iteration,cost,penalty,softConstraintViolations
1,120813,0.125,102
2,119678,0.25,102
3,122073,0.375,81
4,132692,0.5,41
5,142915,0.625,16
6,139604,0.75,16
7,142760,0.875,9
8,144215,1.0,4
9,144431,1.125,3
10,146552,1.0,0
11,142120,1.125,2
12,142221,1.25,1
13,141279,1.375,1
14,139779,1.5,1
15,141010,1.375,0
16,140470,1.25,0
17,140145,1.125,0
18,140006,1.0,0
19,139911,0.875,0
20,139819,0.75,0
21,138588,0.875,1
22,138645,1.0,1
23,139876,0.875,0
24,139968,0.75,0
25,138737,0.875,1
26,138680,1.0,1
27,138775,1.125,1
28,138683,1.25,1
29,139914,1.125,0
30,139971,1.0,0
31,140063,0.875,0
32,138832,1.0,1
33,138740,1.125,1
34,138879,1.25,1
35,140110,1.125,0
36,140015,1.0,0
37,139958,0.875,0
38,138727,1.0,1
39,138784,1.125,1
40,138876,1.25,1
41,140107,1.125,0
42,140050,1.0,0
43,138819,1.125,1
44,138914,1.25,1
45,138822,1.375,1
46,140053,1.25,0
47,140378,1.125,0
48,140239,1.0,0
49,140296,0.875,0
50,139065,1.0,1
51,139008,1.125,1
52,139100,1.25,1
53,140331,1.125,0
54,140388,1.0,0
55,140527,0.875,0
56,140202,0.75,0
57,138971,0.875,1
58,138060,1.0,2
59,137921,1.125,2
60,139152,1.25,1
61,139057,1.375,1
62,138965,1.5,1
63,138908,1.625,1
64,139000,1.75,1
65,141383,1.625,0
66,140884,1.5,0
67,140564,1.375,0
68,140444,1.25,0
69,140472,1.125,0
70,140529,1.0,0
71,140501,0.875,0
72,139270,1.0,1
73,139213,1.125,1
74,139241,1.25,1
75,139298,1.375,1
76,139393,1.5,1
77,140624,1.375,0
78,140567,1.25,0
79,140539,1.125,0
80,140596,1.0,0
81,140705,0.875,0
82,140610,0.75,0
83,139379,0.875,1
84,139322,1.0,1
85,140553,0.875,0
86,140527,0.75,0
87,139296,0.875,1
88,139333,1.0,1
89,139390,1.125,1
90,140621,1.0,0
91,140584,0.875,0
92,139353,1.0,1
93,139448,1.125,1
94,140679,1.0,0
95,140622,0.875,0
96,139391,1.0,1
97,139417,1.125,1
98,140648,1.0,0
99,140676,0.875,0
100,140581,0.75,0
101,139350,0.875,1
102,139407,1.0,1
103,140638,0.875,0
104,140733,0.75,0
105,139502,0.875,1
106,139445,1.0,1
107,139336,1.125,1
108,139308,1.25,1
109,139365,1.375,1
110,139474,1.5,1
111,141683,1.375,0
112,141574,1.25,0
113,141479,1.125,0
114,141196,1.0,0
115,141139,0.875,0
116,141167,0.75,0
117,141224,0.625,0
118,140424,0.75,1
119,140367,0.875,1
120,140339,1.0,1
121,140396,1.125,1
122,141870,1.0,0
123,141813,0.875,0
124,141841,0.75,0
125,141898,0.625,0
126,142007,0.5,0
127,140533,0.625,1
128,141333,0.5,0
129,141276,0.375,0
130,136044,0.5,7
131,136720,0.625,5
132,137099,0.75,4
133,135763,0.875,4
134,138787,1.0,1
135,138640,1.125,1
136,138531,1.25,1
137,138503,1.375,1
138,138251,1.5,1
139,137688,1.625,1
140,137148,1.75,1
141,136267,1.875,1
142,138305,1.75,0
143,137744,1.625,0
144,137652,1.5,0
145,137656,1.375,0
146,137359,1.25,0
147,137451,1.125,0
148,137590,1.0,0
149,137498,0.875,0
150,137645,0.75,0
151,137506,0.625,0
152,136521,0.75,1
153,136374,0.875,1
154,136466,1.0,1
155,136558,1.125,1
156,136466,1.25,1
157,136605,1.375,1
158,136513,1.5,1
159,136605,1.625,1
160,138651,1.5,0
161,138512,1.375,0
162,138604,1.25,0
163,138743,1.125,0
164,136697,1.25,1
165,136844,1.375,1
166,136705,1.5,1
167,136613,1.625,1
168,137598,1.5,0
169,137737,1.375,0
170,137930,1.25,0
171,137783,1.125,0
172,137644,1.0,0
173,137538,0.875,0
174,137143,0.75,0
175,137041,0.625,0
176,136056,0.75,1
177,135987,0.625,0
178,135895,0.5,0
179,135051,0.625,1
180,135143,0.75,1
181,135282,0.875,1
182,136126,0.75,0
183,136034,0.625,0
184,135190,0.75,1
185,135337,0.875,1
186,136181,0.75,0
187,136042,0.625,0
188,135198,0.75,1
189,135290,0.875,1
190,136134,0.75,0
191,136273,0.625,0
192,135429,0.75,1
193,135727,0.875,1
194,136571,0.75,0
195,136424,0.625,0
196,136285,0.5,0
197,135441,0.625,1
198,135349,0.75,1
199,136193,0.625,0
200,136189,0.5,0
201,135916,0.375,0
202,135072,0.5,1
203,135164,0.625,1
204,136008,0.5,0
205,136103,0.375,0
206,135259,0.5,1
207,135167,0.625,1
208,136011,0.5,0
209,136150,0.375,0
210,135306,0.5,1
211,135211,0.625,1
212,136055,0.5,0
213,136147,0.375,0
214,135303,0.5,1
215,135398,0.625,1
216,136242,0.5,0
217,136389,0.375,0
218,135545,0.5,1
219,135406,0.625,1
220,135311,0.75,1
221,136155,0.625,0
222,136063,0.5,0
223,135219,0.625,1
224,135314,0.75,1
225,136158,0.625,0
226,136250,0.5,0
227,136523,0.375,0
228,135679,0.5,1
229,135532,0.625,1
230,135437,0.75,1
231,136281,0.625,0
232,136376,0.5,0
233,136284,0.375,0
234,135440,0.5,1
235,135345,0.625,1
236,135484,0.75,1
237,136328,0.625,0
238,136332,0.5,0
239,136034,0.375,0
240,135190,0.5,1
241,135051,0.625,1
242,135895,0.5,0
243,135247,0.625,1
244,134986,0.75,1
245,134953,0.875,1
246,135681,0.75,0
247,135667,0.625,0
248,133249,0.75,2
249,134288,0.875,1
250,135294,0.75,0
251,135181,0.625,0
252,134142,0.75,1
253,134915,0.625,0
254,135032,0.5,0
255,134902,0.375,0
256,134488,0.25,0
257,133492,0.375,2
258,134013,0.25,0
259,133767,0.125,0
260,130799,0.25,13
261,127575,0.375,16
262,127049,0.5,16
263,127162,0.625,15
264,129396,0.75,11
265,132186,0.875,6
266,134353,1.0,2
267,132300,1.125,2
268,132054,1.25,2
269,133603,1.375,1
270,133599,1.5,1
271,134833,1.375,0
272,135079,1.25,0
273,133530,1.375,1
274,134779,1.25,0
275,134533,1.125,0
276,133284,1.25,1
277,133582,1.375,1
278,134831,1.25,0
279,134827,1.125,0
280,134922,1.0,0
281,133673,1.125,1
282,133578,1.25,1
283,135127,1.125,0
284,135131,1.0,0
285,133897,1.125,1
286,132348,1.25,2
287,132050,1.375,2
288,132296,1.5,2
289,133845,1.625,1
290,135498,1.5,0
291,134410,1.375,0
292,133804,1.25,0
293,133605,1.125,0
294,133229,1.0,0
295,132983,0.875,0
296,132945,0.75,0
297,131849,0.875,1
298,131849,1.0,1
299,132945,0.875,0
300,131418,1.0,1
301,131179,1.125,1
302,131114,1.25,1
303,131089,1.375,1
304,131154,1.5,1
305,131269,1.625,1
306,131204,1.75,1
307,131229,1.875,1
308,133742,1.75,0
309,133627,1.625,0
310,133627,1.5,0
311,133665,1.375,0
312,133665,1.25,0
313,133730,1.125,0
314,132983,1.0,0
315,131393,1.125,1
316,131639,1.25,1
317,133229,1.125,0
318,133191,1.0,0
319,131664,1.125,1
320,131962,1.25,1
321,131716,1.375,1
322,133243,1.25,0
323,133239,1.125,0
324,133239,1.0,0
325,133243,0.875,0
326,133281,0.75,0
327,132185,0.875,1
328,131887,1.0,1
329,131887,1.125,1
330,133480,1.0,0
331,132571,0.875,0
332,131295,1.0,1
333,131320,1.125,1
334,132533,1.0,0
335,132533,0.875,0
336,132571,0.75,0
337,132817,0.625,0
338,132779,0.5,0
339,132779,0.375,0
340,131566,0.5,1
341,130670,0.625,2
342,130424,0.75,2
343,132762,0.625,0
344,132762,0.5,0
345,131315,0.625,2
346,132211,0.75,1
347,132186,0.875,1
348,132432,1.0,1
349,131541,1.125,1
350,132817,1.0,0
351,133108,0.875,0
352,132862,0.75,0
353,131586,0.875,1
354,131528,1.0,1
355,131553,1.125,1
356,131611,1.25,1
357,132824,1.125,0
358,132820,1.0,0
359,132820,0.875,0
360,132824,0.75,0
361,132862,0.625,0
362,132858,0.5,0
363,132858,0.375,0
364,131582,0.5,2
365,131607,0.625,2
366,131702,0.75,2
367,132915,0.625,0
368,132915,0.5,0
369,132953,0.375,0
370,132953,0.25,0
371,131677,0.375,2
372,130479,0.5,4
373,130384,0.625,4
374,130388,0.75,3
375,130097,0.875,3
376,130140,1.0,3
377,132733,0.875,0
378,132506,0.75,0
379,132339,0.625,0
380,131728,0.75,1
381,132835,0.625,0
382,132606,0.5,0
383,129973,0.625,4
384,130764,0.75,3
385,133397,0.625,0
386,133564,0.5,0
387,132773,0.375,0
388,130140,0.5,4
389,130931,0.625,3
390,131849,0.75,2
391,132138,0.875,1
392,131971,1.0,1
393,131857,1.125,1
394,131139,1.25,1
395,130893,1.375,1
396,130814,1.5,1
397,132085,1.375,0
398,132251,1.25,0
399,132497,1.125,0
400,132331,1.0,0
401,131060,1.125,1
402,131226,1.25,1
403,130980,1.375,1
404,132682,1.25,0
405,132516,1.125,0
406,131244,1.25,1
407,131370,1.125,0
408,130893,1.0,0
409,131059,0.875,0
410,131305,0.75,0
411,131139,0.625,0
412,130358,0.75,1
413,130112,0.875,1
414,129986,1.0,1
415,131038,0.875,0
416,131164,0.75,0
417,131330,0.625,0
418,130278,0.75,1
419,130152,0.875,1
420,131204,0.75,0
421,131450,0.625,0
422,130398,0.75,1
423,130232,0.875,1
424,131284,0.75,0
425,131410,0.625,0
426,131576,0.5,0
427,130524,0.625,1
428,130926,0.75,1
429,130680,0.875,1
430,131461,0.75,0
431,131295,0.625,0
432,130514,0.75,1
433,130388,0.875,1
