iteration,cost,penalty,softConstraintViolations
1,120925,0.125,94
2,120155,0.25,88
3,119061,0.375,88
4,123391,0.5,68
5,124926,0.625,57
6,125636,0.75,47
7,130121,0.875,33
8,141942,1.0,12
9,142698,1.125,9
10,142689,1.25,7
11,143563,1.375,5
12,148003,1.5,1
13,149407,1.375,0
14,148246,1.25,0
15,146893,1.125,0
16,146418,1.0,0
17,144925,0.875,0
18,144601,0.75,0
19,144329,0.625,0
20,142264,0.75,2
21,142264,0.875,1
22,142264,1.0,1
23,141643,1.125,1
24,141689,1.25,1
25,141672,1.375,1
26,141672,1.5,1
27,140887,1.625,1
28,141045,1.75,1
29,140890,1.875,1
30,139276,2.0,1
31,138614,2.125,1
32,138483,2.25,1
33,141306,2.125,0
34,141437,2.0,0
35,141621,1.875,0
36,138798,2.0,1
37,139436,1.875,0
38,139305,1.75,0
39,139577,1.625,0
40,139500,1.5,0
41,139300,1.375,0
42,139431,1.25,0
43,139558,1.125,0
44,139758,1.0,0
45,139631,0.875,0
46,139708,0.75,0
47,139835,0.625,0
48,139197,0.75,1
49,139013,0.875,1
50,138886,1.0,1
51,138755,1.125,1
52,138678,1.25,1
53,138478,1.375,1
54,138609,1.5,1
55,138736,1.625,1
56,138920,1.75,1
57,138793,1.875,1
58,138662,2.0,1
59,141485,1.875,0
60,141301,1.75,0
61,141432,1.625,0
62,141559,1.5,0
63,141743,1.375,0
64,141616,1.25,0
65,141779,1.125,0
66,138956,1.25,1
67,139594,1.125,0
68,139415,1.0,0
69,138954,0.875,0
70,137929,0.75,0
71,137278,0.625,0
72,133708,0.75,4
73,134424,0.875,3
74,137903,0.75,0
75,138103,0.625,0
76,137349,0.5,0
77,136356,0.375,0
78,134700,0.5,2
79,132070,0.625,6
80,131432,0.75,6
81,134062,0.875,3
82,135718,1.0,1
83,135795,1.125,1
84,136433,1.0,0
85,136640,0.875,0
86,136563,0.75,0
87,136588,0.625,0
88,134932,0.75,2
89,134907,0.875,2
90,134984,1.0,2
91,134777,1.125,2
92,136229,1.25,1
93,136973,1.125,0
94,136397,1.0,0
95,136604,0.875,0
96,136707,0.75,0
97,135963,0.875,1
98,135860,1.0,1
99,135653,1.125,1
100,136315,1.25,1
101,137059,1.125,0
102,137266,1.0,0
103,137369,0.875,0
104,137756,0.75,0
105,137094,0.625,0
106,136554,0.5,0
107,134898,0.625,2
108,134795,0.75,2
109,136451,0.625,0
110,136529,0.5,0
111,135904,0.375,0
112,134248,0.5,2
113,134491,0.625,2
114,136147,0.5,0
115,135769,0.625,1
116,135526,0.75,1
117,136737,0.625,0
118,135081,0.75,2
119,133870,0.875,3
120,134113,1.0,3
121,135324,1.125,2
122,136980,1.0,0
123,137318,0.875,0
124,137075,0.75,0
125,136343,0.875,1
126,136020,1.0,1
127,135523,1.125,1
128,135202,1.25,1
129,135269,1.375,1
130,135363,1.5,1
131,135042,1.625,1
132,135161,1.75,1
133,135145,1.875,1
134,135328,2.0,1
135,134331,2.125,1
136,134347,2.25,1
137,134228,2.375,1
138,137205,2.25,0
139,136867,2.125,0
140,135983,2.0,0
141,136226,1.875,0
142,136501,1.75,0
143,136258,1.625,0
144,136579,1.5,0
145,136304,1.375,0
146,136547,1.25,0
147,136822,1.125,0
148,137313,1.0,0
149,136992,0.875,0
150,136717,0.75,0
151,136634,0.625,0
152,136909,0.5,0
153,135784,0.625,2
154,134743,0.75,2
155,134468,0.875,2
156,134416,1.0,2
157,135753,1.125,1
158,134176,1.25,2
159,135766,1.375,1
160,137343,1.25,0
161,137586,1.125,0
162,135996,1.25,1
163,137632,1.125,0
164,136135,1.0,0
165,135955,0.875,0
166,134618,1.0,1
167,134798,1.125,1
168,135073,1.25,1
169,136410,1.125,0
170,136230,1.0,0
171,134893,1.125,1
172,135214,1.25,1
173,136551,1.125,0
174,136276,1.0,0
175,134939,1.125,1
176,135119,1.25,1
177,136456,1.125,0
178,136731,1.0,0
179,135394,1.125,1
180,135954,1.25,1
181,135633,1.375,1
182,135358,1.5,1
183,135178,1.625,1
184,135453,1.75,1
185,135774,1.875,1
186,135499,2.0,1
187,135679,2.125,1
188,136073,2.25,1
189,135513,2.375,1
190,136850,2.25,0
191,136529,2.125,0
192,136349,2.0,0
193,136670,1.875,0
194,137381,1.75,0
195,137706,1.625,0
196,138509,1.5,0
197,137152,1.375,0
198,136758,1.25,0
199,136438,1.125,0
200,136155,1.0,0
201,136113,0.875,0
202,136388,0.75,0
203,136430,0.625,0
204,136713,0.5,0
