iteration,cost,penalty,softConstraintViolations
1,112072,0.125,102
2,108116,0.25,102
3,104940,0.375,102
4,101844,0.5,102
5,113001,0.625,62
6,121502,0.75,38
7,122271,0.875,28
8,126933,1.0,14
9,135795,1.125,2
10,134565,1.25,2
11,133998,1.375,2
12,133450,1.5,2
13,132753,1.625,2
14,132681,1.75,2
15,132775,1.875,2
16,136791,1.75,0
17,136698,1.625,0
18,136594,1.5,0
19,136614,1.375,0
20,136671,1.25,0
21,136631,1.125,0
22,136605,1.0,0
23,136645,0.875,0
24,136790,0.75,0
25,136705,0.625,0
26,134353,0.75,2
27,133840,0.875,2
28,133160,1.0,2
29,132569,1.125,2
30,132183,1.25,2
31,132361,1.375,2
32,132348,1.5,2
33,132550,1.625,2
34,132551,1.75,2
35,132373,1.875,2
36,132774,2.0,2
37,132572,2.125,2
38,132971,2.25,2
39,133227,2.375,2
40,132825,2.5,2
41,133213,2.625,2
42,138189,2.5,0
43,137426,2.375,0
44,137378,2.25,0
45,137452,2.125,0
46,137276,2.0,0
47,137294,1.875,0
48,137434,1.75,0
49,137568,1.625,0
50,137578,1.5,0
51,137547,1.375,0
52,137591,1.25,0
53,134235,1.375,2
54,133592,1.5,2
55,133157,1.625,2
56,132768,1.75,2
57,132407,1.875,2
58,132426,2.0,2
59,137777,1.875,0
60,137494,1.75,0
61,137438,1.625,0
62,137544,1.5,0
63,137222,1.375,0
64,133192,1.5,2
65,132727,1.625,2
66,132603,1.75,2
67,132544,1.875,2
68,137079,1.75,0
69,137078,1.625,0
70,132668,1.75,2
71,132788,1.875,2
72,137244,1.75,0
73,137249,1.625,0
74,132656,1.75,2
75,132805,1.875,2
76,137501,1.75,0
77,137286,1.625,0
78,132781,1.75,2
79,132812,1.875,2
80,132842,2.0,2
81,138079,1.875,0
82,137713,1.75,0
83,132861,1.875,2
84,132784,2.0,2
85,137752,1.875,0
86,137634,1.75,0
87,137473,1.625,0
88,137491,1.5,0
89,137592,1.375,0
90,133173,1.5,2
91,133014,1.625,2
92,132909,1.75,2
93,137520,1.625,0
94,137481,1.5,0
95,137595,1.375,0
96,133229,1.5,2
97,133112,1.625,2
98,137630,1.5,0
99,137703,1.375,0
100,137593,1.25,0
101,137540,1.125,0
102,134145,1.25,2
103,133008,1.375,2
104,132981,1.5,2
105,132833,1.625,2
106,132917,1.75,2
107,132970,1.875,2
108,132746,2.0,2
109,132660,2.125,2
110,132732,2.25,2
111,138615,2.125,0
112,137705,2.0,0
113,137747,1.875,0
114,137177,1.75,0
115,137222,1.625,0
116,137285,1.5,0
117,132727,1.625,2
118,132603,1.75,2
119,132544,1.875,2
120,137079,1.75,0
121,137078,1.625,0
122,132668,1.75,2
123,132788,1.875,2
124,137244,1.75,0
125,137249,1.625,0
126,132656,1.75,2
127,132805,1.875,2
128,137501,1.75,0
129,137286,1.625,0
130,132781,1.75,2
131,132812,1.875,2
132,132426,2.0,2
133,132407,2.125,2
134,137735,2.0,0
135,137294,1.875,0
136,137276,1.75,0
137,137452,1.625,0
138,137378,1.5,0
139,137426,1.375,0
140,137434,1.25,0
141,134175,1.375,2
142,132869,1.5,2
143,132373,1.625,2
144,132183,1.75,2
145,132361,1.875,2
146,132348,2.0,2
147,132550,2.125,2
148,132551,2.25,2
149,132682,2.375,2
150,132492,2.5,2
151,132569,2.625,2
152,132771,2.75,2
153,139933,2.625,0
154,139826,2.5,0
155,139886,2.375,0
156,139989,2.25,0
157,140138,2.125,0
158,133169,2.25,2
159,132979,2.375,2
160,133189,2.5,2
161,132569,2.625,2
162,132825,2.75,2
163,133213,2.875,2
164,138189,2.75,0
165,137711,2.625,0
166,137144,2.5,0
167,136911,2.375,0
168,136869,2.25,0
