iteration,cost,penalty,softConstraintViolations
1,42973,0.125,24
2,42898,0.25,23
3,41938,0.375,28
4,41966,0.5,24
5,42370,0.625,19
6,42370,0.75,19
7,42478,0.875,16
8,42478,1.0,16
9,42478,1.125,16
10,42478,1.25,16
11,42478,1.375,16
12,42478,1.5,16
13,42478,1.625,16
14,42478,1.75,16
15,42478,1.875,16
16,48128,2.0,7
17,50189,2.125,3
18,50810,2.25,2
19,52492,2.125,0
20,52204,2.0,0
21,52204,1.875,0
22,52204,1.75,0
23,52204,1.625,0
24,52204,1.5,0
25,52204,1.375,0
26,48383,1.5,4
27,47965,1.625,3
28,50194,1.5,0
29,50103,1.375,0
30,47864,1.5,3
31,47768,1.625,3
32,50007,1.5,0
33,50007,1.375,0
34,50007,1.25,0
35,50007,1.125,0
36,50007,1.0,0
37,46735,1.125,4
38,47352,1.25,2
39,47352,1.375,2
40,47352,1.5,2
41,47352,1.625,2
42,47352,1.75,2
43,47352,1.875,2
44,47352,2.0,2
45,47352,2.125,2
46,47352,2.25,2
47,47483,2.375,1
48,47483,2.5,1
49,47483,2.625,1
50,47483,2.75,1
51,47483,2.875,1
52,47483,3.0,1
53,47483,3.125,1
54,47483,3.25,1
55,47483,3.375,1
56,48816,3.25,0
57,48816,3.125,0
58,48816,3.0,0
59,48816,2.875,0
60,48816,2.75,0
61,48816,2.625,0
62,48816,2.5,0
63,48816,2.375,0
64,48816,2.25,0
65,48816,2.125,0
66,48816,2.0,0
67,48816,1.875,0
68,48816,1.75,0
69,48816,1.625,0
70,48816,1.5,0
71,48816,1.375,0
72,48816,1.25,0
73,48816,1.125,0
74,48816,1.0,0
75,48816,0.875,0
76,48816,0.75,0
77,48816,0.625,0
78,48816,0.5,0
79,48816,0.375,0
80,48816,0.25,0
81,45018,0.375,7
82,44580,0.5,7
83,43767,0.625,9
84,43767,0.75,9
85,43767,0.875,9
86,43516,1.0,8
87,43142,1.125,8
88,42568,1.25,9
89,44101,1.375,5
90,44101,1.5,5
91,44101,1.625,5
92,44101,1.75,5
93,44101,1.875,5
94,44101,2.0,5
95,44101,2.125,5
96,44101,2.25,5
97,44101,2.375,5
98,44101,2.5,5
99,44101,2.625,5
100,44101,2.75,5
101,44101,2.875,5
102,44101,3.0,5
103,44101,3.125,5
104,44101,3.25,5
105,44101,3.375,5
106,48407,3.25,0
107,48407,3.125,0
108,48407,3.0,0
109,48407,2.875,0
110,48407,2.75,0
111,48407,2.625,0
112,48407,2.5,0
113,48407,2.375,0
114,48407,2.25,0
115,48407,2.125,0
116,48407,2.0,0
117,48407,1.875,0
118,48407,1.75,0
119,48407,1.625,0
120,48407,1.5,0
121,48407,1.375,0
122,48407,1.25,0
123,48268,1.125,0
124,44475,1.25,5
125,44475,1.375,5
126,44475,1.5,5
127,44475,1.625,5
128,44475,1.75,5
129,44475,1.875,5
130,44475,2.0,5
131,44475,2.125,5
132,44475,2.25,5
133,44475,2.375,5
134,44475,2.5,5
135,44475,2.625,5
136,44475,2.75,5
137,44475,2.875,5
138,44475,3.0,5
139,44475,3.125,5
140,44475,3.25,5
141,48781,3.125,0
142,48781,3.0,0
143,48781,2.875,0
144,48781,2.75,0
145,48781,2.625,0
146,48781,2.5,0
147,48781,2.375,0
148,48781,2.25,0
149,48781,2.125,0
150,48781,2.0,0
151,48781,1.875,0
152,48781,1.75,0
153,48781,1.625,0
154,48781,1.5,0
155,48781,1.375,0
156,48781,1.25,0
157,48781,1.125,0
158,48781,1.0,0
159,48781,0.875,0
160,48781,0.75,0
161,48781,0.625,0
162,48781,0.5,0
163,48781,0.375,0
164,48781,0.25,0
