iteration,cost,penalty,softConstraintViolations
1,110557,0.125,102
2,107543,0.25,102
3,104992,0.375,102
4,105262,0.5,94
5,106660,0.625,84
6,107187,0.75,76
7,110905,0.875,65
8,124874,1.0,41
9,134221,1.125,24
10,129735,1.25,21
11,132180,1.375,15
12,141062,1.5,5
13,141554,1.625,2
14,138367,1.75,2
15,137999,1.875,1
16,138889,1.75,0
17,138054,1.625,0
18,137626,1.5,0
19,137234,1.375,0
20,136941,1.25,0
21,136803,1.125,0
22,135202,1.25,1
23,134260,1.375,1
24,135927,1.25,0
25,135819,1.125,0
26,135125,1.0,0
27,134507,0.875,0
28,134378,0.75,0
29,134370,0.625,0
30,133810,0.5,0
31,131315,0.625,3
32,131315,0.75,3
33,133810,0.625,0
34,132091,0.75,2
35,132091,0.875,2
36,134350,0.75,0
37,134010,0.625,0
38,132931,0.5,0
39,131734,0.625,1
40,131833,0.5,0
41,130675,0.625,1
42,125353,0.75,7
43,125370,0.875,6
44,125751,1.0,5
45,125272,1.125,5
46,127482,1.25,3
47,128366,1.375,2
48,127964,1.5,2
49,127730,1.625,2
50,127730,1.75,2
51,127730,1.875,2
52,127730,2.0,2
53,127730,2.125,2
54,127730,2.25,2
55,127730,2.375,2
56,127730,2.5,2
57,127730,2.625,2
58,127730,2.75,2
59,127730,2.875,2
60,127730,3.0,2
61,127730,3.125,2
62,127730,3.25,2
63,127730,3.375,2
64,127730,3.5,2
65,127730,3.625,2
66,127730,3.75,2
67,127730,3.875,2
68,127730,4.0,2
69,127730,4.125,2
70,127730,4.25,2
71,127730,4.375,2
72,127730,4.5,2
73,127730,4.625,2
74,127730,4.75,2
75,127730,4.875,2
76,138935,4.75,0
77,136316,4.625,0
78,134638,4.5,0
79,133287,4.375,0
80,132346,4.25,0
81,131724,4.125,0
82,131282,4.0,0
83,131023,3.875,0
84,131023,3.75,0
85,131023,3.625,0
86,131023,3.5,0
87,131023,3.375,0
88,131023,3.25,0
89,131023,3.125,0
90,131023,3.0,0
91,131023,2.875,0
92,131023,2.75,0
93,131023,2.625,0
94,131023,2.5,0
95,131023,2.375,0
96,131023,2.25,0
97,131023,2.125,0
98,131023,2.0,0
99,131023,1.875,0
100,131023,1.75,0
101,131023,1.625,0
102,131023,1.5,0
103,131023,1.375,0
104,131023,1.25,0
105,131023,1.125,0
106,131023,1.0,0
107,131023,0.875,0
108,131023,0.75,0
109,131023,0.625,0
110,131023,0.5,0
111,131023,0.375,0
112,131023,0.25,0
113,131023,0.125,0
114,128425,0.25,10
115,127103,0.375,11
116,127415,0.5,10
117,126893,0.625,10
118,132601,0.75,2
119,129981,0.875,1
120,130620,0.75,0
121,130130,0.625,0
122,127698,0.75,3
123,127191,0.875,3
124,126947,1.0,3
125,126947,1.125,3
126,128290,1.25,2
127,130523,1.125,0
128,130130,1.0,0
129,130130,0.875,0
130,130130,0.75,0
131,130130,0.625,0
132,130130,0.5,0
133,130130,0.375,0
134,130130,0.25,0
135,130130,0.125,0
136,130130,0.0,0
137,128519,0.125,7
138,127273,0.25,7
139,126901,0.375,7
140,126820,0.5,6
141,127471,0.625,4
142,127292,0.75,3
143,127945,0.875,2
144,127400,1.0,2
145,126826,1.125,2
146,127377,1.25,1
147,127275,1.375,1
148,127237,1.5,1
149,128986,1.375,0
150,128986,1.25,0
151,127237,1.375,1
152,127237,1.5,1
153,127237,1.625,1
154,127237,1.75,1
155,127237,1.875,1
156,127237,2.0,1
157,127237,2.125,1
158,127237,2.25,1
159,127237,2.375,1
160,127237,2.5,1
161,127237,2.625,1
162,127237,2.75,1
163,127237,2.875,1
164,127237,3.0,1
165,127237,3.125,1
166,127237,3.25,1
167,127237,3.375,1
168,127237,3.5,1
169,127237,3.625,1
170,127237,3.75,1
171,127237,3.875,1
172,127237,4.0,1
173,127237,4.125,1
174,127237,4.25,1
175,127237,4.375,1
176,127237,4.5,1
177,127237,4.625,1
178,127237,4.75,1
179,127237,4.875,1
180,127237,5.0,1
181,127237,5.125,1
182,127237,5.25,1
183,127237,5.375,1
184,127237,5.5,1
185,127237,5.625,1
186,127237,5.75,1
187,127237,5.875,1
188,127237,6.0,1
189,127237,6.125,1
190,127237,6.25,1
191,127237,6.375,1
192,127237,6.5,1
193,127237,6.625,1
194,127237,6.75,1
195,127237,6.875,1
196,127237,7.0,1
197,127237,7.125,1
198,127237,7.25,1
199,127237,7.375,1
200,127237,7.5,1
201,127237,7.625,1
202,127237,7.75,1
203,127237,7.875,1
204,127237,8.0,1
205,127237,8.125,1
206,127237,8.25,1
207,127237,8.375,1
208,127237,8.5,1
209,127237,8.625,1
210,127237,8.75,1
211,127237,8.875,1
212,127237,9.0,1
