iteration,cost,penalty,softConstraintViolations
1,106708,0.125,102
2,105628,0.25,102
3,104948,0.375,102
4,104948,0.5,102
5,119910,0.625,60
6,122795,0.75,48
7,131050,0.875,30
8,128338,1.0,24
9,130126,1.125,15
10,135629,1.25,8
11,139043,1.375,4
12,138221,1.5,3
13,136504,1.625,3
14,139537,1.75,1
15,138416,1.875,1
16,137442,2.0,1
17,139378,1.875,0
18,138568,1.75,0
19,136910,1.625,0
20,136127,1.5,0
21,135799,1.375,0
22,135634,1.25,0
23,133815,1.375,1
24,133815,1.5,1
25,133815,1.625,1
26,133815,1.75,1
27,133815,1.875,1
28,133815,2.0,1
29,133815,2.125,1
30,133815,2.25,1
31,133815,2.375,1
32,133815,2.5,1
33,133815,2.625,1
34,133815,2.75,1
35,133815,2.875,1
36,133815,3.0,1
37,133815,3.125,1
38,133815,3.25,1
39,133815,3.375,1
40,133815,3.5,1
41,133815,3.625,1
42,133815,3.75,1
43,133815,3.875,1
44,133815,4.0,1
45,133815,4.125,1
46,133815,4.25,1
47,133815,4.375,1
48,133815,4.5,1
49,133815,4.625,1
50,133815,4.75,1
51,133815,4.875,1
52,133815,5.0,1
53,133815,5.125,1
54,133815,5.25,1
55,133815,5.375,1
56,133815,5.5,1
57,133815,5.625,1
58,133815,5.75,1
59,133815,5.875,1
60,133815,6.0,1
61,133815,6.125,1
62,133815,6.25,1
63,133815,6.375,1
64,133815,6.5,1
65,133815,6.625,1
66,133815,6.75,1
67,133815,6.875,1
68,133815,7.0,1
69,133815,7.125,1
70,133815,7.25,1
71,133815,7.375,1
72,142069,7.25,0
73,138353,7.125,0
74,135634,7.0,0
75,135634,6.875,0
76,135634,6.75,0
77,135634,6.625,0
78,135634,6.5,0
79,135634,6.375,0
80,135634,6.25,0
81,135634,6.125,0
82,135634,6.0,0
83,135634,5.875,0
84,135634,5.75,0
85,135634,5.625,0
86,135634,5.5,0
87,135634,5.375,0
88,135634,5.25,0
89,135634,5.125,0
90,135634,5.0,0
91,135634,4.875,0
92,135634,4.75,0
93,135634,4.625,0
94,135634,4.5,0
95,135634,4.375,0
96,135634,4.25,0
97,135634,4.125,0
98,135634,4.0,0
99,135634,3.875,0
100,135634,3.75,0
101,135634,3.625,0
102,135634,3.5,0
103,135634,3.375,0
104,135634,3.25,0
105,135634,3.125,0
106,135634,3.0,0
107,135634,2.875,0
108,135634,2.75,0
109,135634,2.625,0
110,135634,2.5,0
111,135634,2.375,0
112,135634,2.25,0
113,135634,2.125,0
114,135634,2.0,0
115,135634,1.875,0
116,135634,1.75,0
117,135634,1.625,0
118,135634,1.5,0
119,135634,1.375,0
120,135634,1.25,0
121,135634,1.125,0
122,135634,1.0,0
123,135634,0.875,0
124,135634,0.75,0
125,135634,0.625,0
126,135634,0.5,0
127,135634,0.375,0
128,135634,0.25,0
129,135634,0.125,0
130,135634,0.0,0
131,128932,0.125,38
132,125158,0.25,33
133,126219,0.375,22
134,125933,0.5,19
135,130224,0.625,9
136,129815,0.75,9
137,131014,0.875,7
138,130469,1.0,7
139,129595,1.125,7
140,129671,1.25,6
141,130298,1.375,5
142,134297,1.5,2
143,134219,1.625,1
144,133818,1.75,1
145,135102,1.625,0
146,134937,1.5,0
147,134816,1.375,0
148,134816,1.25,0
149,134816,1.125,0
150,134816,1.0,0
