iteration,cost,penalty,softConstraintViolations
1,111118,0.125,102
2,105785,0.25,102
3,105104,0.375,102
4,104574,0.5,102
5,103742,0.625,102
6,119263,0.75,62
7,132118,0.875,32
8,148449,1.0,4
9,144653,1.125,4
10,142258,1.25,4
11,141203,1.375,4
12,140189,1.5,4
13,143859,1.625,2
14,140050,1.75,3
15,141361,1.875,2
16,141331,2.0,1
17,140748,2.125,1
18,140649,2.25,1
19,143762,2.125,0
20,142040,2.0,0
21,141539,1.875,0
22,140145,1.75,0
23,139854,1.625,0
24,136809,1.75,1
25,136148,1.875,1
26,137980,1.75,0
27,137087,1.625,0
28,136792,1.5,0
29,136792,1.375,0
30,136792,1.25,0
31,136792,1.125,0
32,136792,1.0,0
33,136792,0.875,0
34,136792,0.75,0
35,136792,0.625,0
36,136792,0.5,0
37,136792,0.375,0
38,136792,0.25,0
39,136792,0.125,0
40,128648,0.25,33
41,128348,0.375,28
42,130622,0.5,11
43,130472,0.625,11
44,136016,0.75,1
45,135959,0.875,1
46,135832,1.0,1
47,135832,1.125,1
48,136989,1.0,0
49,136989,0.875,0
50,136989,0.75,0
51,136989,0.625,0
52,136989,0.5,0
53,136989,0.375,0
54,136989,0.25,0
55,136989,0.125,0
56,132915,0.25,14
57,130503,0.375,17
58,131396,0.5,11
59,131062,0.625,11
60,136334,0.75,1
61,137021,0.625,0
62,137021,0.5,0
63,137021,0.375,0
64,137021,0.25,0
65,137021,0.125,0
66,137021,0.0,0
67,134011,0.125,23
68,130397,0.25,26
69,127467,0.375,27
70,134384,0.5,8
71,132633,0.625,8
72,133629,0.75,4
73,133219,0.875,4
74,135472,1.0,2
75,134525,1.125,2
76,134525,1.25,2
77,133922,1.375,2
78,133805,1.5,2
79,133382,1.625,2
80,133382,1.75,2
81,133382,1.875,2
82,133382,2.0,2
83,133382,2.125,2
84,133382,2.25,2
85,133382,2.375,2
86,133382,2.5,2
87,133382,2.625,2
88,133382,2.75,2
89,133382,2.875,2
90,133382,3.0,2
91,133382,3.125,2
92,133382,3.25,2
93,133382,3.375,2
94,133382,3.5,2
95,133382,3.625,2
96,133382,3.75,2
97,133382,3.875,2
98,133382,4.0,2
99,133382,4.125,2
100,133382,4.25,2
101,133382,4.375,2
102,133382,4.5,2
103,133382,4.625,2
104,133382,4.75,2
105,133382,4.875,2
106,133382,5.0,2
107,133382,5.125,2
108,133382,5.25,2
109,133382,5.375,2
110,133382,5.5,2
111,133382,5.625,2
112,142198,5.5,0
113,140360,5.375,0
114,138878,5.25,0
115,136594,5.125,0
116,136029,5.0,0
117,135966,4.875,0
118,135966,4.75,0
119,135519,4.625,0
120,134977,4.5,0
121,134828,4.375,0
122,134828,4.25,0
123,134828,4.125,0
124,134828,4.0,0
125,134828,3.875,0
126,134828,3.75,0
127,134828,3.625,0
128,134828,3.5,0
129,134828,3.375,0
130,134828,3.25,0
131,134828,3.125,0
132,134828,3.0,0
133,134828,2.875,0
134,134828,2.75,0
135,134828,2.625,0
136,134828,2.5,0
137,134828,2.375,0
138,134828,2.25,0
139,134828,2.125,0
140,134828,2.0,0
141,134828,1.875,0
142,134828,1.75,0
143,134828,1.625,0
144,134828,1.5,0
145,134828,1.375,0
146,134828,1.25,0
147,134828,1.125,0
148,134828,1.0,0
149,134828,0.875,0
150,134828,0.75,0
151,134828,0.625,0
152,134828,0.5,0
153,134828,0.375,0
154,134828,0.25,0
155,131359,0.375,8
156,130627,0.5,8
157,129784,0.625,8
158,131698,0.75,4
159,131180,0.875,4
160,131100,1.0,4
161,131100,1.125,4
162,131100,1.25,4
163,131100,1.375,4
164,131100,1.5,4
165,134192,1.625,1
166,133337,1.75,1
167,133147,1.875,1
168,133147,2.0,1
169,133147,2.125,1
170,133147,2.25,1
171,133147,2.375,1
172,133147,2.5,1
173,133147,2.625,1
174,133147,2.75,1
175,133147,2.875,1
176,133147,3.0,1
177,133147,3.125,1
178,133147,3.25,1
179,133147,3.375,1
180,133147,3.5,1
181,133147,3.625,1
182,133147,3.75,1
183,133147,3.875,1
184,133147,4.0,1
185,133147,4.125,1
186,133147,4.25,1
187,133147,4.375,1
188,133147,4.5,1
189,133147,4.625,1
190,133147,4.75,1
191,133147,4.875,1
192,133147,5.0,1
193,133147,5.125,1
194,133147,5.25,1
195,133147,5.375,1
196,133147,5.5,1
197,133147,5.625,1
198,133147,5.75,1
199,133147,5.875,1
200,133147,6.0,1
201,133147,6.125,1
202,133147,6.25,1
203,133147,6.375,1
204,133147,6.5,1
205,133147,6.625,1
206,133147,6.75,1
207,133147,6.875,1
208,140095,6.75,0
209,136839,6.625,0
210,135978,6.5,0
211,135875,6.375,0
212,135159,6.25,0
213,134895,6.125,0
214,134652,6.0,0
215,134583,5.875,0
216,134583,5.75,0
217,134583,5.625,0
218,134583,5.5,0
219,134583,5.375,0
220,134583,5.25,0
221,134583,5.125,0
222,134583,5.0,0
223,134583,4.875,0
224,134583,4.75,0
225,134583,4.625,0
226,134583,4.5,0
227,134583,4.375,0
228,134583,4.25,0
229,134583,4.125,0
230,134583,4.0,0
231,134583,3.875,0
232,134583,3.75,0
233,134583,3.625,0
234,134583,3.5,0
235,134583,3.375,0
236,134583,3.25,0
237,134583,3.125,0
238,134583,3.0,0
239,134583,2.875,0
240,134583,2.75,0
241,134583,2.625,0
242,134583,2.5,0
243,134583,2.375,0
244,134583,2.25,0
245,134583,2.125,0
246,134583,2.0,0
247,134583,1.875,0
248,134583,1.75,0
249,134583,1.625,0
250,134583,1.5,0
251,134583,1.375,0
252,134583,1.25,0
253,134583,1.125,0
