iteration,cost,penalty,softConstraintViolations
1,62392,0.125,59
2,61662,0.25,59
3,61449,0.375,51
4,60278,0.5,52
5,60402,0.625,48
6,60995,0.75,43
7,60798,0.875,42
8,62079,1.0,37
9,64905,1.125,29
10,68387,1.25,21
11,67922,1.375,19
12,71947,1.5,12
13,70320,1.625,11
14,71666,1.75,8
15,73065,1.875,5
16,72820,2.0,4
17,71916,2.125,4
18,71409,2.25,4
19,70783,2.375,4
20,70314,2.5,4
21,69994,2.625,4
22,71172,2.75,3
23,72116,2.875,2
24,73083,3.0,1
25,74838,2.875,0
26,74651,2.75,0
27,74626,2.625,0
28,74626,2.5,0
29,74626,2.375,0
30,74626,2.25,0
31,74626,2.125,0
32,74626,2.0,0
33,74626,1.875,0
34,74626,1.75,0
35,74626,1.625,0
36,74626,1.5,0
37,74626,1.375,0
38,74626,1.25,0
39,74626,1.125,0
40,74626,1.0,0
41,74626,0.875,0
42,74626,0.75,0
43,74626,0.625,0
44,72841,0.75,2
45,70572,0.875,5
46,69977,1.0,5
47,69010,1.125,6
48,67832,1.25,7
49,68568,1.375,5
50,68018,1.5,5
51,67477,1.625,5
52,69203,1.75,3
53,69362,1.875,2
54,69189,2.0,2
55,69080,2.125,2
56,69007,2.25,2
57,69007,2.375,2
58,69007,2.5,2
59,69007,2.625,2
60,69007,2.75,2
61,69007,2.875,2
62,69007,3.0,2
63,69007,3.125,2
64,69007,3.25,2
65,69007,3.375,2
66,69007,3.5,2
67,69007,3.625,2
68,69007,3.75,2
69,69007,3.875,2
70,69007,4.0,2
71,69007,4.125,2
72,69007,4.25,2
73,71113,4.375,1
74,70188,4.5,1
75,69894,4.625,1
76,69876,4.75,1
77,69871,4.875,1
78,69871,5.0,1
79,69871,5.125,1
80,69871,5.25,1
81,69871,5.375,1
82,69871,5.5,1
83,69871,5.625,1
84,69871,5.75,1
85,69871,5.875,1
86,69871,6.0,1
87,69871,6.125,1
88,73973,6.0,0
89,73679,5.875,0
90,73497,5.75,0
91,73013,5.625,0
92,72118,5.5,0
93,71917,5.375,0
94,71704,5.25,0
95,71604,5.125,0
96,71604,5.0,0
97,71604,4.875,0
98,71604,4.75,0
99,71604,4.625,0
100,71604,4.5,0
101,71604,4.375,0
102,71604,4.25,0
103,71604,4.125,0
104,71604,4.0,0
105,71604,3.875,0
106,71604,3.75,0
107,71604,3.625,0
108,71604,3.5,0
109,71604,3.375,0
110,71604,3.25,0
111,71604,3.125,0
112,71604,3.0,0
113,71604,2.875,0
114,71604,2.75,0
115,71604,2.625,0
116,71604,2.5,0
117,71604,2.375,0
118,71604,2.25,0
119,71604,2.125,0
120,71604,2.0,0
121,71604,1.875,0
122,71604,1.75,0
123,71604,1.625,0
124,71604,1.5,0
125,71604,1.375,0
126,71604,1.25,0
127,71604,1.125,0
128,71604,1.0,0
129,71604,0.875,0
130,71604,0.75,0
131,71604,0.625,0
132,71604,0.5,0
133,71604,0.375,0
134,71604,0.25,0
135,71604,0.125,0
136,71604,0.0,0
137,71604,0.0,0
138,71170,0.125,7
139,69303,0.25,7
140,68180,0.375,9
141,68064,0.5,7
142,67435,0.625,8
143,67254,0.75,8
144,68532,0.875,5
145,68471,1.0,5
146,68414,1.125,5
147,68116,1.25,5
148,68625,1.375,4
149,68600,1.5,4
150,69489,1.625,3
151,69450,1.75,3
152,69435,1.875,3
153,69435,2.0,3
154,69435,2.125,3
155,69435,2.25,3
156,70428,2.375,2
157,73120,2.25,0
158,72653,2.125,0
159,72383,2.0,0
160,72267,1.875,0
161,72195,1.75,0
162,72058,1.625,0
163,72058,1.5,0
164,72058,1.375,0
165,72058,1.25,0
166,72058,1.125,0
167,72058,1.0,0
168,72058,0.875,0
169,72058,0.75,0
170,72058,0.625,0
171,72058,0.5,0
172,72058,0.375,0
173,71349,0.5,2
174,69036,0.625,4
175,68447,0.75,4
176,68145,0.875,4
177,67873,1.0,4
178,67991,1.125,3
179,68384,1.25,2
180,68207,1.375,2
181,68074,1.5,2
182,68074,1.625,2
183,68074,1.75,2
184,68074,1.875,2
185,68074,2.0,2
186,68074,2.125,2
187,68074,2.25,2
188,68074,2.375,2
189,68074,2.5,2
190,68074,2.625,2
191,68074,2.75,2
192,68074,2.875,2
193,68074,3.0,2
194,68074,3.125,2
195,68074,3.25,2
196,68074,3.375,2
197,68074,3.5,2
198,68074,3.625,2
199,68074,3.75,2
200,68074,3.875,2
201,68074,4.0,2
202,72249,3.875,0
203,71638,3.75,0
204,71638,3.625,0
205,71638,3.5,0
206,71638,3.375,0
207,71638,3.25,0
208,71638,3.125,0
209,71638,3.0,0
210,71638,2.875,0
211,71638,2.75,0
212,71638,2.625,0
213,71638,2.5,0
214,71638,2.375,0
215,71638,2.25,0
216,71638,2.125,0
217,71638,2.0,0
218,71638,1.875,0
219,71638,1.75,0
220,71638,1.625,0
221,71638,1.5,0
222,71638,1.375,0
223,71638,1.25,0
224,71638,1.125,0
225,71638,1.0,0
226,71638,0.875,0
227,71638,0.75,0
228,71638,0.625,0
229,71638,0.5,0
230,71638,0.375,0
231,71638,0.25,0
232,71638,0.125,0
233,71638,0.0,0
234,71638,0.0,0
235,71638,0.0,0
236,71638,0.0,0
237,71638,0.0,0
238,71638,0.0,0
239,71638,0.0,0
240,71638,0.0,0
241,71638,0.0,0
242,71638,0.0,0
243,71638,0.0,0
244,71638,0.0,0
245,71638,0.0,0
246,71638,0.0,0
247,71638,0.0,0
248,70464,0.125,12
249,69137,0.25,16
250,68068,0.375,19
251,68162,0.5,16
252,69559,0.625,9
253,69522,0.75,8
254,69153,0.875,8
255,69088,1.0,8
256,68942,1.125,8
257,68997,1.25,7
258,68702,1.375,7
259,69340,1.5,6
260,69842,1.625,5
261,71406,1.75,3
262,71102,1.875,3
