iteration,cost,penalty,softConstraintViolations
1,112011,0.125,102
2,108006,0.25,102
3,104830,0.375,102
4,102050,0.5,102
5,113283,0.625,62
6,121898,0.75,38
7,122496,0.875,28
8,126786,1.0,14
9,135451,1.125,2
10,134422,1.25,2
11,133495,1.375,2
12,133061,1.5,2
13,132624,1.625,2
14,132571,1.75,2
15,132525,1.875,2
16,132512,2.0,2
17,132497,2.125,2
18,132087,2.25,2
19,131929,2.375,2
20,131823,2.5,2
21,131730,2.625,2
22,134615,2.75,1
23,134136,2.875,1
24,136099,2.75,0
25,135797,2.625,0
26,135522,2.5,0
27,135392,2.375,0
28,135052,2.25,0
29,135052,2.125,0
30,135052,2.0,0
31,135052,1.875,0
32,135090,1.75,0
33,134833,1.625,0
34,134611,1.5,0
35,134519,1.375,0
36,134519,1.25,0
37,134519,1.125,0
38,134519,1.0,0
39,134542,0.875,0
40,134539,0.75,0
41,134539,0.625,0
42,134542,0.5,0
43,133170,0.625,2
44,133378,0.75,1
45,133369,0.875,1
46,133369,1.0,1
47,133369,1.125,1
48,134741,1.0,0
49,134741,0.875,0
50,133369,1.0,1
51,133375,1.125,1
52,134747,1.0,0
53,134747,0.875,0
54,133375,1.0,1
55,133378,1.125,1
56,134750,1.0,0
57,134741,0.875,0
58,134741,0.75,0
59,134750,0.625,0
60,134849,0.5,0
61,133463,0.625,1
62,133454,0.75,1
63,133454,0.875,1
64,133454,1.0,1
65,133454,1.125,1
66,134840,1.0,0
67,134618,0.875,0
68,134618,0.75,0
69,134618,0.625,0
70,134618,0.5,0
71,133232,0.625,2
72,133147,0.75,2
73,135061,0.625,0
74,135061,0.5,0
75,133147,0.625,2
76,133147,0.75,2
77,135061,0.625,0
78,135061,0.5,0
79,133147,0.625,2
80,133167,0.75,2
81,135081,0.625,0
82,135081,0.5,0
83,133167,0.625,2
84,133170,0.75,2
85,135084,0.625,0
86,135084,0.5,0
87,132240,0.625,4
88,132378,0.75,3
89,131846,0.875,3
90,134690,0.75,0
91,134667,0.625,0
92,131620,0.75,3
93,131620,0.875,3
94,134667,0.75,0
95,134665,0.625,0
96,131716,0.75,3
97,133293,0.875,1
98,133205,1.0,1
99,133201,1.125,1
100,133201,1.25,1
101,133205,1.375,1
102,135079,1.25,0
103,134499,1.125,0
104,134495,1.0,0
105,134495,0.875,0
106,134499,0.75,0
107,134523,0.625,0
108,132609,0.75,2
109,133322,0.875,1
110,133202,1.0,1
111,132975,1.125,1
112,132975,1.25,1
113,132975,1.375,1
114,132975,1.5,1
115,134889,1.375,0
116,134889,1.25,0
117,134889,1.125,0
118,134667,1.0,0
119,134667,0.875,0
120,134677,0.75,0
121,134677,0.625,0
122,132763,0.75,2
123,133492,0.875,1
124,133322,1.0,1
125,133202,1.125,1
126,133202,1.25,1
127,133202,1.375,1
128,133211,1.5,1
129,132984,1.625,1
130,134898,1.5,0
131,134690,1.375,0
132,134687,1.25,0
133,134687,1.125,0
134,134727,1.0,0
135,134581,0.875,0
136,134523,0.75,0
137,132609,0.875,2
138,133734,1.0,1
139,134549,0.875,0
140,134342,0.75,0
141,133620,0.625,0
142,133250,0.5,0
143,132873,0.375,0
144,132547,0.25,0
145,126770,0.375,15
146,127239,0.5,12
147,132294,0.625,1
148,132208,0.75,1
149,132461,0.625,0
150,132457,0.5,0
151,132457,0.375,0
152,130357,0.5,4
153,131797,0.625,1
154,131533,0.75,1
155,131537,0.875,1
156,131633,1.0,1
157,130999,1.125,1
158,130822,1.25,1
159,130852,1.375,1
160,130926,1.5,1
161,130896,1.625,1
162,130933,1.75,1
163,130963,1.875,1
164,131074,2.0,1
165,131019,2.125,1
166,130989,2.25,1
167,130741,2.375,1
168,130730,2.5,1
169,132835,2.375,0
170,132631,2.25,0
171,132609,2.125,0
172,132609,2.0,0
173,131377,1.875,0
174,131407,1.75,0
175,131259,1.625,0
176,131348,1.5,0
177,131496,1.375,0
178,131466,1.25,0
179,131619,1.125,0
180,131471,1.0,0
181,131382,0.875,0
182,131412,0.75,0
183,131501,0.625,0
184,130635,0.75,1
185,130482,0.875,1
186,130393,1.0,1
187,130460,1.125,1
188,130608,1.25,1
189,130541,1.375,1
190,130511,1.5,1
191,130578,1.625,1
192,130731,1.75,1
193,130583,1.875,1
194,130516,2.0,1
195,130546,2.125,1
196,130613,2.25,1
197,130761,2.375,1
198,130694,2.5,1
199,131560,2.375,0
200,131530,2.25,0
201,131707,2.125,0
202,131538,2.0,0
203,131385,1.875,0
204,131270,1.75,0
205,131270,1.625,0
