iteration,cost,penalty,softConstraintViolations
1,114699,0.125,102
2,115370,0.25,92
3,115901,0.375,86
4,117415,0.5,76
5,126885,0.625,49
6,129035,0.75,38
7,132189,0.875,26
8,135538,1.0,16
9,136725,1.125,10
10,138411,1.25,7
11,141566,1.375,3
12,142431,1.5,1
13,141902,1.375,0
14,141516,1.25,0
15,141302,1.125,0
16,140252,1.0,0
17,140141,0.875,0
18,140178,0.75,0
19,139053,0.875,1
20,138500,1.0,1
21,138299,1.125,1
22,139806,1.0,0
23,139769,0.875,0
24,138262,1.0,1
25,138463,1.125,1
26,139970,1.0,0
27,139397,0.875,0
28,139196,0.75,0
29,139233,0.625,0
30,138547,0.5,0
31,137597,0.625,1
32,137528,0.75,1
33,137479,0.875,1
34,138624,0.75,0
35,138444,0.625,0
36,137501,0.75,1
37,137893,0.625,0
38,137942,0.5,0
39,138040,0.375,0
40,137991,0.25,0
41,136759,0.375,3
42,136661,0.5,3
43,136644,0.625,3
44,137768,0.75,1
45,137817,0.875,1
46,139029,0.75,0
47,138942,0.625,0
48,138893,0.5,0
49,138980,0.375,0
50,137856,0.5,2
51,138495,0.625,1
52,137283,0.75,2
53,137332,0.875,2
54,138544,1.0,1
55,138443,1.125,1
56,138394,1.25,1
57,138492,1.375,1
58,138541,1.5,1
59,138642,1.625,1
60,138593,1.75,1
61,138722,1.875,1
62,140474,1.75,0
63,139676,1.625,0
64,139561,1.5,0
65,139060,1.375,0
66,138008,1.25,0
67,138057,1.125,0
68,138155,1.0,0
69,138106,0.875,0
70,138561,0.75,0
71,138446,0.625,0
72,138348,0.5,0
73,138397,0.375,0
74,138495,0.25,0
75,137684,0.375,1
76,137635,0.5,1
77,138277,0.375,0
78,138267,0.25,0
79,137260,0.375,1
80,136731,0.5,2
81,136780,0.625,2
82,137674,0.75,1
83,138316,0.625,0
84,138326,0.5,0
85,138441,0.375,0
86,137799,0.5,1
87,137750,0.625,1
88,138392,0.5,0
89,138382,0.375,0
90,137375,0.5,1
91,136846,0.625,2
92,137740,0.75,1
93,137625,0.875,1
94,138252,1.0,1
95,138894,0.875,0
96,138904,0.75,0
97,138953,0.625,0
98,138943,0.5,0
99,138301,0.625,1
100,137407,0.75,2
101,137358,0.875,2
102,137887,1.0,1
103,139049,0.875,0
104,138422,0.75,0
105,137277,0.875,1
106,138590,0.75,0
107,138801,0.625,0
108,137488,0.75,1
109,138633,0.625,0
110,138748,0.5,0
111,138537,0.375,0
112,138008,0.5,1
113,137893,0.625,1
114,136748,0.75,2
115,136797,0.875,2
116,137942,1.0,1
117,138057,1.125,1
118,138268,1.25,1
119,138153,1.375,1
120,138104,1.5,1
121,140009,1.375,0
122,139208,1.25,0
123,138997,1.125,0
124,138542,1.0,0
125,138444,0.875,0
126,138493,0.75,0
127,137550,0.875,1
128,137942,0.75,0
129,137893,0.625,0
130,137991,0.5,0
131,138040,0.375,0
132,138155,0.25,0
133,138057,0.125,0
134,136525,0.25,5
135,135038,0.375,8
136,134923,0.5,7
137,138214,0.625,1
138,138165,0.75,1
139,138263,0.875,1
140,138312,1.0,1
141,138591,0.875,0
142,138706,0.75,0
143,138608,0.625,0
144,137665,0.75,1
145,137616,0.875,1
146,138008,0.75,0
147,138106,0.625,0
148,138561,0.5,0
149,137750,0.625,1
150,138392,0.5,0
151,138277,0.375,0
152,137635,0.5,1
153,137625,0.625,1
154,138267,0.5,0
155,137260,0.625,1
156,137375,0.75,1
157,138382,0.625,0
158,138431,0.5,0
159,138316,0.375,0
160,137674,0.5,1
161,136780,0.625,2
162,136731,0.75,2
163,136846,0.875,2
164,137740,1.0,1
165,137789,1.125,1
166,137799,1.25,1
167,138441,1.125,0
168,138326,1.0,0
169,138877,0.875,0
170,138867,0.75,0
171,138159,0.875,1
172,137767,1.0,1
173,137905,1.125,1
174,138455,1.0,0
175,138903,0.875,0
176,138061,1.0,1
177,139068,0.875,0
178,139078,0.75,0
179,139127,0.625,0
180,139117,0.5,0
181,138475,0.625,1
182,138426,0.75,1
183,138436,0.875,1
184,139247,0.75,0
185,138446,0.625,0
186,137991,0.5,0
187,137893,0.375,0
188,137942,0.25,0
189,136710,0.375,3
190,136661,0.5,3
191,136644,0.625,3
192,137768,0.75,1
193,137817,0.875,1
194,139029,0.75,0
195,138942,0.625,0
196,138893,0.5,0
197,138980,0.375,0
198,137856,0.5,2
199,138495,0.625,1
200,137283,0.75,2
201,137332,0.875,2
202,138544,1.0,1
203,138443,1.125,1
204,138394,1.25,1
205,138492,1.375,1
206,138541,1.5,1
207,138040,1.375,0
208,138155,1.25,0
209,138057,1.125,0
210,138008,1.0,0
211,138106,0.875,0
212,138561,0.75,0
213,138463,0.625,0
214,138348,0.5,0
215,138397,0.375,0
216,138495,0.25,0
217,137684,0.375,1
218,137635,0.5,1
219,138277,0.375,0
220,138267,0.25,0
221,137260,0.375,1
222,136731,0.5,2
223,136780,0.625,2
224,137674,0.75,1
225,138316,0.625,0
226,138326,0.5,0
227,138441,0.375,0
228,137799,0.5,1
229,137750,0.625,1
230,138392,0.5,0
231,138382,0.375,0
232,137375,0.5,1
233,136846,0.625,2
234,137740,0.75,1
235,137625,0.875,1
236,138252,1.0,1
237,138894,0.875,0
238,138904,0.75,0
239,138953,0.625,0
240,138943,0.5,0
241,138301,0.625,1
