iteration,cost,penalty,softConstraintViolations
1,122905,0.125,102
2,124407,0.25,80
3,126911,0.375,63
4,131583,0.5,43
5,133297,0.625,33
6,137430,0.75,22
7,139822,0.875,14
8,140433,1.0,10
9,145032,1.125,4
10,145475,1.25,1
11,146050,1.125,0
12,144861,1.0,0
13,144085,0.875,0
14,143491,0.75,0
15,143008,0.625,0
16,142793,0.5,0
17,142740,0.375,0
18,140383,0.5,4
19,140703,0.625,2
20,141916,0.5,0
21,140560,0.375,0
22,140507,0.25,0
23,139617,0.375,2
24,139617,0.5,2
25,140507,0.375,0
26,140522,0.25,0
27,139632,0.375,2
28,139632,0.5,2
29,140522,0.375,0
30,140523,0.25,0
31,139633,0.375,2
32,139618,0.5,2
33,140508,0.375,0
34,140528,0.25,0
35,138596,0.375,5
36,138993,0.5,3
37,137109,0.625,3
38,139041,0.5,0
39,139021,0.375,0
40,137195,0.5,3
41,136727,0.625,3
42,136315,0.75,2
43,134469,0.875,3
44,134974,1.0,2
45,134973,1.125,2
46,138082,1.0,0
47,138050,0.875,0
48,138051,0.75,0
49,138083,0.625,0
50,138202,0.5,0
51,135093,0.625,2
52,135092,0.75,2
53,134954,0.875,2
54,134863,1.0,2
55,135068,1.125,2
56,138177,1.0,0
57,136557,1.125,1
58,137426,1.0,0
59,137221,0.875,0
60,135747,1.0,1
61,135632,1.125,1
62,135600,1.25,1
63,135715,1.375,1
64,137189,1.25,0
65,137394,1.125,0
66,135920,1.25,1
67,135805,1.375,1
68,135837,1.5,1
69,135952,1.625,1
70,136348,1.75,1
71,137822,1.625,0
72,137617,1.5,0
73,137585,1.375,0
74,137790,1.25,0
75,136316,1.375,1
76,136111,1.5,1
77,135996,1.625,1
78,136028,1.75,1
79,136143,1.875,1
80,136471,2.0,1
81,137945,1.875,0
82,137265,1.75,0
83,136869,1.625,0
84,136837,1.5,0
85,137068,1.375,0
86,137003,1.25,0
87,136362,1.125,0
88,136262,1.0,0
89,134788,1.125,1
90,134673,1.25,1
91,134631,1.375,1
92,134692,1.5,1
93,134620,1.625,1
94,134662,1.75,1
95,134734,1.875,1
96,134834,2.0,1
97,134762,2.125,1
98,134720,2.25,1
99,134792,2.375,1
100,134731,2.5,1
101,134773,2.625,1
102,134888,2.75,1
103,134846,2.875,1
104,136320,2.75,0
105,136220,2.625,0
106,136281,2.5,0
107,135915,2.375,0
108,135957,2.25,0
109,136019,2.125,0
110,135977,2.0,0
111,136077,1.875,0
112,136015,1.75,0
113,136057,1.625,0
114,136119,1.5,0
115,136485,1.375,0
116,136385,1.25,0
117,136323,1.125,0
118,134849,1.25,1
119,134483,1.375,1
120,134411,1.5,1
121,134369,1.625,1
122,134441,1.75,1
123,134541,1.875,1
124,134469,2.0,1
125,134511,2.125,1
126,134583,2.25,1
127,134949,2.375,1
128,136423,2.25,0
129,136381,2.125,0
130,136443,2.0,0
131,136343,1.875,0
132,136739,1.75,0
133,136373,1.625,0
134,136311,1.5,0
135,136364,1.375,0
136,136426,1.25,0
137,134818,1.375,1
138,134765,1.5,1
139,134837,1.625,1
140,134890,1.75,1
141,134990,1.875,1
142,136464,1.75,0
143,136411,1.625,0
144,136473,1.5,0
145,136526,1.375,0
146,134918,1.5,1
147,134865,1.625,1
148,134937,1.75,1
149,135303,1.875,1
150,136777,1.75,0
151,136677,1.625,0
152,136730,1.5,0
153,136792,1.375,0
154,136892,1.25,0
155,136830,1.125,0
156,135356,1.25,1
157,135241,1.375,1
158,134834,1.5,1
159,134734,1.625,1
160,134662,1.75,1
161,134620,1.875,1
162,134692,2.0,1
163,134631,2.125,1
164,134673,2.25,1
165,134773,2.375,1
166,134731,2.5,1
167,134792,2.625,1
168,134720,2.75,1
169,134762,2.875,1
170,134877,3.0,1
171,136485,2.875,0
172,136119,2.75,0
173,136019,2.625,0
174,135957,2.5,0
175,135915,2.375,0
176,135977,2.25,0
177,136077,2.125,0
178,136015,2.0,0
179,136057,1.875,0
180,136423,1.75,0
181,136323,1.625,0
182,136262,1.5,0
183,136220,1.375,0
184,136281,1.25,0
185,136343,1.125,0
186,134735,1.25,1
187,134369,1.375,1
188,134411,1.5,1
189,134483,1.625,1
190,134441,1.75,1
191,134541,1.875,1
192,134469,2.0,1
193,134511,2.125,1
194,134583,2.25,1
195,134949,2.375,1
196,134849,2.5,1
197,134777,2.625,1
198,136385,2.5,0
199,136797,2.375,0
200,136431,2.25,0
201,136345,2.125,0
202,136283,2.0,0
203,136241,1.875,0
204,136303,1.75,0
205,136368,1.625,0
206,136410,1.5,0
207,136776,1.375,0
208,136711,1.25,0
209,136649,1.125,0
210,136607,1.0,0
211,135133,1.125,1
212,134767,1.25,1
213,134695,1.375,1
214,134737,1.5,1
215,134802,1.625,1
216,134760,1.75,1
217,134799,1.875,1
218,134841,2.0,1
219,134913,2.125,1
220,134871,2.25,1
221,134832,2.375,1
222,134874,2.5,1
223,134809,2.625,1
224,134895,2.75,1
225,136369,2.625,0
226,135957,2.5,0
227,135915,2.375,0
228,135977,2.25,0
229,136019,2.125,0
230,136119,2.0,0
231,136057,1.875,0
232,136015,1.75,0
233,136077,1.625,0
234,136443,1.5,0
235,136381,1.375,0
236,136281,1.25,0
237,136220,1.125,0
238,134746,1.25,1
239,134631,1.375,1
240,134673,1.5,1
241,134734,1.625,1
242,134662,1.75,1
243,134620,1.875,1
244,134692,2.0,1
245,134792,2.125,1
246,134720,2.25,1
247,134762,2.375,1
248,134834,2.5,1
249,134773,2.625,1
250,134731,2.75,1
251,134846,2.875,1
252,136320,2.75,0
253,136362,2.625,0
254,136262,2.5,0
255,136323,2.375,0
