iteration,cost,penalty,softConstraintViolations
1,123472,0.125,94
2,121911,0.25,90
3,122990,0.375,78
4,128824,0.5,53
5,131478,0.625,40
6,138526,0.75,21
7,140897,0.875,10
8,144265,1.0,5
9,144752,1.125,2
10,143487,1.25,1
11,142492,1.375,1
12,143445,1.25,0
13,142456,1.125,0
14,142096,1.0,0
15,141913,0.875,0
16,140857,0.75,0
17,140211,0.625,0
18,140130,0.5,0
19,139271,0.625,1
20,140131,0.5,0
21,138432,0.625,1
22,138615,0.5,0
23,138615,0.375,0
24,138615,0.25,0
25,138615,0.125,0
26,138615,0.0,0
27,138615,0.0,0
28,138615,0.0,0
29,138614,0.125,7
30,136059,0.25,8
31,134613,0.375,8
32,134388,0.5,7
33,134786,0.625,5
34,135664,0.75,3
35,135276,0.875,3
36,135276,1.0,2
37,136198,1.125,1
38,135851,1.25,1
39,135583,1.375,1
40,137277,1.25,0
41,137277,1.125,0
42,137277,1.0,0
43,137277,0.875,0
44,137277,0.75,0
45,137277,0.625,0
46,137277,0.5,0
47,137277,0.375,0
48,137277,0.25,0
49,134606,0.375,4
50,133259,0.5,6
51,133162,0.625,6
52,133586,0.75,5
53,132101,0.875,5
54,133448,1.0,3
55,132956,1.125,3
56,132715,1.25,3
57,134040,1.375,2
58,133834,1.5,2
59,133727,1.625,2
60,133727,1.75,2
61,133727,1.875,2
62,133727,2.0,2
63,133727,2.125,2
64,133727,2.25,2
65,133727,2.375,2
66,133727,2.5,2
67,133727,2.625,2
68,133727,2.75,2
69,133727,2.875,2
70,133727,3.0,2
71,133727,3.125,2
72,133727,3.25,2
73,133727,3.375,2
74,133727,3.5,2
75,133727,3.625,2
76,142420,3.5,0
77,139958,3.375,0
78,139958,3.25,0
79,139958,3.125,0
80,139958,3.0,0
81,139958,2.875,0
82,139958,2.75,0
83,139958,2.625,0
84,139958,2.5,0
85,139958,2.375,0
86,139958,2.25,0
87,139958,2.125,0
88,139958,2.0,0
89,139958,1.875,0
90,139958,1.75,0
91,139958,1.625,0
92,139958,1.5,0
93,139958,1.375,0
94,139958,1.25,0
95,139958,1.125,0
96,139958,1.0,0
97,139958,0.875,0
98,139958,0.75,0
99,139958,0.625,0
100,139958,0.5,0
101,139958,0.375,0
102,139958,0.25,0
103,139958,0.125,0
104,139958,0.0,0
105,139958,0.0,0
106,139958,0.0,0
107,139958,0.0,0
108,138463,0.125,10
109,132232,0.25,12
110,131202,0.375,11
111,129877,0.5,12
112,130181,0.625,11
113,135796,0.75,3
114,133996,0.875,3
115,133493,1.0,3
116,132993,1.125,3
117,133889,1.25,2
118,133889,1.375,2
119,133889,1.5,2
120,133889,1.625,2
121,133889,1.75,2
122,133889,1.875,2
123,133889,2.0,2
124,133889,2.125,2
125,133889,2.25,2
126,133889,2.375,2
127,133889,2.5,2
128,133889,2.625,2
129,133889,2.75,2
130,133889,2.875,2
131,133889,3.0,2
132,133889,3.125,2
133,133889,3.25,2
134,133889,3.375,2
135,133889,3.5,2
136,133889,3.625,2
137,133889,3.75,2
138,133889,3.875,2
139,133889,4.0,2
140,133889,4.125,2
141,133889,4.25,2
142,133889,4.375,2
143,133889,4.5,2
144,145157,4.375,0
145,143783,4.25,0
146,142912,4.125,0
147,142312,4.0,0
148,142312,3.875,0
149,142312,3.75,0
150,142312,3.625,0
151,142312,3.5,0
152,142312,3.375,0
153,142312,3.25,0
154,142312,3.125,0
155,142312,3.0,0
156,142312,2.875,0
157,142312,2.75,0
158,141217,2.625,0
159,140778,2.5,0
160,140582,2.375,0
161,140101,2.25,0
162,139915,2.125,0
163,139763,2.0,0
164,139755,1.875,0
165,139696,1.75,0
166,139696,1.625,0
167,139696,1.5,0
168,139696,1.375,0
169,139696,1.25,0
170,139696,1.125,0
171,139696,1.0,0
172,139696,0.875,0
173,139696,0.75,0
174,139696,0.625,0
175,139696,0.5,0
176,139696,0.375,0
177,139696,0.25,0
178,139696,0.125,0
179,139696,0.0,0
180,139637,0.125,15
181,135362,0.25,22
182,134470,0.375,21
183,137149,0.5,12
184,136311,0.625,11
185,136684,0.75,9
186,137117,0.875,7
187,137877,1.0,5
188,137777,1.125,4
189,138269,1.25,3
190,139124,1.375,2
191,140192,1.5,1
192,141182,1.375,0
193,141027,1.25,0
194,141027,1.125,0
195,141027,1.0,0
196,141027,0.875,0
197,141027,0.75,0
198,138488,0.875,2
199,139767,0.75,0
200,139330,0.625,0
201,138271,0.75,1
202,137306,0.875,1
203,137298,1.0,1
204,137056,1.125,1
205,137056,1.25,1
206,137056,1.375,1
207,137056,1.5,1
208,137056,1.625,1
209,137056,1.75,1
210,137056,1.875,1
211,137056,2.0,1
212,137056,2.125,1
213,137056,2.25,1
214,137056,2.375,1
215,137056,2.5,1
216,137056,2.625,1
217,137056,2.75,1
218,137056,2.875,1
219,137056,3.0,1
220,137056,3.125,1
221,137056,3.25,1
222,137056,3.375,1
223,137056,3.5,1
224,137056,3.625,1
225,137056,3.75,1
226,137056,3.875,1
227,137056,4.0,1
228,137056,4.125,1
229,137056,4.25,1
230,137056,4.375,1
231,137056,4.5,1
232,137056,4.625,1
233,137056,4.75,1
234,137056,4.875,1
235,137056,5.0,1
236,137056,5.125,1
237,143738,5.0,0
238,139445,4.875,0
239,139422,4.75,0
240,139322,4.625,0
241,139322,4.5,0
242,139322,4.375,0
243,139322,4.25,0
244,139322,4.125,0
245,139322,4.0,0
246,139322,3.875,0
247,139322,3.75,0
248,139322,3.625,0
249,139322,3.5,0
250,139322,3.375,0
251,139322,3.25,0
252,139322,3.125,0
253,139322,3.0,0
254,139322,2.875,0
255,139322,2.75,0
256,139322,2.625,0
257,139322,2.5,0
258,139322,2.375,0
259,139322,2.25,0
260,139322,2.125,0
261,139322,2.0,0
262,139322,1.875,0
263,139322,1.75,0
264,139322,1.625,0
265,139322,1.5,0
266,139322,1.375,0
267,139322,1.25,0
268,139322,1.125,0
269,139322,1.0,0
270,139322,0.875,0
271,139322,0.75,0
272,139322,0.625,0
273,139322,0.5,0
274,139322,0.375,0
275,139322,0.25,0
276,139322,0.125,0
277,139322,0.0,0
278,139322,0.0,0
279,139322,0.0,0
280,139322,0.0,0
281,139322,0.0,0
282,139322,0.0,0
283,139322,0.0,0
284,139322,0.0,0
285,139322,0.0,0
286,139322,0.0,0
287,139322,0.0,0
288,139322,0.0,0
289,139322,0.0,0
290,139322,0.0,0
291,139322,0.0,0
292,139322,0.0,0
293,138990,0.125,7
294,136412,0.25,7
295,135353,0.375,8
296,134609,0.5,8
297,134444,0.625,7
298,134729,0.75,6
299,135107,0.875,5
300,134734,1.0,5
301,134552,1.125,5
302,134178,1.25,5
303,137376,1.375,3
304,137376,1.5,3
305,137376,1.625,3
306,137376,1.75,3
