iteration,cost,penalty,softConstraintViolations
1,117247,0.125,102
2,116737,0.25,102
3,120552,0.375,78
4,121378,0.5,65
5,122864,0.625,53
6,128711,0.75,32
7,132756,0.875,19
8,133282,1.0,14
9,135423,1.125,10
10,137968,1.25,6
11,140670,1.375,3
12,138713,1.5,3
13,138787,1.625,2
14,139826,1.75,1
15,139223,1.875,1
16,138695,2.0,1
17,140883,1.875,0
18,140198,1.75,0
19,139728,1.625,0
20,139722,1.5,0
21,139722,1.375,0
22,139722,1.25,0
23,139722,1.125,0
24,139722,1.0,0
25,139722,0.875,0
26,139722,0.75,0
27,139722,0.625,0
28,139722,0.5,0
29,137225,0.625,3
30,136271,0.75,4
31,138973,0.875,1
32,139927,0.75,0
33,137659,0.875,2
34,137454,1.0,2
35,137454,1.125,2
36,137454,1.25,2
37,137454,1.375,2
38,137454,1.5,2
39,137454,1.625,2
40,137454,1.75,2
41,137454,1.875,2
42,137454,2.0,2
43,137454,2.125,2
44,137454,2.25,2
45,137454,2.375,2
46,137454,2.5,2
47,137454,2.625,2
48,137454,2.75,2
49,137454,2.875,2
50,144281,2.75,0
51,139444,2.625,0
52,138889,2.5,0
53,137561,2.375,0
54,137561,2.25,0
55,137561,2.125,0
56,137561,2.0,0
57,137561,1.875,0
58,137561,1.75,0
59,137561,1.625,0
60,137561,1.5,0
61,137561,1.375,0
62,137561,1.25,0
63,137561,1.125,0
64,137561,1.0,0
65,137561,0.875,0
66,137561,0.75,0
67,137561,0.625,0
68,137561,0.5,0
69,137561,0.375,0
70,137561,0.25,0
71,137561,0.125,0
72,130394,0.25,25
73,128912,0.375,24
74,130511,0.5,18
75,138801,0.375,0
76,138206,0.25,0
77,130656,0.375,17
78,128078,0.5,19
79,127105,0.625,19
80,137149,0.75,1
81,136259,0.875,1
82,136532,0.75,0
83,136172,0.625,0
84,134888,0.75,1
85,134625,0.875,1
86,134500,1.0,1
87,135610,0.875,0
88,135316,0.75,0
89,135316,0.625,0
90,135316,0.5,0
91,135316,0.375,0
92,135316,0.25,0
93,135316,0.125,0
94,135316,0.0,0
95,135316,0.0,0
96,134439,0.125,33
97,130487,0.25,31
98,135085,0.375,7
99,135000,0.5,5
100,134343,0.625,5
101,135390,0.75,3
102,134718,0.875,3
103,135304,1.0,2
104,136048,1.125,1
105,136048,1.25,1
106,136048,1.375,1
107,136048,1.5,1
108,136048,1.625,1
109,136902,1.5,0
110,136247,1.375,0
111,136247,1.25,0
112,136247,1.125,0
113,136247,1.0,0
114,136247,0.875,0
115,136247,0.75,0
116,136247,0.625,0
117,136247,0.5,0
118,136247,0.375,0
119,136247,0.25,0
120,136247,0.125,0
121,136247,0.0,0
122,136247,0.0,0
123,132793,0.125,44
124,130173,0.25,29
125,128823,0.375,29
126,130177,0.5,22
127,137238,0.625,7
128,135285,0.75,7
129,134710,0.875,6
130,134899,1.0,5
131,136500,1.125,3
132,136028,1.25,3
133,138851,1.375,1
134,140270,1.25,0
135,139992,1.125,0
136,139992,1.0,0
137,139992,0.875,0
138,139992,0.75,0
139,139992,0.625,0
140,139992,0.5,0
141,139992,0.375,0
142,139992,0.25,0
143,139992,0.125,0
144,139992,0.0,0
145,139580,0.125,12
146,137330,0.25,10
147,135911,0.375,10
148,134584,0.5,11
149,135235,0.625,7
150,134150,0.75,7
151,134917,0.875,4
152,135308,1.0,3
153,135217,1.125,3
154,137745,1.25,1
155,137847,1.125,0
156,136918,1.0,0
157,136558,0.875,0
158,136418,0.75,0
159,135722,0.625,0
160,135680,0.5,0
161,134942,0.625,1
162,134921,0.75,1
163,134921,0.875,1
164,134921,1.0,1
165,134921,1.125,1
166,134921,1.25,1
167,134921,1.375,1
168,134921,1.5,1
169,134921,1.625,1
170,134921,1.75,1
171,134921,1.875,1
172,134921,2.0,1
173,134921,2.125,1
174,134921,2.25,1
175,134921,2.375,1
176,134921,2.5,1
177,134921,2.625,1
178,134921,2.75,1
179,134921,2.875,1
180,134921,3.0,1
181,134921,3.125,1
182,134921,3.25,1
183,134921,3.375,1
184,134921,3.5,1
185,134921,3.625,1
186,134921,3.75,1
187,134921,3.875,1
188,134921,4.0,1
189,134921,4.125,1
190,134921,4.25,1
191,134921,4.375,1
192,134921,4.5,1
193,134921,4.625,1
194,134921,4.75,1
195,134921,4.875,1
196,134921,5.0,1
197,134921,5.125,1
198,134921,5.25,1
199,134921,5.375,1
200,134921,5.5,1
201,134921,5.625,1
202,134921,5.75,1
203,134921,5.875,1
204,134921,6.0,1
205,134921,6.125,1
206,134921,6.25,1
207,134921,6.375,1
208,134921,6.5,1
209,134921,6.625,1
210,134921,6.75,1
211,134921,6.875,1
212,134921,7.0,1
213,134921,7.125,1
214,134921,7.25,1
215,134921,7.375,1
216,134921,7.5,1
217,134921,7.625,1
218,134921,7.75,1
219,134921,7.875,1
220,134921,8.0,1
221,134921,8.125,1
222,134921,8.25,1
223,134921,8.375,1
224,134921,8.5,1
225,134921,8.625,1
226,135680,8.5,0
227,135680,8.375,0
228,135680,8.25,0
229,135680,8.125,0
230,135680,8.0,0
231,135680,7.875,0
232,135680,7.75,0
233,135680,7.625,0
234,135680,7.5,0
235,135680,7.375,0
236,135680,7.25,0
237,135680,7.125,0
