iteration,cost,penalty,softConstraintViolations
1,120731,0.125,102
2,122352,0.25,79
3,126927,0.375,57
4,129252,0.5,45
5,130557,0.625,36
6,136775,0.75,23
7,137562,0.875,18
8,140743,1.0,11
9,142768,1.125,5
10,145197,1.25,1
11,144184,1.375,1
12,142904,1.5,1
13,141905,1.625,1
14,142906,1.5,0
15,142100,1.375,0
16,141444,1.25,0
17,141148,1.125,0
18,140884,1.0,0
19,140116,0.875,0
20,139797,0.75,0
21,139525,0.625,0
22,139290,0.5,0
23,136340,0.625,4
24,136405,0.75,3
25,137152,0.875,2
26,137923,1.0,1
27,137762,1.125,1
28,137603,1.25,1
29,137175,1.375,1
30,138892,1.25,0
31,138886,1.125,0
32,138886,1.0,0
33,138886,0.875,0
34,138886,0.75,0
35,138886,0.625,0
36,138886,0.5,0
37,138886,0.375,0
38,138886,0.25,0
39,138886,0.125,0
40,138886,0.0,0
41,137736,0.125,12
42,134897,0.25,11
43,132524,0.375,12
44,132043,0.5,11
45,133674,0.625,7
46,133503,0.75,6
47,133626,0.875,5
48,133197,1.0,5
49,132961,1.125,5
50,132859,1.25,4
51,131726,1.375,4
52,132570,1.5,3
53,135472,1.625,1
54,134559,1.75,1
55,134559,1.875,1
56,134559,2.0,1
57,134559,2.125,1
58,134559,2.25,1
59,134559,2.375,1
60,134559,2.5,1
61,134559,2.625,1
62,134559,2.75,1
63,134559,2.875,1
64,134559,3.0,1
65,134559,3.125,1
66,134559,3.25,1
67,134559,3.375,1
68,134559,3.5,1
69,134559,3.625,1
70,134559,3.75,1
71,134559,3.875,1
72,134559,4.0,1
73,134559,4.125,1
74,134559,4.25,1
75,134559,4.375,1
76,134559,4.5,1
77,134559,4.625,1
78,134559,4.75,1
79,134559,4.875,1
80,134559,5.0,1
81,134559,5.125,1
82,134559,5.25,1
83,134559,5.375,1
84,134559,5.5,1
85,134559,5.625,1
86,134559,5.75,1
87,134559,5.875,1
88,134559,6.0,1
89,134559,6.125,1
90,134559,6.25,1
91,134559,6.375,1
92,134559,6.5,1
93,134559,6.625,1
94,134559,6.75,1
95,143597,6.625,0
96,142678,6.5,0
97,141204,6.375,0
98,140398,6.25,0
99,139451,6.125,0
100,137826,6.0,0
101,136827,5.875,0
102,136122,5.75,0
103,135630,5.625,0
104,135434,5.5,0
105,134099,5.375,0
106,133985,5.25,0
107,133985,5.125,0
108,133985,5.0,0
109,133985,4.875,0
110,133985,4.75,0
111,133985,4.625,0
112,133985,4.5,0
113,133985,4.375,0
114,133985,4.25,0
115,133985,4.125,0
116,133985,4.0,0
117,133985,3.875,0
118,133985,3.75,0
119,133985,3.625,0
120,133985,3.5,0
121,133985,3.375,0
122,133985,3.25,0
123,133985,3.125,0
124,133985,3.0,0
125,133985,2.875,0
126,133985,2.75,0
127,133985,2.625,0
128,133985,2.5,0
129,133985,2.375,0
130,133985,2.25,0
131,133985,2.125,0
132,133985,2.0,0
133,133985,1.875,0
134,133985,1.75,0
135,133985,1.625,0
136,133985,1.5,0
137,133985,1.375,0
138,133985,1.25,0
139,133985,1.125,0
140,133985,1.0,0
141,133985,0.875,0
142,133985,0.75,0
143,133985,0.625,0
144,133985,0.5,0
145,133985,0.375,0
146,133985,0.25,0
147,133985,0.125,0
148,133985,0.0,0
149,133985,0.0,0
150,133985,0.0,0
151,133985,0.0,0
152,133985,0.0,0
153,133985,0.0,0
154,133985,0.0,0
155,133985,0.0,0
156,133985,0.0,0
157,133985,0.0,0
158,133985,0.0,0
159,133985,0.0,0
160,133985,0.0,0
161,133985,0.0,0
162,133985,0.0,0
163,133985,0.0,0
164,133985,0.0,0
165,133985,0.0,0
166,133985,0.0,0
167,133985,0.0,0
168,133985,0.0,0
169,131592,0.125,14
170,130272,0.25,14
171,129029,0.375,14
172,128093,0.5,14
173,128412,0.625,12
174,135881,0.5,0
175,132096,0.625,3
176,131481,0.75,3
177,131008,0.875,3
178,131678,1.0,2
179,131384,1.125,2
180,131257,1.25,2
181,131257,1.375,2
182,131257,1.5,2
183,131257,1.625,2
184,131257,1.75,2
185,131257,1.875,2
186,131257,2.0,2
187,131257,2.125,2
188,131257,2.25,2
189,131257,2.375,2
190,131257,2.5,2
191,131257,2.625,2
192,131257,2.75,2
193,131257,2.875,2
194,131257,3.0,2
195,131257,3.125,2
196,138040,3.0,0
197,137830,2.875,0
198,137824,2.75,0
199,137768,2.625,0
200,137025,2.5,0
201,136410,2.375,0
202,135881,2.25,0
203,135749,2.125,0
204,135645,2.0,0
205,135645,1.875,0
206,135645,1.75,0
207,135645,1.625,0
208,135645,1.5,0
209,135645,1.375,0
210,135645,1.25,0
211,135645,1.125,0
212,135645,1.0,0
213,135645,0.875,0
214,135645,0.75,0
215,135645,0.625,0
216,135645,0.5,0
217,135645,0.375,0
218,135645,0.25,0
219,135645,0.125,0
220,135645,0.0,0
221,135645,0.0,0
222,135645,0.0,0
223,135645,0.0,0
224,134909,0.125,10
225,133066,0.25,14
226,131903,0.375,16
227,134263,0.5,10
228,131983,0.625,12
229,132918,0.75,9
230,136193,0.875,3
231,136391,1.0,2
232,135987,1.125,2
233,135612,1.25,2
234,134945,1.375,2
235,138013,1.25,0
236,136776,1.125,0
237,136663,1.0,0
238,136663,0.875,0
239,136663,0.75,0
240,136134,0.625,0
241,135993,0.5,0
242,135880,0.375,0
243,133809,0.5,3
244,133809,0.625,2
245,133809,0.75,2
246,133809,0.875,2
247,133809,1.0,2
248,133809,1.125,2
249,133809,1.25,2
250,133809,1.375,2
251,133809,1.5,2
252,133809,1.625,2
253,133809,1.75,2
254,133809,1.875,2
255,133809,2.0,2
256,133809,2.125,2
257,133809,2.25,2
258,133809,2.375,2
259,133809,2.5,2
260,133809,2.625,2
261,133809,2.75,2
262,133809,2.875,2
263,133809,3.0,2
264,133809,3.125,2
265,133809,3.25,2
266,133809,3.375,2
267,133809,3.5,2
268,133809,3.625,2
269,133809,3.75,2
270,133809,3.875,2
271,133809,4.0,2
272,133809,4.125,2
273,133809,4.25,2
274,133809,4.375,2
275,133809,4.5,2
276,133809,4.625,2
277,133809,4.75,2
278,133809,4.875,2
279,133809,5.0,2
280,133809,5.125,2
281,133809,5.25,2
282,133809,5.375,2
283,133809,5.5,2
284,133809,5.625,2
285,133809,5.75,2
286,133809,5.875,2
287,133809,6.0,2
288,133809,6.125,2
289,133809,6.25,2
290,133809,6.375,2
291,133809,6.5,2
292,133809,6.625,2
293,133809,6.75,2
294,133809,6.875,2
295,133809,7.0,2
296,133809,7.125,2
297,133809,7.25,2
298,133809,7.375,2
299,133809,7.5,2
300,133809,7.625,2
301,133809,7.75,2
302,133809,7.875,2
303,133809,8.0,2
304,133809,8.125,2
305,133809,8.25,2
306,133809,8.375,2
307,133809,8.5,2
308,133809,8.625,2
309,136802,8.75,1
310,141154,8.625,0
311,138902,8.5,0
312,138407,8.375,0
313,136869,8.25,0
314,136451,8.125,0
315,136103,8.0,0
316,135856,7.875,0
317,135856,7.75,0
318,135856,7.625,0
319,135856,7.5,0
320,135856,7.375,0
321,135856,7.25,0
322,135856,7.125,0
323,135856,7.0,0
324,135856,6.875,0
325,135856,6.75,0
326,135856,6.625,0
327,135856,6.5,0
328,135856,6.375,0
329,135856,6.25,0
330,135856,6.125,0
331,135856,6.0,0
332,135856,5.875,0
333,135856,5.75,0
