iteration,cost,penalty,softConstraintViolations
1,112072,0.125,102
2,108116,0.25,102
3,104940,0.375,102
4,101844,0.5,102
5,101816,0.625,94
6,111305,0.75,65
7,125909,0.875,33
8,139894,1.0,7
9,142797,1.125,3
10,143960,1.0,0
11,141855,0.875,0
12,140898,0.75,0
13,140283,0.625,0
14,139769,0.5,0
15,136227,0.625,4
16,136227,0.75,3
17,134845,0.875,4
18,135488,1.0,3
19,136272,1.125,2
20,137142,1.25,1
21,136720,1.375,1
22,136335,1.5,1
23,136128,1.625,1
24,136001,1.75,1
25,135876,1.875,1
26,135840,2.0,1
27,135840,2.125,1
28,135840,2.25,1
29,135840,2.375,1
30,135840,2.5,1
31,135840,2.625,1
32,135840,2.75,1
33,135840,2.875,1
34,135840,3.0,1
35,135840,3.125,1
36,135840,3.25,1
37,135840,3.375,1
38,135840,3.5,1
39,135840,3.625,1
40,135840,3.75,1
41,135840,3.875,1
42,135840,4.0,1
43,135840,4.125,1
44,135840,4.25,1
45,135840,4.375,1
46,135840,4.5,1
47,135840,4.625,1
48,135840,4.75,1
49,135840,4.875,1
50,135840,5.0,1
51,135840,5.125,1
52,135840,5.25,1
53,135840,5.375,1
54,135840,5.5,1
55,135840,5.625,1
56,135840,5.75,1
57,135840,5.875,1
58,135840,6.0,1
59,135840,6.125,1
60,135840,6.25,1
61,135840,6.375,1
62,135840,6.5,1
63,135840,6.625,1
64,135840,6.75,1
65,135840,6.875,1
66,135840,7.0,1
67,135840,7.125,1
68,135840,7.25,1
69,135840,7.375,1
70,145709,7.25,0
71,143065,7.125,0
72,141933,7.0,0
73,141508,6.875,0
74,140735,6.75,0
75,140457,6.625,0
76,140238,6.5,0
77,139493,6.375,0
78,139487,6.25,0
79,139487,6.125,0
80,139487,6.0,0
81,139487,5.875,0
82,139487,5.75,0
83,139487,5.625,0
84,139487,5.5,0
85,139487,5.375,0
86,139487,5.25,0
87,139284,5.125,0
88,138824,5.0,0
89,138824,4.875,0
90,138824,4.75,0
91,138824,4.625,0
92,138824,4.5,0
93,138824,4.375,0
94,138824,4.25,0
95,138824,4.125,0
96,138824,4.0,0
97,138824,3.875,0
98,138824,3.75,0
99,138824,3.625,0
100,138824,3.5,0
101,138824,3.375,0
102,138824,3.25,0
103,138824,3.125,0
104,138824,3.0,0
105,138824,2.875,0
106,138824,2.75,0
107,138824,2.625,0
108,138824,2.5,0
109,138824,2.375,0
110,138824,2.25,0
111,138824,2.125,0
112,138824,2.0,0
113,138824,1.875,0
114,138824,1.75,0
115,138824,1.625,0
116,138824,1.5,0
117,138824,1.375,0
118,138824,1.25,0
119,138824,1.125,0
120,138824,1.0,0
121,138824,0.875,0
122,138824,0.75,0
123,138824,0.625,0
124,138824,0.5,0
125,138824,0.375,0
126,138824,0.25,0
127,138824,0.125,0
128,138824,0.0,0
129,138612,0.125,23
130,134134,0.25,20
131,130814,0.375,22
132,130506,0.5,20
133,131275,0.625,17
134,131460,0.75,15
135,134956,0.875,9
136,133618,1.0,9
137,133618,1.125,8
138,133618,1.25,7
139,133979,1.375,6
140,136069,1.5,4
141,136738,1.625,3
142,137632,1.75,2
143,138680,1.875,1
144,137978,2.0,1
145,137417,2.125,1
146,139768,2.0,0
147,139318,1.875,0
148,139155,1.75,0
149,139060,1.625,0
150,136709,1.75,1
151,136641,1.875,1
152,138438,1.75,0
153,138438,1.625,0
154,138438,1.5,0
155,138438,1.375,0
156,138438,1.25,0
157,138438,1.125,0
158,138438,1.0,0
159,138438,0.875,0
160,138438,0.75,0
161,138438,0.625,0
162,138438,0.5,0
163,138438,0.375,0
164,138438,0.25,0
165,138438,0.125,0
166,138438,0.0,0
167,138438,0.0,0
168,134673,0.125,33
