iteration,cost,penalty,softConstraintViolations
1,119086,0.125,102
2,119629,0.25,96
3,125441,0.375,65
4,134223,0.5,33
5,131165,0.625,30
6,131325,0.75,25
7,132901,0.875,15
8,138671,1.0,6
9,139840,1.125,2
10,139840,1.25,2
11,139102,1.375,2
12,139102,1.5,2
13,139102,1.625,2
14,139102,1.75,2
15,139102,1.875,2
16,139102,2.0,2
17,139102,2.125,2
18,139102,2.25,2
19,139102,2.375,2
20,139102,2.5,2
21,139102,2.625,2
22,139102,2.75,2
23,139102,2.875,2
24,139102,3.0,2
25,139102,3.125,2
26,139102,3.25,2
27,139102,3.375,2
28,139102,3.5,2
29,139102,3.625,2
30,139102,3.75,2
31,139102,3.875,2
32,139102,4.0,2
33,139102,4.125,2
34,139102,4.25,2
35,139102,4.375,2
36,142086,4.5,1
37,146850,4.375,0
38,145266,4.25,0
39,141884,4.125,0
40,140565,4.0,0
41,140146,3.875,0
42,140146,3.75,0
43,140146,3.625,0
44,140146,3.5,0
45,140146,3.375,0
46,140146,3.25,0
47,140146,3.125,0
48,140146,3.0,0
49,140146,2.875,0
50,140146,2.75,0
51,140146,2.625,0
52,140146,2.5,0
53,140146,2.375,0
54,140146,2.25,0
55,140146,2.125,0
56,140146,2.0,0
57,140146,1.875,0
58,140146,1.75,0
59,140146,1.625,0
60,140146,1.5,0
61,140146,1.375,0
62,140146,1.25,0
63,140146,1.125,0
64,140146,1.0,0
65,140146,0.875,0
66,140146,0.75,0
67,140146,0.625,0
68,140146,0.5,0
69,140146,0.375,0
70,140146,0.25,0
71,140146,0.125,0
72,137313,0.25,14
73,140366,0.375,3
74,139218,0.5,3
75,138216,0.625,4
76,138216,0.75,4
77,140774,0.625,0
78,140774,0.5,0
79,139299,0.625,2
80,139299,0.75,2
81,139299,0.875,2
82,139299,1.0,2
83,139299,1.125,2
84,139299,1.25,2
85,139299,1.375,2
86,139299,1.5,2
87,139299,1.625,2
88,139299,1.75,2
89,139299,1.875,2
90,139299,2.0,2
91,139299,2.125,2
92,139299,2.25,2
93,142308,2.375,1
94,139727,2.5,1
95,140146,2.375,0
96,140146,2.25,0
97,140146,2.125,0
98,140146,2.0,0
99,140146,1.875,0
100,140146,1.75,0
101,140146,1.625,0
102,140146,1.5,0
103,140146,1.375,0
104,140146,1.25,0
105,140146,1.125,0
106,140146,1.0,0
107,140146,0.875,0
108,140146,0.75,0
109,140146,0.625,0
110,140146,0.5,0
111,140146,0.375,0
112,140146,0.25,0
113,138366,0.375,5
114,139738,0.5,1
115,139738,0.625,1
116,139738,0.75,1
117,139738,0.875,1
118,139738,1.0,1
119,139738,1.125,1
120,139738,1.25,1
121,139738,1.375,1
122,139738,1.5,1
123,139738,1.625,1
124,139738,1.75,1
125,139738,1.875,1
126,139738,2.0,1
127,139738,2.125,1
128,139738,2.25,1
129,139738,2.375,1
130,139738,2.5,1
131,139738,2.625,1
132,139738,2.75,1
133,139738,2.875,1
134,139738,3.0,1
135,139738,3.125,1
136,139738,3.25,1
137,139738,3.375,1
138,139738,3.5,1
139,139738,3.625,1
140,139738,3.75,1
141,139738,3.875,1
142,139738,4.0,1
143,139738,4.125,1
144,139738,4.25,1
145,145332,4.125,0
146,145104,4.0,0
147,145104,3.875,0
148,145104,3.75,0
149,145104,3.625,0
150,145104,3.5,0
151,145104,3.375,0
152,145104,3.25,0
153,145104,3.125,0
154,145104,3.0,0
155,143766,2.875,0
