iteration,cost,penalty,softConstraintViolations
1,40490,0.125,23
2,39919,0.25,25
3,39919,0.375,25
4,39919,0.5,25
5,39598,0.625,23
6,39132,0.75,25
7,39463,0.875,22
8,39463,1.0,22
9,39463,1.125,22
10,39463,1.25,22
11,39463,1.375,22
12,39463,1.5,22
13,39463,1.625,22
14,41075,1.75,18
15,42397,1.875,14
16,43704,2.0,11
17,44798,2.125,6
18,45637,2.25,4
19,47086,2.375,2
20,46950,2.5,2
21,46452,2.625,2
22,46039,2.75,2
23,48272,2.625,0
24,47916,2.5,0
25,47916,2.375,0
26,47916,2.25,0
27,47916,2.125,0
28,47916,2.0,0
29,47916,1.875,0
30,47916,1.75,0
31,47916,1.625,0
32,47916,1.5,0
33,47916,1.375,0
34,47916,1.25,0
35,47916,1.125,0
36,47916,1.0,0
37,47916,0.875,0
38,47916,0.75,0
39,45600,0.875,6
40,45418,1.0,5
41,45273,1.125,4
42,45157,1.25,3
43,44838,1.375,3
44,44838,1.5,3
45,44838,1.625,3
46,44838,1.75,3
47,44838,1.875,3
48,44838,2.0,3
49,44838,2.125,3
50,44838,2.25,3
51,44838,2.375,3
52,44838,2.5,3
53,44838,2.625,3
54,44838,2.75,3
55,44838,2.875,3
56,44838,3.0,3
57,44838,3.125,3
58,44838,3.25,3
59,44838,3.375,3
60,47602,3.5,1
61,47356,3.375,0
62,46666,3.25,0
63,46097,3.125,0
64,46097,3.0,0
65,46097,2.875,0
66,46097,2.75,0
67,46097,2.625,0
68,46097,2.5,0
69,46097,2.375,0
70,46097,2.25,0
71,46097,2.125,0
72,46097,2.0,0
73,46097,1.875,0
74,46097,1.75,0
75,46097,1.625,0
76,46097,1.5,0
77,46097,1.375,0
78,46097,1.25,0
79,46097,1.125,0
80,46097,1.0,0
81,46097,0.875,0
82,46097,0.75,0
83,46097,0.625,0
84,46097,0.5,0
85,46097,0.375,0
86,43916,0.5,10
87,40512,0.625,21
88,40504,0.75,19
89,40215,0.875,18
90,40177,1.0,17
91,39968,1.125,17
92,41592,1.25,12
93,40683,1.375,13
94,42491,1.5,9
95,46712,1.625,1
96,45572,1.5,0
97,45313,1.375,0
98,45313,1.25,0
99,45313,1.125,0
100,45313,1.0,0
101,45313,0.875,0
102,45313,0.75,0
103,45313,0.625,0
104,45313,0.5,0
105,45313,0.375,0
106,45313,0.25,0
107,45313,0.125,0
108,44517,0.25,7
109,40321,0.375,19
110,36511,0.5,26
111,36511,0.625,26
112,36511,0.75,26
113,36511,0.875,26
114,36511,1.0,26
115,36511,1.125,26
116,36511,1.25,26
117,36511,1.375,26
118,36511,1.5,26
119,46101,1.625,1
120,46101,1.5,0
121,45973,1.375,0
122,45873,1.25,0
123,45786,1.125,0
124,45776,1.0,0
125,45767,0.875,0
126,45767,0.75,0
127,45767,0.625,0
128,45767,0.5,0
129,45767,0.375,0
130,45767,0.25,0
131,45767,0.125,0
132,44846,0.25,15
133,41755,0.375,27
134,39200,0.5,28
135,37727,0.625,28
136,37714,0.75,26
137,37386,0.875,26
138,38906,1.0,19
139,39202,1.125,16
140,39762,1.25,14
141,40052,1.375,13
142,44929,1.5,3
143,44369,1.625,3
144,44074,1.75,3
145,44743,1.875,2
146,44765,2.0,1
147,44712,2.125,1
148,44712,2.25,1
149,44712,2.375,1
150,44712,2.5,1
151,44712,2.625,1
152,44712,2.75,1
153,44712,2.875,1
154,44712,3.0,1
155,44712,3.125,1
156,44712,3.25,1
157,44712,3.375,1
158,44712,3.5,1
159,44712,3.625,1
160,44712,3.75,1
161,44712,3.875,1
162,44712,4.0,1
163,44712,4.125,1
164,45553,4.0,0
165,45429,3.875,0
166,45429,3.75,0
167,45429,3.625,0
168,45429,3.5,0
169,45429,3.375,0
170,45429,3.25,0
171,45429,3.125,0
172,45429,3.0,0
173,45429,2.875,0
174,45429,2.75,0
175,45429,2.625,0
176,45429,2.5,0
177,45429,2.375,0
178,45429,2.25,0
179,45429,2.125,0
180,45429,2.0,0
181,45429,1.875,0
182,45429,1.75,0
183,45429,1.625,0
184,45429,1.5,0
185,45429,1.375,0
186,45429,1.25,0
187,45429,1.125,0
188,45429,1.0,0
189,45429,0.875,0
190,45429,0.75,0
191,45429,0.625,0
192,45429,0.5,0
193,42725,0.625,11
194,41290,0.75,11
195,41290,0.875,11
196,39999,1.0,15
197,40204,1.125,14
198,40204,1.25,14
199,40204,1.375,14
200,40204,1.5,14
201,40204,1.625,14
202,40204,1.75,14
203,44940,1.875,5
204,46372,2.0,2
205,46376,2.125,1
206,46436,2.0,0
207,46300,1.875,0
208,46176,1.75,0
209,46176,1.625,0
210,46176,1.5,0
211,46176,1.375,0
212,46176,1.25,0
213,46176,1.125,0
214,46176,1.0,0
215,46176,0.875,0
216,46176,0.75,0
217,46176,0.625,0
218,46176,0.5,0
219,43747,0.625,10
220,43666,0.75,8
221,43546,0.875,7
222,42839,1.0,8
223,40741,1.125,12
224,40222,1.25,12
225,44043,1.375,3
226,44712,1.5,1
227,44712,1.625,1
228,44712,1.75,1
229,44712,1.875,1
230,44712,2.0,1
231,44712,2.125,1
232,44712,2.25,1
233,44712,2.375,1
234,44712,2.5,1
235,44712,2.625,1
236,44712,2.75,1
237,44712,2.875,1
238,44712,3.0,1
239,44712,3.125,1
240,44712,3.25,1
241,44712,3.375,1
242,44712,3.5,1
243,45553,3.375,0
244,45429,3.25,0
245,45429,3.125,0
246,45429,3.0,0
247,45429,2.875,0
248,45429,2.75,0
249,45429,2.625,0
250,45429,2.5,0
251,45429,2.375,0
252,45429,2.25,0
253,45429,2.125,0
254,45429,2.0,0
255,45429,1.875,0
256,45429,1.75,0
257,45429,1.625,0
258,45429,1.5,0
259,45429,1.375,0
260,45429,1.25,0
261,45429,1.125,0
262,45429,1.0,0
263,45429,0.875,0
264,41290,1.0,11
265,41290,1.125,11
266,41290,1.25,11
267,41290,1.375,11
268,41290,1.5,11
269,41229,1.625,10
270,45668,1.75,3
271,45563,1.875,1
272,45124,2.0,1
273,44115,2.125,1
274,43943,2.25,1
275,43601,2.375,1
276,43601,2.5,1
277,43601,2.625,1
278,43581,2.75,1
279,43748,2.625,0
280,43730,2.5,0
281,43730,2.375,0
282,43730,2.25,0
283,43730,2.125,0
284,43730,2.0,0
285,43730,1.875,0
286,43730,1.75,0
287,43730,1.625,0
288,43730,1.5,0
289,43730,1.375,0
290,43730,1.25,0
291,43730,1.125,0
292,43730,1.0,0
293,43730,0.875,0
294,43730,0.75,0
295,43730,0.625,0
296,43730,0.5,0
297,42700,0.625,4
298,41492,0.75,6
299,41510,0.875,5
300,41510,1.0,5
301,41510,1.125,5
302,41789,1.25,4
303,41789,1.375,4
304,41789,1.5,4
305,41789,1.625,4
306,41789,1.75,4
307,41789,1.875,4
308,41789,2.0,4
309,41789,2.125,4
310,41789,2.25,4
311,41789,2.375,4
312,41789,2.5,4
313,41789,2.625,4
314,41789,2.75,4
315,41789,2.875,4
316,41789,3.0,4
317,41789,3.125,4
318,41789,3.25,4
319,43773,3.375,2
320,44981,3.25,0
321,44631,3.125,0
322,44631,3.0,0
323,44631,2.875,0
324,44330,2.75,0
325,43934,2.625,0
326,43792,2.5,0
327,43687,2.375,0
328,43687,2.25,0
329,43687,2.125,0
330,43687,2.0,0
