iteration,cost,penalty,softConstraintViolations
1,114634,0.125,102
2,110898,0.25,102
3,107112,0.375,102
4,103325,0.5,102
5,103147,0.625,94
6,109954,0.75,71
7,120901,0.875,41
8,123042,1.0,32
9,136496,1.125,16
10,130575,1.25,16
11,136716,1.375,8
12,137184,1.5,5
13,138421,1.625,3
14,138239,1.75,2
15,138852,1.875,1
16,137332,2.0,1
17,136336,2.125,1
18,136028,2.25,1
19,134461,2.375,1
20,137378,2.25,0
21,136501,2.125,0
22,135995,2.0,0
23,135868,1.875,0
24,135761,1.75,0
25,135693,1.625,0
26,135640,1.5,0
27,135590,1.375,0
28,135299,1.25,0
29,135167,1.125,0
30,135162,1.0,0
31,132495,1.125,2
32,133292,1.25,1
33,133292,1.375,1
34,135006,1.25,0
35,134583,1.125,0
36,134515,1.0,0
37,134515,0.875,0
38,132073,1.0,2
39,132503,1.125,1
40,131742,1.25,1
41,133069,1.125,0
42,132959,1.0,0
43,132638,0.875,0
44,132638,0.75,0
45,132638,0.625,0
46,132638,0.5,0
47,132638,0.375,0
48,132638,0.25,0
49,132638,0.125,0
50,132638,0.0,0
51,129249,0.125,12
52,128411,0.25,14
53,128135,0.375,13
54,129642,0.5,9
55,130480,0.625,7
56,131374,0.75,5
57,131637,0.875,4
58,132097,1.0,3
59,131761,1.125,3
60,132773,1.25,2
61,132341,1.375,2
62,135392,1.25,0
63,135119,1.125,0
64,134865,1.0,0
65,134778,0.875,0
66,134717,0.75,0
67,134673,0.625,0
68,133578,0.75,1
69,132566,0.875,2
70,133661,1.0,1
71,133604,1.125,1
72,134856,1.0,0
73,134856,0.875,0
74,134856,0.75,0
75,134856,0.625,0
76,134856,0.5,0
77,134856,0.375,0
78,134856,0.25,0
79,134856,0.125,0
80,134856,0.0,0
81,134203,0.125,16
82,132205,0.25,16
83,130973,0.375,15
84,128744,0.5,17
85,131158,0.625,10
86,132780,0.75,6
87,131668,0.875,6
88,132063,1.0,5
89,131642,1.125,5
90,132584,1.25,4
91,132221,1.375,4
92,133579,1.5,3
93,135280,1.625,1
94,135086,1.75,1
95,135006,1.875,1
96,135006,2.0,1
