iteration,cost,penalty,softConstraintViolations
1,24611,0.125,8
2,22663,0.25,10
3,21562,0.375,13
4,21514,0.5,13
5,21514,0.625,13
6,21514,0.75,13
7,21514,0.875,13
8,21514,1.0,13
9,21514,1.125,13
10,21514,1.25,13
11,21668,1.375,12
12,21668,1.5,12
13,21668,1.625,12
14,21668,1.75,12
15,21668,1.875,12
16,21345,2.0,12
17,21345,2.125,12
18,21345,2.25,12
19,21345,2.375,12
20,21345,2.5,12
21,21345,2.625,12
22,21345,2.75,12
23,21345,2.875,12
24,21345,3.0,12
25,23274,3.125,7
26,24064,3.25,5
27,24494,3.375,4
28,24403,3.5,4
29,24688,3.625,3
30,24363,3.75,3
31,24363,3.875,3
32,24363,4.0,3
33,24363,4.125,3
34,24363,4.25,3
35,24363,4.375,3
36,24363,4.5,3
37,24363,4.625,3
38,24363,4.75,3
39,24363,4.875,3
40,24363,5.0,3
41,24363,5.125,3
42,24363,5.25,3
43,28028,5.125,0
44,27600,5.0,0
45,27600,4.875,0
46,27600,4.75,0
47,27600,4.625,0
48,27600,4.5,0
49,27600,4.375,0
50,27600,4.25,0
51,27600,4.125,0
52,27600,4.0,0
53,27600,3.875,0
54,27600,3.75,0
55,27214,3.625,0
56,27214,3.5,0
57,27214,3.375,0
58,27214,3.25,0
59,27214,3.125,0
60,27214,3.0,0
61,27214,2.875,0
62,27214,2.75,0
63,27214,2.625,0
64,27214,2.5,0
65,27214,2.375,0
66,26295,2.5,1
67,24265,2.625,4
68,24265,2.75,4
69,24265,2.875,4
70,24265,3.0,4
71,24265,3.125,4
72,24265,3.25,4
73,24265,3.375,4
74,24265,3.5,4
75,24265,3.625,4
76,24958,3.75,3
77,24845,3.875,3
78,24845,4.0,3
79,24845,4.125,3
80,24845,4.25,3
81,24845,4.375,3
82,24845,4.5,3
83,24845,4.625,3
84,24845,4.75,3
85,24845,4.875,3
86,24845,5.0,3
87,24845,5.125,3
88,24845,5.25,3
89,24845,5.375,3
90,24845,5.5,3
91,24845,5.625,3
92,24845,5.75,3
93,24845,5.875,3
94,24845,6.0,3
95,24845,6.125,3
96,24845,6.25,3
97,24845,6.375,3
98,24845,6.5,3
99,24845,6.625,3
100,24845,6.75,3
101,24845,6.875,3
102,24845,7.0,3
103,24845,7.125,3
104,24845,7.25,3
105,24845,7.375,3
106,24845,7.5,3
107,24845,7.625,3
108,24845,7.75,3
109,24845,7.875,3
110,28578,7.75,0
111,28578,7.625,0
112,28578,7.5,0
113,27963,7.375,0
114,27800,7.25,0
115,27800,7.125,0
116,27800,7.0,0
117,27800,6.875,0
118,27800,6.75,0
119,27800,6.625,0
120,27800,6.5,0
121,27800,6.375,0
122,27800,6.25,0
123,27800,6.125,0
124,27800,6.0,0
125,27800,5.875,0
126,27800,5.75,0
127,27800,5.625,0
128,27800,5.5,0
129,27800,5.375,0
130,27800,5.25,0
131,27800,5.125,0
132,27800,5.0,0
133,27800,4.875,0
134,27800,4.75,0
135,27800,4.625,0
136,27800,4.5,0
137,27800,4.375,0
138,27800,4.25,0
139,27800,4.125,0
140,27800,4.0,0
141,27800,3.875,0
142,27800,3.75,0
143,27800,3.625,0
144,27800,3.5,0
145,27800,3.375,0
146,27800,3.25,0
147,27800,3.125,0
148,27800,3.0,0
149,27800,2.875,0
150,27800,2.75,0
151,27800,2.625,0
152,27800,2.5,0
153,27800,2.375,0
