iteration,cost,penalty,softConstraintViolations
1,119468,0.125,102
2,118327,0.25,105
3,122976,0.375,80
4,134239,0.5,40
5,136248,0.625,28
6,142794,0.75,11
7,144325,0.875,6
8,144176,1.0,3
9,142022,1.125,2
10,138901,1.25,2
11,138080,1.375,2
12,137365,1.5,2
13,137204,1.625,2
14,137094,1.75,2
15,137055,1.875,2
16,139223,2.0,1
17,137588,2.125,1
18,139928,2.0,0
19,139693,1.875,0
20,139549,1.75,0
21,139549,1.625,0
22,139549,1.5,0
23,139549,1.375,0
24,139549,1.25,0
25,139549,1.125,0
26,139549,1.0,0
27,139549,0.875,0
28,139549,0.75,0
29,139549,0.625,0
30,139549,0.5,0
31,139549,0.375,0
32,136761,0.5,3
33,136175,0.625,2
34,135686,0.75,2
35,135223,0.875,2
36,135223,1.0,2
37,135223,1.125,2
38,135223,1.25,2
39,135223,1.375,2
40,135223,1.5,2
41,135223,1.625,2
42,135223,1.75,2
43,137127,1.875,1
44,138693,1.75,0
45,138026,1.625,0
46,137483,1.5,0
47,137403,1.375,0
48,137403,1.25,0
49,137403,1.125,0
50,137208,1.0,0
51,136767,0.875,0
52,136767,0.75,0
53,136767,0.625,0
54,136767,0.5,0
55,136767,0.375,0
56,136767,0.25,0
57,136767,0.125,0
58,136767,0.0,0
59,135487,0.125,8
60,132387,0.25,18
61,132818,0.375,12
62,135542,0.5,5
63,135983,0.625,4
64,136664,0.75,3
65,136561,0.875,3
66,136483,1.0,3
67,136483,1.125,3
68,136483,1.25,3
69,136483,1.375,3
70,136483,1.5,3
71,136483,1.625,3
72,136483,1.75,3
73,136483,1.875,3
74,141760,1.75,0
75,141062,1.625,0
76,141002,1.5,0
77,141002,1.375,0
78,141002,1.25,0
79,139227,1.125,0
80,138894,1.0,0
81,138628,0.875,0
82,138360,0.75,0
83,138360,0.625,0
84,138360,0.5,0
85,138360,0.375,0
86,138360,0.25,0
87,138360,0.125,0
88,138360,0.0,0
89,138360,0.0,0
90,138360,0.0,0
91,137089,0.125,18
92,134389,0.25,19
93,133034,0.375,19
94,138123,0.5,3
95,137956,0.625,1
96,138542,0.5,0
97,137580,0.625,1
98,137857,0.5,0
99,137807,0.375,0
100,137000,0.5,1
101,137000,0.625,1
102,137000,0.75,1
103,137000,0.875,1
104,137000,1.0,1
105,137000,1.125,1
106,137000,1.25,1
107,137000,1.375,1
108,137000,1.5,1
109,137000,1.625,1
110,137000,1.75,1
111,137000,1.875,1
112,137000,2.0,1
113,137000,2.125,1
114,137000,2.25,1
115,137000,2.375,1
116,137000,2.5,1
117,137000,2.625,1
118,137000,2.75,1
119,137000,2.875,1
120,137000,3.0,1
121,137000,3.125,1
122,137000,3.25,1
123,137000,3.375,1
124,140674,3.25,0
125,140569,3.125,0
126,140569,3.0,0
127,140569,2.875,0
128,140569,2.75,0
129,140569,2.625,0
130,140569,2.5,0
131,140569,2.375,0
132,140569,2.25,0
133,140569,2.125,0
134,140569,2.0,0
135,140569,1.875,0
136,140569,1.75,0
137,140569,1.625,0
138,140569,1.5,0
139,140569,1.375,0
140,140569,1.25,0
141,140569,1.125,0
142,140569,1.0,0
143,140569,0.875,0
144,140569,0.75,0
145,140569,0.625,0
146,140569,0.5,0
147,140569,0.375,0
148,140569,0.25,0
149,140569,0.125,0
150,140569,0.0,0
151,140569,0.0,0
152,140369,0.125,7
153,137083,0.25,10
154,135638,0.375,11
155,134892,0.5,10
156,134929,0.625,8
157,136006,0.75,5
158,135802,0.875,5
159,137615,1.0,3
160,137435,1.125,3
161,138716,1.25,2
162,137326,1.375,2
163,138626,1.5,1
164,140059,1.375,0
165,139527,1.25,0
166,139527,1.125,0
167,139527,1.0,0
168,139527,0.875,0
169,139527,0.75,0
170,139527,0.625,0
171,139527,0.5,0
172,139527,0.375,0
173,139527,0.25,0
174,139527,0.125,0
175,139527,0.0,0
176,139119,0.125,30
177,135250,0.25,22
178,133131,0.375,22
179,138006,0.5,2
180,136573,0.625,3
181,135273,0.75,4
182,135002,0.875,4
183,137121,1.0,2
184,137011,1.125,2
185,138311,1.25,1
186,139744,1.125,0
187,139667,1.0,0
188,138234,1.125,1
189,138234,1.25,1
190,138234,1.375,1
191,138216,1.5,1
192,139649,1.375,0
193,139556,1.25,0
