iteration,cost,penalty,softConstraintViolations
1,127086,0.125,94
2,127084,0.25,82
3,127144,0.375,75
4,131532,0.5,55
5,138040,0.625,32
6,138469,0.75,24
7,143201,0.875,15
8,139220,1.0,15
9,143945,1.125,9
10,146732,1.25,5
11,147574,1.375,3
12,147702,1.5,2
13,149845,1.375,0
14,146401,1.5,1
15,147169,1.375,0
16,145871,1.25,0
17,144322,1.125,0
18,143948,1.0,0
19,143649,0.875,0
20,142109,0.75,0
21,141232,0.625,0
22,140456,0.5,0
23,138034,0.625,3
24,137564,0.75,3
25,139248,0.875,1
26,137883,1.0,2
27,137480,1.125,2
28,137317,1.25,2
29,137170,1.375,2
30,137170,1.5,2
31,137170,1.625,2
32,137170,1.75,2
33,137170,1.875,2
34,137170,2.0,2
35,137170,2.125,2
36,137170,2.25,2
37,137170,2.375,2
38,137170,2.5,2
39,137170,2.625,2
40,137170,2.75,2
41,138781,2.875,1
42,137049,3.0,1
43,137049,3.125,1
44,137049,3.25,1
45,137049,3.375,1
46,137049,3.5,1
47,137049,3.625,1
48,137049,3.75,1
49,137049,3.875,1
50,137049,4.0,1
51,137049,4.125,1
52,137049,4.25,1
53,137049,4.375,1
54,137049,4.5,1
55,137049,4.625,1
56,137049,4.75,1
57,137049,4.875,1
58,137049,5.0,1
59,137049,5.125,1
60,137049,5.25,1
61,137049,5.375,1
62,137049,5.5,1
63,137049,5.625,1
64,137049,5.75,1
65,137049,5.875,1
66,137049,6.0,1
67,137049,6.125,1
68,137049,6.25,1
69,137049,6.375,1
70,137049,6.5,1
71,137049,6.625,1
72,137049,6.75,1
73,137049,6.875,1
74,137049,7.0,1
75,146232,6.875,0
76,145726,6.75,0
77,145089,6.625,0
78,142954,6.5,0
79,142954,6.375,0
80,142954,6.25,0
81,142900,6.125,0
82,141856,6.0,0
83,141036,5.875,0
84,140247,5.75,0
85,139327,5.625,0
86,139327,5.5,0
87,139327,5.375,0
88,139327,5.25,0
89,139327,5.125,0
90,139327,5.0,0
91,139327,4.875,0
92,139327,4.75,0
93,139327,4.625,0
94,139327,4.5,0
