iteration,cost,penalty,softConstraintViolations
1,119835,0.125,102
2,119763,0.25,94
3,119893,0.375,85
4,126546,0.5,59
5,136167,0.625,29
6,136213,0.75,22
7,134789,0.875,19
8,144049,1.0,7
9,144190,1.125,4
10,144531,1.25,2
11,144399,1.375,1
12,144984,1.25,0
13,144138,1.125,0
14,143002,1.0,0
15,142078,0.875,0
16,141747,0.75,0
17,140825,0.625,0
18,139657,0.75,1
19,139302,0.875,1
20,139120,1.0,1
21,138986,1.125,1
22,138986,1.25,1
23,138986,1.375,1
24,138986,1.5,1
25,140791,1.375,0
26,140432,1.25,0
27,140432,1.125,0
28,140432,1.0,0
29,140432,0.875,0
30,140432,0.75,0
31,140432,0.625,0
32,140432,0.5,0
33,140432,0.375,0
34,140432,0.25,0
35,139967,0.375,1
36,138207,0.5,4
37,137360,0.625,4
38,136577,0.75,4
39,137379,0.875,3
40,136269,1.0,3
41,137260,1.125,2
42,139324,1.0,0
43,138836,0.875,0
44,138713,0.75,0
45,138499,0.625,0
46,136435,0.75,2
47,137294,0.875,1
48,137847,0.75,0
49,137719,0.625,0
50,136725,0.75,1
51,136659,0.625,0
52,136659,0.5,0
53,136659,0.375,0
54,136659,0.25,0
55,136659,0.125,0
56,136659,0.0,0
57,136659,0.0,0
58,136659,0.0,0
59,136303,0.125,25
60,133726,0.25,14
61,132416,0.375,14
62,138524,0.25,0
63,135930,0.375,2
64,135377,0.5,2
65,134402,0.625,3
66,133424,0.75,4
67,136364,0.875,1
68,137342,0.75,0
69,137136,0.625,0
70,136158,0.75,1
71,136132,0.875,1
72,137110,0.75,0
73,136701,0.625,0
74,136701,0.5,0
75,136583,0.375,0
76,134053,0.5,4
77,133738,0.625,3
78,133681,0.75,3
79,133677,0.875,3
80,133677,1.0,3
81,133677,1.125,3
82,133677,1.25,3
83,133677,1.375,3
84,133677,1.5,3
85,133677,1.625,3
86,133677,1.75,3
87,133677,1.875,3
88,136732,1.75,0
89,136526,1.625,0
90,136481,1.5,0
91,136481,1.375,0
92,136481,1.25,0
93,136481,1.125,0
94,136481,1.0,0
95,136481,0.875,0
96,136481,0.75,0
97,136481,0.625,0
98,136481,0.5,0
99,133808,0.625,3
100,133804,0.75,3
101,133804,0.875,3
102,133804,1.0,3
103,133804,1.125,3
104,133804,1.25,3
105,133804,1.375,3
106,133804,1.5,3
107,133804,1.625,3
108,133804,1.75,3
109,136687,1.625,0
110,136687,1.5,0
111,136687,1.375,0
112,136687,1.25,0
113,136687,1.125,0
114,136687,1.0,0
115,136687,0.875,0
116,136687,0.75,0
117,136687,0.625,0
118,134017,0.75,3
119,133875,0.875,3
120,134073,1.0,2
121,136137,0.875,0
122,136137,0.75,0
123,136137,0.625,0
124,136137,0.5,0
125,136137,0.375,0
126,136137,0.25,0
127,136137,0.125,0
128,136137,0.0,0
129,136137,0.0,0
130,133406,0.125,12
131,129317,0.25,19
132,130113,0.375,14
133,130079,0.5,12
134,135077,0.625,3
135,136859,0.5,0
136,136653,0.375,0
137,133854,0.5,4
138,133937,0.625,3
139,133681,0.75,3
140,133677,0.875,3
141,133677,1.0,3
142,133677,1.125,3
143,133677,1.25,3
144,133677,1.375,3
145,133677,1.5,3
146,133677,1.625,3
147,133677,1.75,3
148,133677,1.875,3
149,136732,1.75,0
150,136526,1.625,0
151,136481,1.5,0
152,136481,1.375,0
153,136481,1.25,0
154,136481,1.125,0
155,136481,1.0,0
156,136481,0.875,0
157,136481,0.75,0
158,136481,0.625,0
159,136481,0.5,0
160,133808,0.625,3
161,133804,0.75,3
162,133804,0.875,3
163,133804,1.0,3
164,133804,1.125,3
165,133804,1.25,3
166,133804,1.375,3
167,133804,1.5,3
168,133804,1.625,3
169,133804,1.75,3
170,136687,1.625,0
171,136687,1.5,0
172,136687,1.375,0
173,136687,1.25,0
174,136687,1.125,0
175,136687,1.0,0
176,136687,0.875,0
177,136687,0.75,0
178,136687,0.625,0
179,134017,0.75,3
180,133875,0.875,3
181,134073,1.0,2
182,136137,0.875,0
183,136137,0.75,0
184,136137,0.625,0
185,136137,0.5,0
186,136137,0.375,0
187,136137,0.25,0
188,136137,0.125,0
189,136137,0.0,0
190,136137,0.0,0
191,133406,0.125,12
192,129317,0.25,19
193,130113,0.375,14
194,130079,0.5,12
195,135077,0.625,3
196,136859,0.5,0
197,136653,0.375,0
198,133854,0.5,4
199,133937,0.625,3
200,133681,0.75,3
201,133677,0.875,3
202,133677,1.0,3
203,133677,1.125,3
204,133677,1.25,3
205,133677,1.375,3
206,133677,1.5,3
207,133677,1.625,3
208,133677,1.75,3
209,133677,1.875,3
210,136732,1.75,0
211,136526,1.625,0
212,136481,1.5,0
213,136481,1.375,0
214,136481,1.25,0
215,136481,1.125,0
216,136481,1.0,0
217,136481,0.875,0
218,136481,0.75,0
219,136481,0.625,0
220,136481,0.5,0
221,133808,0.625,3
222,133804,0.75,3
223,133804,0.875,3
224,133804,1.0,3
225,133804,1.125,3
226,133804,1.25,3
227,133804,1.375,3
228,133804,1.5,3
229,133804,1.625,3
230,133804,1.75,3
231,136687,1.625,0
232,136687,1.5,0
233,136687,1.375,0
234,136687,1.25,0
235,136687,1.125,0
236,136687,1.0,0
237,136687,0.875,0
238,136687,0.75,0
239,136687,0.625,0
240,134017,0.75,3
241,133875,0.875,3
242,134073,1.0,2
243,136137,0.875,0
244,136137,0.75,0
245,136137,0.625,0
246,136137,0.5,0
247,136137,0.375,0
248,136137,0.25,0
249,136137,0.125,0
250,136137,0.0,0
251,136137,0.0,0
252,133406,0.125,12
253,129317,0.25,19
254,130113,0.375,14
255,130079,0.5,12
256,135077,0.625,3
257,136859,0.5,0
258,136653,0.375,0
259,133854,0.5,4
260,133937,0.625,3
261,133681,0.75,3
262,133677,0.875,3
263,133677,1.0,3
264,133677,1.125,3
265,133677,1.25,3
266,133677,1.375,3
267,133677,1.5,3
268,133677,1.625,3
269,133677,1.75,3
270,133677,1.875,3
271,136732,1.75,0
272,136526,1.625,0
273,136481,1.5,0
274,136481,1.375,0
275,136481,1.25,0
276,136481,1.125,0
277,136481,1.0,0
278,136481,0.875,0
279,136481,0.75,0
280,136481,0.625,0
281,136481,0.5,0
282,133808,0.625,3
283,133804,0.75,3
284,133804,0.875,3
285,133804,1.0,3
286,133804,1.125,3
287,133804,1.25,3
288,133804,1.375,3
289,133804,1.5,3
290,133804,1.625,3
291,133804,1.75,3
292,136687,1.625,0
293,136687,1.5,0
294,136687,1.375,0
295,136687,1.25,0
296,136687,1.125,0
297,136687,1.0,0
298,136687,0.875,0
299,136687,0.75,0
300,136687,0.625,0
301,134017,0.75,3
302,133875,0.875,3
303,134073,1.0,2
304,136137,0.875,0
305,136137,0.75,0
306,136137,0.625,0
