iteration,cost,penalty,softConstraintViolations
1,27361,0.125,9
2,27013,0.25,10
3,26804,0.375,10
4,25555,0.5,13
5,25835,0.625,9
6,25402,0.75,14
7,26637,0.875,7
8,27070,1.0,5
9,26793,1.125,6
10,25158,1.25,7
11,24901,1.375,7
12,26268,1.5,3
13,26059,1.625,2
14,26316,1.75,2
15,26109,1.875,2
16,26112,2.0,2
17,26075,2.125,2
18,26050,2.25,2
19,26087,2.375,2
20,25183,2.5,4
21,24753,2.625,4
22,23535,2.75,6
23,23507,2.875,6
24,24778,3.0,4
25,24806,3.125,4
26,26024,3.25,2
27,26231,3.375,2
28,25013,3.5,4
29,24985,3.625,4
30,26648,3.75,2
31,26441,3.875,2
32,25239,4.0,4
33,25446,4.125,4
34,29695,4.0,0
35,30393,3.875,0
36,29445,3.75,0
37,27048,3.875,2
38,26841,4.0,2
39,26584,4.125,2
40,28981,4.0,0
41,29238,3.875,0
42,27871,4.0,2
43,27614,4.125,2
44,27897,4.25,2
45,29264,4.125,0
46,29267,4.0,0
47,29230,3.875,0
48,29343,3.75,0
49,29380,3.625,0
50,30328,3.5,0
51,30215,3.375,0
52,26460,3.5,2
53,26423,3.625,2
54,25739,3.75,2
55,26169,3.875,2
56,26214,4.0,2
57,25012,4.125,4
58,23939,4.25,6
59,24666,4.375,4
60,24459,4.5,4
61,24487,4.625,4
62,24694,4.75,4
63,25898,4.875,2
64,25935,5.0,2
65,25932,5.125,2
66,26697,5.25,2
67,26457,5.375,2
68,26887,5.5,2
69,26890,5.625,2
70,26853,5.75,2
71,26898,5.875,2
72,26935,6.0,2
73,26932,6.125,2
74,30307,6.0,0
75,30098,5.875,0
76,30053,5.75,0
77,29770,5.625,0
78,30359,5.5,0
79,29929,5.375,0
80,30186,5.25,0
81,30981,5.125,0
82,30698,5.0,0
83,30014,4.875,0
84,29757,4.75,0
85,29548,4.625,0
86,29573,4.5,0
87,27176,4.625,2
88,27385,4.75,2
89,29782,4.625,0
90,29807,4.5,0
91,29782,4.375,0
92,30039,4.25,0
93,30014,4.125,0
94,29805,4.0,0
95,29830,3.875,0
96,29943,3.75,0
97,29686,3.625,0
98,29661,3.5,0
99,29918,3.375,0
100,29805,3.25,0
101,25556,3.375,4
102,26758,3.5,2
103,26967,3.625,2
104,26760,3.75,2
105,26715,3.875,2
106,26285,4.0,2
107,26310,4.125,2
108,26740,4.25,2
109,27273,4.375,2
110,27236,4.5,2
111,26441,4.625,2
112,26648,4.75,2
113,24985,4.875,4
114,24778,5.0,4
115,24806,5.125,4
116,26024,5.25,2
117,26231,5.375,2
118,29606,5.25,0
119,29399,5.125,0
120,29608,5.0,0
121,29571,4.875,0
122,24716,5.0,4
123,24741,5.125,4
124,29596,5.0,0
125,29551,4.875,0
126,24696,5.0,4
127,25898,5.125,2
128,25935,5.25,2
129,25932,5.375,2
130,26697,5.5,2
131,26457,5.625,2
132,26460,5.75,2
133,26423,5.875,2
134,25739,6.0,2
135,26169,6.125,2
136,26214,6.25,2
137,29969,6.125,0
138,29924,6.0,0
139,29494,5.875,0
140,29607,5.75,0
141,29816,5.625,0
142,30500,5.5,0
143,30291,5.375,0
144,29343,5.25,0
145,29230,5.125,0
146,29267,5.0,0
147,29264,4.875,0
148,28981,4.75,0
149,26584,4.875,2
150,26824,5.0,2
151,26059,5.125,2
152,26316,5.25,2
153,26109,5.375,2
154,26112,5.5,2
155,26075,5.625,2
156,26050,5.75,2
157,26087,5.875,2
158,29855,5.75,0
159,29598,5.625,0
160,29623,5.5,0
161,29620,5.375,0
162,29877,5.25,0
163,29880,5.125,0
164,30645,5.0,0
165,26877,5.125,2
166,26637,5.25,2
167,26600,5.375,2
168,26840,5.5,2
169,27538,5.625,2
170,26773,5.75,2
171,26745,5.875,2
172,27026,6.0,2
173,26743,6.125,2
174,26771,6.25,2
175,27054,6.375,2
176,30672,6.25,0
177,30415,6.125,0
178,30282,6.0,0
179,30539,5.875,0
180,30511,5.75,0
181,30644,5.625,0
182,31673,5.5,0
183,27265,5.625,2
184,29168,5.5,0
