iteration,cost,penalty,softConstraintViolations
1,117847,0.125,102
2,118695,0.25,90
3,120691,0.375,78
4,122635,0.5,68
5,124633,0.625,58
6,126899,0.75,50
7,130584,0.875,40
8,135006,1.0,30
9,137327,1.125,25
10,137977,1.25,22
11,137627,1.375,20
12,140756,1.5,14
13,146433,1.625,8
14,149518,1.75,4
15,151640,1.875,1
16,149671,2.0,1
17,148432,2.125,1
18,147819,2.25,1
19,147305,2.375,1
20,146965,2.5,1
21,146831,2.625,1
22,150374,2.5,0
23,150229,2.375,0
24,150117,2.25,0
25,146574,2.375,1
26,146574,2.5,1
27,149651,2.375,0
28,149651,2.25,0
29,149651,2.125,0
30,149651,2.0,0
31,149651,1.875,0
32,149651,1.75,0
33,149651,1.625,0
34,149651,1.5,0
35,149651,1.375,0
36,149651,1.25,0
37,149651,1.125,0
38,149651,1.0,0
39,149651,0.875,0
40,149651,0.75,0
41,149651,0.625,0
42,149651,0.5,0
43,149651,0.375,0
44,146846,0.5,4
45,143948,0.625,5
46,143948,0.75,5
47,143948,0.875,5
48,143948,1.0,5
49,143948,1.125,5
50,143948,1.25,5
51,143948,1.375,5
52,143948,1.5,5
53,143948,1.625,5
54,143948,1.75,5
55,143948,1.875,5
56,143948,2.0,5
57,143948,2.125,5
58,143948,2.25,5
59,143948,2.375,5
60,143948,2.5,5
61,144755,2.625,4
62,148390,2.75,2
63,149930,2.875,1
64,152593,2.75,0
65,152238,2.625,0
66,152227,2.5,0
67,151701,2.375,0
68,151701,2.25,0
69,151701,2.125,0
70,151701,2.0,0
71,151701,1.875,0
72,151701,1.75,0
73,151701,1.625,0
74,151701,1.5,0
75,151701,1.375,0
76,151701,1.25,0
77,151701,1.125,0
78,151701,1.0,0
79,151701,0.875,0
80,151701,0.75,0
81,151701,0.625,0
82,151701,0.5,0
83,151701,0.375,0
84,147027,0.5,3
85,142848,0.625,7
86,144737,0.75,4
87,145935,0.875,2
88,144096,1.0,3
89,143864,1.125,3
90,141601,1.25,4
91,146333,1.125,0
92,146312,1.0,0
93,146312,0.875,0
94,146312,0.75,0
95,145320,0.625,0
96,145320,0.5,0
97,145320,0.375,0
98,145320,0.25,0
99,145320,0.125,0
100,145320,0.0,0
101,144273,0.125,11
102,140668,0.25,20
103,139085,0.375,22
104,139697,0.5,18
105,143302,0.625,9
