iteration,cost,penalty,softConstraintViolations
1,108022,0.125,102
2,103184,0.25,102
3,102328,0.375,102
4,104336,0.5,90
5,105655,0.625,82
6,108209,0.75,72
7,122748,0.875,44
8,120960,1.0,39
9,139684,1.125,12
10,135404,1.25,9
11,137138,1.375,5
12,135806,1.5,4
13,135946,1.625,3
14,136868,1.75,2
15,135895,1.875,2
16,137336,2.0,1
17,136382,2.125,1
18,135558,2.25,1
19,135030,2.375,1
20,136512,2.25,0
21,136252,2.125,0
22,135804,2.0,0
23,135691,1.875,0
24,135691,1.75,0
25,135691,1.625,0
26,135691,1.5,0
27,135691,1.375,0
28,135691,1.25,0
29,135691,1.125,0
30,135691,1.0,0
31,135691,0.875,0
32,135691,0.75,0
33,135691,0.625,0
34,135691,0.5,0
35,135691,0.375,0
36,135691,0.25,0
37,135691,0.125,0
38,135691,0.0,0
39,135691,0.0,0
40,135691,0.0,0
41,135691,0.0,0
42,135691,0.0,0
43,135691,0.0,0
44,135691,0.0,0
45,135691,0.0,0
46,135691,0.0,0
47,134932,0.125,12
48,133450,0.25,14
49,132611,0.375,15
50,134250,0.5,10
51,132175,0.625,11
52,133022,0.75,8
53,132812,0.875,7
54,132812,1.0,6
55,132812,1.125,5
56,134635,1.25,3
57,135082,1.375,2
58,137671,1.25,0
59,137198,1.125,0
60,136861,1.0,0
61,136861,0.875,0
62,136861,0.75,0
63,135646,0.875,1
64,135571,0.75,0
65,134632,0.625,0
66,132409,0.75,2
67,132130,0.875,2
68,133001,1.0,1
69,132927,1.125,1
70,132386,1.25,1
71,133482,1.125,0
72,133482,1.0,0
73,133482,0.875,0
74,133482,0.75,0
75,133482,0.625,0
76,133482,0.5,0
77,133482,0.375,0
78,133482,0.25,0
79,133482,0.125,0
80,130337,0.25,12
81,129011,0.375,12
82,129163,0.5,9
83,130008,0.625,6
84,130008,0.75,5
85,129949,0.875,5
86,131900,1.0,3
87,131900,1.125,3
88,131900,1.25,3
89,135093,1.375,1
90,134533,1.5,1
91,134358,1.625,1
92,134203,1.75,1
93,133973,1.875,1
94,133837,2.0,1
95,133837,2.125,1
96,133837,2.25,1
97,133837,2.375,1
98,133837,2.5,1
99,133837,2.625,1
100,133837,2.75,1
101,133837,2.875,1
102,133837,3.0,1
103,133837,3.125,1
104,133837,3.25,1
105,133837,3.375,1
106,133837,3.5,1
107,133837,3.625,1
108,133837,3.75,1
109,133837,3.875,1
110,133837,4.0,1
111,133837,4.125,1
112,133837,4.25,1
113,133837,4.375,1
114,133837,4.5,1
115,133837,4.625,1
116,133837,4.75,1
117,133837,4.875,1
118,133837,5.0,1
119,133837,5.125,1
120,133837,5.25,1
121,133837,5.375,1
122,133837,5.5,1
123,133837,5.625,1
124,133837,5.75,1
125,133837,5.875,1
126,133837,6.0,1
127,133837,6.125,1
128,133837,6.25,1
129,133837,6.375,1
130,133837,6.5,1
131,133837,6.625,1
132,133837,6.75,1
133,133837,6.875,1
134,133837,7.0,1
135,133837,7.125,1
136,133837,7.25,1
137,133837,7.375,1
138,133837,7.5,1
139,133837,7.625,1
140,133837,7.75,1
141,133837,7.875,1
142,133837,8.0,1
143,133837,8.125,1
144,133837,8.25,1
145,133837,8.375,1
146,133837,8.5,1
147,133837,8.625,1
148,133837,8.75,1
149,133837,8.875,1
150,133837,9.0,1
151,133837,9.125,1
152,133837,9.25,1
153,133837,9.375,1
154,133837,9.5,1
155,133837,9.625,1
156,133837,9.75,1
157,133837,9.875,1
158,133837,10.0,1
159,137013,9.875,0
160,136888,9.75,0
161,136775,9.625,0
162,136775,9.5,0
163,136775,9.375,0
164,136775,9.25,0
165,136775,9.125,0
166,136775,9.0,0
167,136775,8.875,0
168,136775,8.75,0
169,136775,8.625,0
170,136775,8.5,0
171,136775,8.375,0
172,136775,8.25,0
173,136775,8.125,0
174,136775,8.0,0
175,136775,7.875,0
176,136775,7.75,0
177,136775,7.625,0
178,136775,7.5,0
179,136775,7.375,0
180,136775,7.25,0
181,136775,7.125,0
182,136775,7.0,0
183,136775,6.875,0
184,136775,6.75,0
185,136775,6.625,0
186,136775,6.5,0
187,136775,6.375,0
188,136775,6.25,0
189,136775,6.125,0
190,136775,6.0,0
191,136775,5.875,0
192,136775,5.75,0
193,136775,5.625,0
194,136775,5.5,0
195,136775,5.375,0
196,136775,5.25,0
197,136775,5.125,0
198,136775,5.0,0
199,136775,4.875,0
200,136775,4.75,0
201,136775,4.625,0
202,136775,4.5,0
203,136775,4.375,0
204,136775,4.25,0
205,136775,4.125,0
206,136775,4.0,0
207,136775,3.875,0
208,136775,3.75,0
209,136775,3.625,0
210,136775,3.5,0
211,136775,3.375,0
212,136775,3.25,0
213,136775,3.125,0
214,136775,3.0,0
215,136775,2.875,0
216,136775,2.75,0
217,136775,2.625,0
218,136775,2.5,0
219,136775,2.375,0
220,136775,2.25,0
221,136775,2.125,0
222,136775,2.0,0
223,136775,1.875,0
224,136775,1.75,0
225,136775,1.625,0
226,134207,1.75,1
227,133960,1.875,1
228,133837,2.0,1
229,133837,2.125,1
230,133837,2.25,1
231,133837,2.375,1
232,133837,2.5,1
233,133837,2.625,1
234,133837,2.75,1
235,133837,2.875,1
236,133837,3.0,1
237,133837,3.125,1
238,133837,3.25,1
239,133837,3.375,1
240,133837,3.5,1
241,133837,3.625,1
242,133837,3.75,1
243,133837,3.875,1
244,133837,4.0,1
245,133837,4.125,1
246,133837,4.25,1
247,133837,4.375,1
248,133837,4.5,1
249,133837,4.625,1
250,133837,4.75,1
251,133837,4.875,1
252,133837,5.0,1
253,133837,5.125,1
254,133837,5.25,1
255,133837,5.375,1
256,133837,5.5,1
257,133837,5.625,1
258,133837,5.75,1
259,133837,5.875,1
260,133837,6.0,1
261,133837,6.125,1
262,133837,6.25,1
263,133837,6.375,1
264,133837,6.5,1
265,133837,6.625,1
266,133837,6.75,1
267,133837,6.875,1
268,133837,7.0,1
269,133837,7.125,1
270,133837,7.25,1
271,133837,7.375,1
272,133837,7.5,1
273,133837,7.625,1
274,133837,7.75,1
275,133837,7.875,1
276,133837,8.0,1
277,133837,8.125,1
278,133837,8.25,1
279,133837,8.375,1
280,133837,8.5,1
281,133837,8.625,1
282,133837,8.75,1
283,133837,8.875,1
284,133837,9.0,1
285,133837,9.125,1
286,133837,9.25,1
287,133837,9.375,1
288,133837,9.5,1
289,133837,9.625,1
290,133837,9.75,1
291,133837,9.875,1
292,133837,10.0,1
293,137013,9.875,0
294,136888,9.75,0
295,136775,9.625,0
296,136775,9.5,0
297,136775,9.375,0
298,136775,9.25,0
299,136775,9.125,0
300,136775,9.0,0
301,136775,8.875,0
302,136775,8.75,0
303,136775,8.625,0
304,136775,8.5,0
305,136775,8.375,0
306,136775,8.25,0
307,136775,8.125,0
308,136775,8.0,0
309,136775,7.875,0
310,136775,7.75,0
311,136775,7.625,0
312,136775,7.5,0
313,136775,7.375,0
314,136775,7.25,0
315,136775,7.125,0
316,136775,7.0,0
317,136775,6.875,0
318,136775,6.75,0
319,136775,6.625,0
320,136775,6.5,0
321,136775,6.375,0
322,136775,6.25,0
323,136775,6.125,0
324,136775,6.0,0
325,136775,5.875,0
326,136775,5.75,0
327,136775,5.625,0
328,136775,5.5,0
329,136775,5.375,0
330,136775,5.25,0
331,136775,5.125,0
332,136775,5.0,0
333,136775,4.875,0
334,136775,4.75,0
335,136775,4.625,0
336,136775,4.5,0
337,136775,4.375,0
338,136775,4.25,0
339,136775,4.125,0
340,136775,4.0,0
341,136775,3.875,0
