iteration,cost,penalty,softConstraintViolations
1,26339,0.125,7
2,26558,0.25,7
3,26508,0.375,7
4,25839,0.5,7
5,25408,0.625,7
6,24915,0.75,7
7,24598,0.875,6
8,24341,1.0,5
9,25343,1.125,3
10,25199,1.25,4
11,25366,1.375,3
12,26076,1.5,2
13,25220,1.625,3
14,26484,1.75,1
15,26282,1.875,1
16,26704,2.0,1
17,26250,2.125,1
18,25963,2.25,1
19,26887,2.125,0
20,27366,2.0,0
21,26765,2.125,1
22,27132,2.25,1
23,26864,2.375,1
24,27124,2.5,1
25,26623,2.625,1
26,26292,2.5,0
27,26106,2.375,0
28,25280,2.5,2
29,25734,2.625,2
30,24917,2.75,3
31,26679,2.875,1
32,27540,2.75,0
33,26723,2.875,1
34,25827,3.0,2
35,26480,3.125,2
36,26009,3.25,1
37,26499,3.125,0
38,27218,3.0,0
39,27478,2.875,0
40,27393,2.75,0
41,27430,2.625,0
42,26370,2.5,0
43,26792,2.375,0
44,26606,2.25,0
45,26691,2.125,0
46,26877,2.0,0
47,26591,1.875,0
48,26774,1.75,0
49,26455,1.875,1
50,26796,2.0,1
51,25893,2.125,2
52,25491,2.25,2
53,26887,2.125,0
54,26932,2.0,0
55,27115,1.875,0
56,27131,2.0,1
57,26790,2.125,1
58,26588,2.25,1
59,25024,2.375,3
60,24939,2.5,3
61,25393,2.625,3
62,25948,2.75,2
63,26033,2.875,2
64,25478,3.0,3
65,26154,3.125,2
66,26601,3.0,0
67,25638,3.125,1
68,26902,3.0,0
69,27127,2.875,0
70,26720,2.75,0
71,26017,2.875,1
72,26214,3.0,1
73,26545,3.125,1
74,26802,3.25,1
75,26569,3.375,1
76,25794,3.5,1
77,27193,3.375,0
78,26957,3.25,0
79,26968,3.125,0
80,27145,3.0,0
81,27718,2.875,0
82,27010,2.75,0
83,27904,2.625,0
84,27777,2.5,0
85,27661,2.375,0
86,26947,2.25,0
87,26584,2.125,0
88,26770,2.0,0
89,26679,1.875,0
90,26392,1.75,0
91,26447,1.625,0
92,26468,1.75,1
93,26413,1.875,1
94,25060,2.0,4
95,24944,2.125,3
96,25212,2.25,3
97,27002,2.125,0
98,26106,2.0,0
99,25280,2.125,2
100,25734,2.25,2
101,26292,2.125,0
102,25851,2.25,2
103,25293,2.375,3
104,26646,2.5,1
105,25739,2.625,2
106,27138,2.5,0
107,27149,2.375,0
108,27204,2.25,0
109,26701,2.375,1
110,26465,2.5,2
111,25558,2.625,2
112,26096,2.75,2
113,25565,2.875,2
114,25214,3.0,3
115,27451,2.875,0
116,27640,2.75,0
117,27791,2.625,0
118,27602,2.75,1
119,25129,2.875,5
120,26891,3.0,2
121,27540,2.875,0
122,26679,3.0,1
123,24917,3.125,3
124,26623,3.25,1
125,27669,3.125,0
126,26723,3.25,1
127,25827,3.375,2
128,27267,3.5,1
129,26331,3.625,1
130,26388,3.75,1
131,26997,3.875,1
132,26999,4.0,1
133,26774,4.125,1
134,26630,4.25,1
135,26225,4.375,1
136,27448,4.25,0
137,27076,4.125,0
138,27186,4.0,0
139,27165,3.875,0
140,25963,4.0,1
141,26887,3.875,0
142,27366,3.75,0
143,27512,3.625,0
144,26982,3.75,1
145,28123,3.625,0
146,26708,3.75,1
147,26897,3.875,1
148,27154,4.0,1
149,28254,3.875,0
150,27177,4.0,1
151,26997,3.875,0
152,27338,3.75,0
153,27293,3.625,0
154,27718,3.5,0
155,27049,3.375,0
156,26805,3.25,0
157,27069,3.125,0
158,26566,3.25,1
159,26302,3.375,1
160,26546,3.5,1
161,26627,3.625,1
162,27296,3.75,1
163,26984,3.875,1
164,26498,4.0,1
165,26933,4.125,1
166,27873,4.0,0
167,27787,3.875,0
168,27543,3.75,0
169,27532,3.625,0
170,27739,3.5,0
171,26769,3.625,1
172,26955,3.75,1
173,26367,3.875,2
174,26181,4.0,2
175,28092,3.875,0
176,26984,4.0,1
177,26820,4.125,1
178,26660,4.25,1
179,26904,4.375,1
180,27557,4.25,0
181,25360,4.375,2
182,26216,4.5,1
183,26254,4.625,1
184,27518,4.5,0
185,27402,4.375,0
186,27601,4.25,0
187,27441,4.125,0
