iteration,cost,penalty,softConstraintViolations
1,122902,0.125,102
2,122507,0.25,94
3,126965,0.375,63
4,134991,0.5,36
5,134341,0.625,30
6,135392,0.75,22
7,139548,0.875,12
8,139323,1.0,10
9,144172,1.125,5
10,143700,1.25,4
11,143142,1.375,3
12,141241,1.5,3
13,141729,1.625,2
14,142487,1.75,1
15,141164,1.875,1
16,140247,2.0,1
17,140304,1.875,0
18,139771,1.75,0
19,139771,1.625,0
20,139771,1.5,0
21,139771,1.375,0
22,139771,1.25,0
23,139771,1.125,0
24,139771,1.0,0
25,139771,0.875,0
26,139771,0.75,0
27,139771,0.625,0
28,139771,0.5,0
29,139771,0.375,0
30,139771,0.25,0
31,139771,0.125,0
32,139771,0.0,0
33,137936,0.125,21
34,136109,0.25,22
35,134396,0.375,21
36,139112,0.5,5
37,138721,0.625,4
38,139451,0.75,2
39,138359,0.875,3
40,139453,1.0,1
41,140626,0.875,0
42,140164,0.75,0
43,140077,0.625,0
44,140051,0.5,0
45,139298,0.375,0
46,135319,0.5,6
47,134530,0.625,7
48,138509,0.75,1
49,138749,0.625,0
50,138749,0.5,0
51,138749,0.375,0
52,138749,0.25,0
53,138749,0.125,0
54,138749,0.0,0
55,137334,0.125,16
56,135063,0.25,16
57,133090,0.375,16
58,134461,0.5,11
59,134853,0.625,9
60,135501,0.75,7
61,136357,0.875,5
62,135812,1.0,4
63,136880,1.125,2
64,137060,1.25,1
65,138424,1.125,0
66,138234,1.0,0
67,138234,0.875,0
68,138234,0.75,0
69,138234,0.625,0
70,138234,0.5,0
71,138234,0.375,0
72,138234,0.25,0
73,138234,0.125,0
74,138234,0.0,0
75,137327,0.125,5
76,135565,0.25,8
77,134201,0.375,9
78,134104,0.5,8
79,133708,0.625,8
80,133406,0.75,8
81,135954,0.875,5
82,135699,1.0,5
83,135625,1.125,5
84,136989,1.25,4
85,137994,1.375,3
86,142864,1.25,0
87,141021,1.125,0
88,140205,1.0,0
89,139538,0.875,0
90,139128,0.75,0
91,138439,0.625,0
92,137075,0.75,1
93,136885,0.875,1
94,136768,1.0,1
95,136014,1.125,1
96,135652,1.25,1
97,135637,1.375,1
98,135637,1.5,1
99,135637,1.625,1
100,135637,1.75,1
101,135637,1.875,1
102,135637,2.0,1
103,135637,2.125,1
104,135637,2.25,1
105,135637,2.375,1
106,135637,2.5,1
107,135637,2.625,1
108,135637,2.75,1
109,135637,2.875,1
110,135637,3.0,1
111,135637,3.125,1
112,135637,3.25,1
113,135637,3.375,1
114,135637,3.5,1
115,135637,3.625,1
116,135637,3.75,1
117,135637,3.875,1
118,135637,4.0,1
119,135637,4.125,1
120,135637,4.25,1
121,135637,4.375,1
122,135637,4.5,1
123,135637,4.625,1
124,135637,4.75,1
125,135637,4.875,1
126,135637,5.0,1
127,135637,5.125,1
128,135637,5.25,1
129,135637,5.375,1
130,135637,5.5,1
131,135637,5.625,1
132,135637,5.75,1
133,135637,5.875,1
134,135637,6.0,1
135,135637,6.125,1
136,135637,6.25,1
137,135637,6.375,1
138,135637,6.5,1
139,135637,6.625,1
140,135637,6.75,1
141,135637,6.875,1
142,135637,7.0,1
143,135637,7.125,1
144,135637,7.25,1
145,135637,7.375,1
146,135637,7.5,1
147,135637,7.625,1
148,135637,7.75,1
149,135637,7.875,1
150,135637,8.0,1
151,135637,8.125,1
152,135637,8.25,1
153,135637,8.375,1
154,135637,8.5,1
155,135637,8.625,1
156,135637,8.75,1
157,135637,8.875,1
158,135637,9.0,1
159,135637,9.125,1
160,135637,9.25,1
161,135637,9.375,1
162,138051,9.25,0
163,138051,9.125,0
164,138051,9.0,0
165,138051,8.875,0
166,138051,8.75,0
167,138051,8.625,0
168,138051,8.5,0
169,138051,8.375,0
170,138051,8.25,0
171,138051,8.125,0
172,138051,8.0,0
173,138051,7.875,0
174,138051,7.75,0
175,138051,7.625,0
176,138051,7.5,0
177,138051,7.375,0
178,138051,7.25,0
179,138051,7.125,0
180,138051,7.0,0
181,138051,6.875,0
182,138051,6.75,0
183,138051,6.625,0
184,138051,6.5,0
185,138051,6.375,0
186,138051,6.25,0
187,138051,6.125,0
