iteration,cost,penalty,softConstraintViolations
1,125583,0.125,94
2,125708,0.25,82
3,125413,0.375,76
4,135658,0.5,42
5,136117,0.625,33
6,139719,0.75,22
7,143679,0.875,12
8,143197,1.0,7
9,142799,1.125,5
10,141097,1.25,5
11,143232,1.375,3
12,143441,1.5,2
13,144576,1.625,1
14,143625,1.75,1
15,145107,1.625,0
16,144725,1.5,0
17,144352,1.375,0
18,144080,1.25,0
19,142774,1.125,0
20,142575,1.0,0
21,141916,0.875,0
22,140434,1.0,1
23,140367,1.125,1
24,141849,1.0,0
25,141849,0.875,0
26,141329,0.75,0
27,139847,0.875,1
28,139847,1.0,1
29,139847,1.125,1
30,139847,1.25,1
31,139847,1.375,1
32,139847,1.5,1
33,139847,1.625,1
34,139847,1.75,1
35,139847,1.875,1
36,139847,2.0,1
37,139847,2.125,1
38,139847,2.25,1
39,139847,2.375,1
40,139847,2.5,1
41,139847,2.625,1
42,139847,2.75,1
43,139847,2.875,1
44,139847,3.0,1
45,139847,3.125,1
46,139847,3.25,1
47,139847,3.375,1
48,139847,3.5,1
49,139847,3.625,1
50,139847,3.75,1
51,139847,3.875,1
52,139847,4.0,1
53,139847,4.125,1
54,139847,4.25,1
55,139847,4.375,1
56,139847,4.5,1
57,139847,4.625,1
58,139847,4.75,1
59,139847,4.875,1
60,139847,5.0,1
61,139847,5.125,1
62,139847,5.25,1
63,139847,5.375,1
64,139847,5.5,1
65,139847,5.625,1
66,139847,5.75,1
67,139847,5.875,1
68,139847,6.0,1
69,139847,6.125,1
70,139847,6.25,1
71,139847,6.375,1
72,139847,6.5,1
73,139847,6.625,1
74,139847,6.75,1
75,139847,6.875,1
76,139847,7.0,1
77,139847,7.125,1
78,139847,7.25,1
79,139847,7.375,1
80,139847,7.5,1
81,139847,7.625,1
82,139847,7.75,1
83,139847,7.875,1
84,139847,8.0,1
85,139847,8.125,1
86,139847,8.25,1
87,139847,8.375,1
88,139847,8.5,1
89,139847,8.625,1
90,139847,8.75,1
91,139847,8.875,1
92,141329,8.75,0
93,141329,8.625,0
94,141329,8.5,0
95,141329,8.375,0
96,141329,8.25,0
97,141329,8.125,0
98,141329,8.0,0
99,141329,7.875,0
100,141329,7.75,0
101,141329,7.625,0
102,141329,7.5,0
103,141329,7.375,0
104,141329,7.25,0
105,141329,7.125,0
106,141329,7.0,0
107,141329,6.875,0
108,141329,6.75,0
109,141329,6.625,0
110,141329,6.5,0
111,141329,6.375,0
112,141329,6.25,0
113,141329,6.125,0
114,141329,6.0,0
115,141329,5.875,0
116,141329,5.75,0
117,141329,5.625,0
118,141329,5.5,0
119,141329,5.375,0
120,141329,5.25,0
121,141329,5.125,0
122,141329,5.0,0
123,141329,4.875,0
124,141329,4.75,0
125,141329,4.625,0
126,141329,4.5,0
127,141329,4.375,0
128,141329,4.25,0
129,141329,4.125,0
130,141329,4.0,0
131,141329,3.875,0
132,141329,3.75,0
133,141329,3.625,0
134,141329,3.5,0
135,141329,3.375,0
136,141329,3.25,0
137,141329,3.125,0
138,141329,3.0,0
139,141329,2.875,0
140,141329,2.75,0
141,141329,2.625,0
142,141329,2.5,0
143,141329,2.375,0
144,141329,2.25,0
145,141329,2.125,0
146,141329,2.0,0
147,141329,1.875,0
148,141329,1.75,0
149,141329,1.625,0
150,141329,1.5,0
151,141329,1.375,0
152,141329,1.25,0
153,141329,1.125,0
154,141329,1.0,0
155,141329,0.875,0
156,141329,0.75,0
157,139847,0.875,1
158,139847,1.0,1
159,139847,1.125,1
160,139847,1.25,1
161,139847,1.375,1
162,139847,1.5,1
163,139847,1.625,1
164,139847,1.75,1
165,139847,1.875,1
166,139847,2.0,1
167,139847,2.125,1
168,139847,2.25,1
169,139847,2.375,1
170,139847,2.5,1
171,139847,2.625,1
172,139847,2.75,1
173,139847,2.875,1
174,139847,3.0,1
175,139847,3.125,1
176,139847,3.25,1
177,139847,3.375,1
178,139847,3.5,1
179,139847,3.625,1
180,139847,3.75,1
181,139847,3.875,1
182,139847,4.0,1
183,139847,4.125,1
184,139847,4.25,1
185,139847,4.375,1
186,139847,4.5,1
187,139847,4.625,1
188,139847,4.75,1
189,139847,4.875,1
190,139847,5.0,1
191,139847,5.125,1
192,139847,5.25,1
193,139847,5.375,1
194,139847,5.5,1
195,139847,5.625,1
196,139847,5.75,1
197,139847,5.875,1
198,139847,6.0,1
199,139847,6.125,1
200,139847,6.25,1
201,139847,6.375,1
202,139847,6.5,1
203,139847,6.625,1
204,139847,6.75,1
205,139847,6.875,1
206,139847,7.0,1
207,139847,7.125,1
208,139847,7.25,1
209,139847,7.375,1
210,139847,7.5,1
211,139847,7.625,1
212,139847,7.75,1
213,139847,7.875,1
214,139847,8.0,1
215,139847,8.125,1
216,139847,8.25,1
217,139847,8.375,1
218,139847,8.5,1
219,139847,8.625,1
220,139847,8.75,1
221,139847,8.875,1
222,141329,8.75,0
223,141329,8.625,0
224,141329,8.5,0
225,141329,8.375,0
226,141329,8.25,0
227,141329,8.125,0
228,141329,8.0,0
229,141329,7.875,0
230,141329,7.75,0
231,141329,7.625,0
232,141329,7.5,0
233,141329,7.375,0
234,141329,7.25,0
235,141329,7.125,0
236,141329,7.0,0
237,141329,6.875,0
238,141329,6.75,0
239,141329,6.625,0
240,141329,6.5,0
241,141329,6.375,0
242,141329,6.25,0
243,141329,6.125,0
244,141329,6.0,0
245,141329,5.875,0
246,141329,5.75,0
247,141329,5.625,0
248,141329,5.5,0
249,141329,5.375,0
250,141329,5.25,0
251,141329,5.125,0
252,141329,5.0,0
253,141329,4.875,0
254,141329,4.75,0
255,141329,4.625,0
256,141329,4.5,0
257,141329,4.375,0
258,141329,4.25,0
259,141329,4.125,0
260,141329,4.0,0
261,141329,3.875,0
262,141329,3.75,0
263,141329,3.625,0
264,141329,3.5,0
265,141329,3.375,0
266,141329,3.25,0
267,141329,3.125,0
268,141329,3.0,0
269,141329,2.875,0
270,141329,2.75,0
271,141329,2.625,0
272,141329,2.5,0
273,141329,2.375,0
274,141329,2.25,0
275,141329,2.125,0
276,141329,2.0,0
277,141329,1.875,0
278,141329,1.75,0
279,141329,1.625,0
280,141329,1.5,0
281,141329,1.375,0
282,141329,1.25,0
283,141329,1.125,0
284,141329,1.0,0
285,141329,0.875,0
286,141329,0.75,0
287,139847,0.875,1
288,139847,1.0,1
289,139847,1.125,1
290,139847,1.25,1
291,139847,1.375,1
292,139847,1.5,1
293,139847,1.625,1
294,139847,1.75,1
295,139847,1.875,1
296,139847,2.0,1
297,139847,2.125,1
298,139847,2.25,1
299,139847,2.375,1
300,139847,2.5,1
301,139847,2.625,1
302,139847,2.75,1
303,139847,2.875,1
304,139847,3.0,1
305,139847,3.125,1
306,139847,3.25,1
307,139847,3.375,1
308,139847,3.5,1
309,139847,3.625,1
310,139847,3.75,1
311,139847,3.875,1
312,139847,4.0,1
313,139847,4.125,1
314,139847,4.25,1
315,139847,4.375,1
316,139847,4.5,1
317,139847,4.625,1
318,139847,4.75,1
319,139847,4.875,1
320,139847,5.0,1
321,139847,5.125,1
322,139847,5.25,1
323,139847,5.375,1
324,139847,5.5,1
325,139847,5.625,1
326,139847,5.75,1
327,139847,5.875,1
328,139847,6.0,1
329,139847,6.125,1
330,139847,6.25,1
331,139847,6.375,1
332,139847,6.5,1
333,139847,6.625,1
334,139847,6.75,1
335,139847,6.875,1
336,139847,7.0,1
337,139847,7.125,1
338,139847,7.25,1
339,139847,7.375,1
340,139847,7.5,1
341,139847,7.625,1
342,139847,7.75,1
343,139847,7.875,1
344,139847,8.0,1
345,139847,8.125,1
346,139847,8.25,1
347,139847,8.375,1
348,139847,8.5,1
349,139847,8.625,1
350,139847,8.75,1
351,139847,8.875,1
352,141329,8.75,0
353,141329,8.625,0
354,141329,8.5,0
355,141329,8.375,0
356,141329,8.25,0
357,141329,8.125,0
358,141329,8.0,0
359,141329,7.875,0
360,141329,7.75,0
361,141329,7.625,0
362,141329,7.5,0
363,141329,7.375,0
364,141329,7.25,0
365,141329,7.125,0
366,141329,7.0,0
367,141329,6.875,0
368,141329,6.75,0
369,141329,6.625,0
370,141329,6.5,0
371,141329,6.375,0
372,141329,6.25,0
373,141329,6.125,0
374,141329,6.0,0
