iteration,cost,penalty,softConstraintViolations
1,42077,0.125,21
2,41739,0.25,23
3,40997,0.375,27
4,41272,0.5,26
5,40616,0.625,27
6,41287,0.75,23
7,43258,0.875,16
8,43244,1.0,16
9,44205,1.125,10
10,43933,1.25,8
11,46907,1.375,2
12,48102,1.25,0
13,48040,1.125,0
14,46845,1.25,2
15,46872,1.375,2
16,48103,1.25,0
17,47286,1.125,0
18,47259,1.0,0
19,47319,0.875,0
20,47346,0.75,0
21,47315,0.875,1
22,47255,1.0,1
23,47228,1.125,1
24,47288,1.25,1
25,46992,1.375,2
26,47414,1.25,0
27,47388,1.125,0
28,43636,1.25,7
29,43662,1.375,7
30,46294,1.5,2
31,46321,1.625,2
32,48097,1.5,0
33,47441,1.375,0
34,47415,1.25,0
35,47446,1.125,0
36,47419,1.0,0
37,47445,0.875,0
38,43693,1.0,9
39,43667,1.125,9
40,43694,1.25,9
41,43663,1.375,7
42,43689,1.5,7
43,44970,1.625,5
44,44943,1.75,5
45,44917,1.875,5
46,44944,2.0,5
47,47419,2.125,2
48,48074,2.0,0
49,48047,1.875,0
50,46864,2.0,2
51,45771,2.125,3
52,46439,2.25,2
53,46531,2.375,2
54,46943,2.5,2
55,47940,2.375,0
56,47848,2.25,0
57,47180,2.375,1
58,47610,2.5,1
59,48278,2.375,0
60,48370,2.25,0
61,48693,2.125,0
62,48601,2.0,0
63,48684,1.875,0
64,48016,1.75,0
65,48021,1.625,0
66,48451,1.5,0
67,48446,1.375,0
68,47263,1.5,2
69,46266,1.625,4
70,46183,1.75,3
71,46851,1.875,2
72,48602,1.75,0
73,48615,1.625,0
74,48707,1.5,0
75,48694,1.375,0
76,49024,1.25,0
77,48686,1.125,0
78,48594,1.0,0
79,48055,1.125,1
80,48008,1.0,0
81,47999,0.875,0
82,47257,0.75,0
83,47245,0.625,0
84,47189,0.5,0
85,47258,0.375,0
86,45994,0.5,6
87,46765,0.625,2
88,47096,0.5,0
89,47027,0.375,0
90,46683,0.5,2
91,46739,0.625,2
92,47083,0.5,0
93,47091,0.375,0
94,45746,0.5,5
95,45665,0.625,5
96,47160,0.5,0
97,47152,0.375,0
98,46808,0.5,2
99,46752,0.625,2
100,46421,0.75,4
101,46352,0.875,4
102,46696,1.0,2
103,47352,0.875,0
104,47408,0.75,0
105,47416,0.625,0
106,46760,0.75,2
107,46752,0.875,2
108,46821,1.0,2
109,47477,0.875,0
110,47314,0.75,0
111,47326,0.625,0
112,45831,0.75,5
113,45912,0.875,5
114,46071,1.0,5
115,45990,1.125,5
116,47485,1.0,0
117,46829,1.125,2
118,47259,1.25,2
119,47590,1.125,0
120,47521,1.0,0
121,47513,0.875,0
122,47457,0.75,0
123,47526,0.625,0
124,47582,0.5,0
125,47251,0.625,2
126,47182,0.75,2
127,47126,0.875,2
128,47782,0.75,0
129,47619,0.625,0
130,47675,0.5,0
131,47687,0.375,0
132,46342,0.5,5
133,46261,0.625,5
134,47756,0.5,0
135,47744,0.375,0
136,46480,0.5,6
137,46050,0.625,6
138,45981,0.75,6
139,47245,0.625,0
140,47189,0.5,0
141,47258,0.375,0
142,45994,0.5,6
143,46765,0.625,2
144,47096,0.5,0
145,47027,0.375,0
146,46683,0.5,2
147,46739,0.625,2
148,47083,0.5,0
149,47091,0.375,0
150,45746,0.5,5
