iteration,cost,penalty,softConstraintViolations
1,62465,0.125,54
2,62087,0.25,54
3,60954,0.375,57
4,63978,0.5,36
5,63247,0.625,33
6,64428,0.75,25
7,64653,0.875,20
8,65241,1.0,17
9,65390,1.125,15
10,69517,1.25,7
11,71881,1.375,3
12,72659,1.5,1
13,72071,1.625,1
14,72776,1.5,0
15,72710,1.375,0
16,72000,1.25,0
17,71968,1.125,0
18,71415,1.0,0
19,70528,1.125,1
20,70374,1.25,1
21,70346,1.375,1
22,70654,1.25,0
23,70174,1.125,0
24,69877,1.0,0
25,69768,0.875,0
26,69743,0.75,0
27,69743,0.625,0
28,69250,0.75,1
29,68179,0.875,3
30,68114,1.0,3
31,69195,1.125,1
32,69866,1.0,0
33,69832,0.875,0
34,69798,0.75,0
35,68382,0.875,2
36,68393,1.0,1
37,68393,1.125,1
38,68393,1.25,1
39,68393,1.375,1
40,68393,1.5,1
41,68393,1.625,1
42,68393,1.75,1
43,68393,1.875,1
44,68393,2.0,1
45,68393,2.125,1
46,68393,2.25,1
47,68393,2.375,1
48,68393,2.5,1
49,68393,2.625,1
50,68393,2.75,1
51,68393,2.875,1
52,68393,3.0,1
53,68393,3.125,1
54,68393,3.25,1
55,68393,3.375,1
56,68393,3.5,1
57,68393,3.625,1
58,68393,3.75,1
59,68393,3.875,1
60,68393,4.0,1
61,68393,4.125,1
62,68393,4.25,1
63,68393,4.375,1
64,68393,4.5,1
65,68393,4.625,1
66,68393,4.75,1
67,68393,4.875,1
68,68393,5.0,1
69,68393,5.125,1
70,68393,5.25,1
71,68393,5.375,1
72,68393,5.5,1
73,68393,5.625,1
74,68393,5.75,1
75,68393,5.875,1
76,68393,6.0,1
77,68393,6.125,1
78,68393,6.25,1
79,68393,6.375,1
80,68393,6.5,1
81,68393,6.625,1
82,68393,6.75,1
83,68393,6.875,1
84,68393,7.0,1
85,68393,7.125,1
86,68393,7.25,1
87,68393,7.375,1
88,68393,7.5,1
89,68393,7.625,1
90,68393,7.75,1
91,68393,7.875,1
92,68393,8.0,1
93,68393,8.125,1
94,68393,8.25,1
95,68393,8.375,1
96,68393,8.5,1
97,68393,8.625,1
98,68393,8.75,1
99,68393,8.875,1
100,68393,9.0,1
101,69157,8.875,0
102,69041,8.75,0
103,69041,8.625,0
104,69041,8.5,0
105,69041,8.375,0
106,69041,8.25,0
107,69041,8.125,0
108,69041,8.0,0
109,69041,7.875,0
110,69041,7.75,0
111,69041,7.625,0
112,69041,7.5,0
113,69041,7.375,0
114,69041,7.25,0
115,69041,7.125,0
116,69041,7.0,0
117,69041,6.875,0
118,69041,6.75,0
119,69041,6.625,0
120,69041,6.5,0
121,69041,6.375,0
122,69041,6.25,0
123,69041,6.125,0
124,69041,6.0,0
125,69041,5.875,0
126,69041,5.75,0
127,69041,5.625,0
128,69041,5.5,0
129,69041,5.375,0
130,69041,5.25,0
131,69041,5.125,0
132,69041,5.0,0
133,69041,4.875,0
134,69041,4.75,0
135,69041,4.625,0
136,69041,4.5,0
137,69041,4.375,0
138,69041,4.25,0
139,69041,4.125,0
140,69041,4.0,0
141,69041,3.875,0
142,69041,3.75,0
143,69041,3.625,0
144,69041,3.5,0
145,69041,3.375,0
146,69041,3.25,0
