iteration,cost,penalty,softConstraintViolations
1,24522,0.125,8
2,23448,0.25,13
3,22131,0.375,13
4,21474,0.5,16
5,21474,0.625,16
6,21474,0.75,16
7,21474,0.875,16
8,21474,1.0,16
9,21474,1.125,16
10,21474,1.25,16
11,21474,1.375,16
12,21474,1.5,16
13,22419,1.625,10
14,22535,1.75,8
15,22523,1.875,6
16,22523,2.0,5
17,22560,2.125,4
18,22560,2.25,4
19,22560,2.375,4
20,22560,2.5,4
21,22560,2.625,4
22,22560,2.75,4
23,22560,2.875,4
24,22560,3.0,4
25,22560,3.125,4
26,22560,3.25,4
27,22560,3.375,4
28,22560,3.5,4
29,22560,3.625,4
30,22560,3.75,4
31,22560,3.875,4
32,25783,3.75,0
33,25564,3.625,0
34,25410,3.5,0
35,25410,3.375,0
36,25410,3.25,0
37,25410,3.125,0
38,25410,3.0,0
39,25410,2.875,0
40,25410,2.75,0
41,25410,2.625,0
42,25410,2.5,0
43,25410,2.375,0
44,25410,2.25,0
45,25410,2.125,0
46,25410,2.0,0
47,25410,1.875,0
48,25410,1.75,0
49,23617,1.875,4
50,23777,2.0,3
51,23571,2.125,3
52,23694,2.25,2
53,23603,2.375,2
54,23581,2.5,2
55,23581,2.625,2
56,23581,2.75,2
57,23581,2.875,2
58,23581,3.0,2
59,23581,3.125,2
60,23581,3.25,2
61,23581,3.375,2
62,23581,3.5,2
63,23581,3.625,2
64,23581,3.75,2
65,23581,3.875,2
66,23581,4.0,2
67,23581,4.125,2
68,23581,4.25,2
69,23581,4.375,2
70,23581,4.5,2
71,23581,4.625,2
72,23581,4.75,2
73,23581,4.875,2
74,23581,5.0,2
75,23581,5.125,2
76,23581,5.25,2
77,23581,5.375,2
78,23581,5.5,2
79,23581,5.625,2
80,23581,5.75,2
81,23581,5.875,2
82,23581,6.0,2
83,23581,6.125,2
84,23581,6.25,2
85,23581,6.375,2
86,26238,6.25,0
87,25971,6.125,0
88,25280,6.0,0
89,25030,5.875,0
90,24905,5.75,0
91,24757,5.625,0
92,24757,5.5,0
93,24757,5.375,0
94,24757,5.25,0
95,24757,5.125,0
96,24757,5.0,0
97,24757,4.875,0
98,24757,4.75,0
99,24757,4.625,0
100,24757,4.5,0
101,24757,4.375,0
102,24757,4.25,0
103,24757,4.125,0
104,24757,4.0,0
105,24757,3.875,0
106,24757,3.75,0
107,24757,3.625,0
108,24757,3.5,0
109,24757,3.375,0
110,24757,3.25,0
111,24757,3.125,0
112,24757,3.0,0
113,24757,2.875,0
114,24757,2.75,0
115,24757,2.625,0
116,24757,2.5,0
117,24757,2.375,0
118,24757,2.25,0
119,24757,2.125,0
120,24757,2.0,0
121,24757,1.875,0
122,24757,1.75,0
123,24757,1.625,0
124,24757,1.5,0
125,24757,1.375,0
126,24757,1.25,0
127,24757,1.125,0
128,24757,1.0,0
129,24757,0.875,0
130,24757,0.75,0
131,24757,0.625,0
132,24757,0.5,0
133,24757,0.375,0
134,24757,0.25,0
135,24757,0.125,0
136,24757,0.0,0
137,24563,0.125,10
138,23242,0.25,10
139,22658,0.375,10
140,21927,0.5,10
141,21770,0.625,10
142,21760,0.75,10
143,21757,0.875,10
144,21100,1.0,13
145,21120,1.125,11
146,21014,1.25,11
147,20923,1.375,11
148,20913,1.5,11
149,20913,1.625,11
150,20913,1.75,11
151,20913,1.875,11
152,20913,2.0,11
153,20913,2.125,11
154,20913,2.25,11
155,20913,2.375,11
156,20913,2.5,11
157,20913,2.625,11
158,20913,2.75,11
159,25083,2.875,3
160,24675,3.0,3
161,24658,3.125,3
162,24658,3.25,3
163,24658,3.375,3
164,24658,3.5,3
165,24658,3.625,3
166,26292,3.75,1
167,26059,3.875,1
168,25535,4.0,1
169,24354,4.125,2
170,25460,4.0,0
171,25018,3.875,0
172,23942,4.0,1
173,23866,4.125,1
174,23866,4.25,1
175,23866,4.375,1
176,23866,4.5,1
177,23866,4.625,1
178,23866,4.75,1
179,23866,4.875,1
180,23866,5.0,1
181,23866,5.125,1
182,23866,5.25,1
183,23866,5.375,1
184,23866,5.5,1
185,23866,5.625,1
186,23866,5.75,1
187,23866,5.875,1
188,23866,6.0,1
189,23866,6.125,1
190,23866,6.25,1
191,23866,6.375,1
192,23866,6.5,1
193,23866,6.625,1
194,23866,6.75,1
195,23866,6.875,1
196,23866,7.0,1
197,23866,7.125,1
198,23866,7.25,1
199,23866,7.375,1
200,23866,7.5,1
201,23866,7.625,1
202,23866,7.75,1
203,23866,7.875,1
204,25051,7.75,0
205,25051,7.625,0
206,25051,7.5,0
207,25051,7.375,0
208,25051,7.25,0
209,25051,7.125,0
210,25051,7.0,0
211,25051,6.875,0
212,25051,6.75,0
213,25051,6.625,0
214,25051,6.5,0
215,25051,6.375,0
216,25051,6.25,0
217,25051,6.125,0
218,25051,6.0,0
219,25051,5.875,0
220,25051,5.75,0
221,25051,5.625,0
222,25051,5.5,0
223,25051,5.375,0
224,25051,5.25,0
225,25051,5.125,0
226,25051,5.0,0
227,25051,4.875,0
228,25051,4.75,0
229,25051,4.625,0
230,25051,4.5,0
231,25051,4.375,0
232,25051,4.25,0
233,25051,4.125,0
234,25051,4.0,0
235,25051,3.875,0
236,25051,3.75,0
237,25051,3.625,0
238,25051,3.5,0
239,25051,3.375,0
240,25051,3.25,0
241,25051,3.125,0
242,25051,3.0,0
243,25051,2.875,0
244,25051,2.75,0
245,25051,2.625,0
246,25051,2.5,0
247,25051,2.375,0
248,25051,2.25,0
249,25051,2.125,0
250,25051,2.0,0
251,25051,1.875,0
252,25051,1.75,0
253,25051,1.625,0
254,25051,1.5,0
255,25051,1.375,0
256,25051,1.25,0
257,25051,1.125,0
258,25051,1.0,0
259,25051,0.875,0
260,25051,0.75,0
261,25051,0.625,0
262,25051,0.5,0
263,25051,0.375,0
264,25051,0.25,0
265,25051,0.125,0
266,25051,0.0,0
267,25051,0.0,0
268,25051,0.0,0
269,25051,0.0,0
270,25013,0.125,2
271,25003,0.25,2
272,24935,0.375,2
273,25048,0.25,0
274,25048,0.125,0
275,24935,0.25,2
276,24357,0.375,2
277,23469,0.5,4
278,23189,0.625,4
279,23036,0.75,4
280,23169,0.875,3
281,23162,1.0,3
282,23162,1.125,3
283,23162,1.25,3
284,23162,1.375,3
285,23162,1.5,3
286,23162,1.625,3
287,23162,1.75,3
288,23162,1.875,3
289,23162,2.0,3
290,23162,2.125,3
291,23162,2.25,3
292,23162,2.375,3
293,23162,2.5,3
294,23162,2.625,3
295,23162,2.75,3
296,23162,2.875,3
297,23162,3.0,3
298,23162,3.125,3
299,23162,3.25,3
300,23162,3.375,3
301,23162,3.5,3
302,23162,3.625,3
303,23162,3.75,3
304,23162,3.875,3
305,25631,3.75,0
306,25500,3.625,0
307,25462,3.5,0
308,25462,3.375,0
309,25462,3.25,0
310,25462,3.125,0
311,25462,3.0,0
312,25462,2.875,0
313,25462,2.75,0
314,25462,2.625,0
315,23479,2.75,3
316,23110,2.875,3
317,23110,3.0,3
318,23024,3.125,3
319,23024,3.25,3
320,23024,3.375,3
321,23024,3.5,3
322,23024,3.625,3
323,23024,3.75,3
324,23024,3.875,3
325,25563,3.75,0
326,25171,3.625,0
327,25067,3.5,0
328,24926,3.375,0
329,24926,3.25,0
330,24926,3.125,0
331,24926,3.0,0
332,24926,2.875,0
333,24926,2.75,0
334,24926,2.625,0
335,24926,2.5,0
336,24926,2.375,0
337,24926,2.25,0
338,24926,2.125,0
339,24926,2.0,0
340,24926,1.875,0
