iteration,cost,penalty,softConstraintViolations
1,114931,0.125,102
2,108909,0.25,102
3,106302,0.375,102
4,111253,0.5,78
5,122317,0.625,46
6,122491,0.75,37
7,130063,0.875,22
8,136712,1.0,11
9,138075,1.125,8
10,144332,1.25,1
11,144554,1.125,0
12,143585,1.0,0
13,142638,0.875,0
14,140321,0.75,0
15,139010,0.625,0
16,137758,0.5,0
17,136547,0.375,0
18,135610,0.25,0
19,132622,0.375,5
20,131265,0.5,5
21,130051,0.625,5
22,128716,0.75,6
23,128763,0.875,5
24,132572,1.0,1
25,132106,1.125,1
26,133463,1.0,0
27,133260,0.875,0
28,133165,0.75,0
29,133165,0.625,0
30,129794,0.75,4
31,128437,0.875,5
32,128227,1.0,5
33,132011,1.125,1
34,133368,1.0,0
35,133368,0.875,0
36,132011,1.0,1
37,132076,1.125,1
38,133527,1.0,0
39,133247,0.875,0
40,133247,0.75,0
41,133342,0.625,0
42,129814,0.75,4
43,128363,0.875,5
44,129345,1.0,4
45,128929,1.125,4
46,130120,1.25,3
47,130566,1.375,2
48,130849,1.5,1
49,129878,1.625,1
50,129499,1.75,1
51,129154,1.875,1
52,131344,1.75,0
53,131249,1.625,0
54,129059,1.75,1
55,129059,1.875,1
56,131249,1.75,0
57,131254,1.625,0
58,129133,1.75,1
59,131227,1.625,0
60,130914,1.5,0
61,130664,1.375,0
62,130664,1.25,0
63,130717,1.125,0
64,130717,1.0,0
65,130812,0.875,0
66,130759,0.75,0
67,130759,0.625,0
68,130812,0.5,0
69,130165,0.625,1
70,129332,0.75,1
71,129237,0.875,1
72,129237,1.0,1
73,129244,1.125,1
74,129244,1.25,1
75,129133,1.375,1
76,129228,1.5,1
77,129228,1.625,1
78,129154,1.75,1
79,131344,1.625,0
80,131349,1.5,0
81,131349,1.375,0
82,131254,1.25,0
83,131365,1.125,0
84,131365,1.0,0
85,131427,0.875,0
86,131427,0.75,0
87,131522,0.625,0
88,131460,0.5,0
89,129339,0.625,1
90,129339,0.75,1
91,129332,0.875,1
92,129456,1.0,1
93,129278,1.125,1
94,129278,1.25,1
95,129352,1.375,1
96,129352,1.5,1
97,129463,1.625,1
98,131133,1.5,0
99,130883,1.375,0
100,130883,1.25,0
101,130936,1.125,0
102,130936,1.0,0
103,131064,0.875,0
104,130940,0.75,0
105,130845,0.625,0
106,130792,0.5,0
107,129937,0.625,1
108,129809,0.75,1
109,129809,0.875,1
110,130897,0.75,0
111,130897,0.625,0
112,131021,0.5,0
113,131021,0.375,0
114,129809,0.5,2
115,130353,0.625,1
116,130353,0.75,1
117,131208,0.625,0
118,131208,0.5,0
119,131208,0.375,0
120,130664,0.25,0
121,130103,0.375,1
122,129248,0.5,2
123,128389,0.625,2
124,128278,0.75,2
125,128278,0.875,2
126,129133,1.0,1
127,129059,1.125,1
128,129059,1.25,1
129,129133,1.375,1
130,129228,1.5,1
131,129154,1.625,1
132,129154,1.75,1
133,131344,1.625,0
134,131249,1.5,0
135,131249,1.375,0
136,131254,1.25,0
137,131254,1.125,0
138,131349,1.0,0
139,129228,1.125,1
140,129356,1.25,1
141,129261,1.375,1
142,129187,1.5,1
143,129187,1.625,1
144,129261,1.75,1
145,131355,1.625,0
146,131042,1.5,0
147,130792,1.375,0
148,130845,1.25,0
149,130717,1.125,0
150,130717,1.0,0
151,130664,0.875,0
152,130759,0.75,0
153,130759,0.625,0
154,130812,0.5,0
155,130812,0.375,0
156,130165,0.5,1
157,129332,0.625,1
158,129237,0.75,1
159,129237,0.875,1
160,129244,1.0,1
161,129244,1.125,1
162,129339,1.25,1
163,129339,1.375,1
164,131009,1.25,0
165,130914,1.125,0
166,130914,1.0,0
167,130993,0.875,0
168,130993,0.75,0
169,131088,0.625,0
170,129332,0.75,1
171,129456,0.875,1
172,129278,1.0,1
173,129278,1.125,1
174,129352,1.25,1
175,129352,1.375,1
176,129463,1.5,1
177,131133,1.375,0
178,130883,1.25,0
179,130883,1.125,0
180,130936,1.0,0
181,130936,0.875,0
182,131064,0.75,0
183,130940,0.625,0
184,130887,0.5,0
185,130887,0.375,0
186,130792,0.25,0
187,129937,0.375,1
188,129809,0.5,1
189,129809,0.625,1
190,130664,0.5,0
191,130103,0.625,1
192,129248,0.75,2
193,128389,0.875,2
194,128278,1.0,2
195,129133,1.125,1
196,129059,1.25,1
197,129059,1.375,1
198,129133,1.5,1
199,129228,1.625,1
200,129154,1.75,1
201,131344,1.625,0
202,131249,1.5,0
203,131249,1.375,0
204,131254,1.25,0
205,131254,1.125,0
206,131349,1.0,0
207,131349,0.875,0
208,129228,1.0,1
209,129154,1.125,1
210,129282,1.25,1
211,129187,1.375,1
212,129187,1.5,1
213,129261,1.625,1
214,131355,1.5,0
215,131042,1.375,0
216,131042,1.25,0
217,130792,1.125,0
218,130845,1.0,0
219,130717,0.875,0
220,130717,0.75,0
221,130664,0.625,0
222,130759,0.5,0
223,130759,0.375,0
224,130198,0.5,1
225,129339,0.625,1
226,129244,0.75,1
227,129237,0.875,1
228,129237,1.0,1
229,129244,1.125,1
230,129339,1.25,1
231,129332,1.375,1
232,131088,1.25,0
233,130812,1.125,0
234,130812,1.0,0
235,130936,0.875,0
236,130883,0.75,0
237,130883,0.625,0
238,130936,0.5,0
239,130289,0.625,1
240,129456,0.75,1
241,129278,0.875,1
242,129278,1.0,1
243,129352,1.125,1
244,129352,1.25,1
245,129463,1.375,1
246,131133,1.25,0
247,131009,1.125,0
248,130914,1.0,0
249,130914,0.875,0
250,130664,0.75,0
251,129809,0.875,1
252,130897,0.75,0
253,130897,0.625,0
254,129809,0.75,1
255,129937,0.875,1
256,130792,0.75,0
257,130845,0.625,0
258,130069,0.75,1
259,129941,0.875,1
260,131029,0.75,0
261,131029,0.625,0
262,129941,0.75,1
263,130069,0.875,1
264,129937,1.0,1
265,131025,0.875,0
266,130887,0.75,0
267,130887,0.625,0
268,130940,0.5,0
269,130940,0.375,0
270,130293,0.5,1
271,129460,0.625,1
272,129282,0.75,1
273,129154,0.875,1
274,129059,1.0,1
275,129059,1.125,1
276,129133,1.25,1
277,129133,1.375,1
278,129228,1.5,1
279,129228,1.625,1
280,129154,1.75,1
281,131344,1.625,0
282,131249,1.5,0
283,131249,1.375,0
284,131254,1.25,0
285,131254,1.125,0
286,131349,1.0,0
287,131349,0.875,0
288,131344,0.75,0
289,131468,0.625,0
290,131468,0.5,0
291,131473,0.375,0
292,130883,0.5,1
293,128762,0.625,2
294,128638,0.75,2
295,128543,0.875,2
296,128469,1.0,2
297,128469,1.125,2
298,128543,1.25,2
299,128638,1.375,2
300,128564,1.5,2
301,128564,1.625,2
302,128688,1.75,2
303,129278,1.875,1
304,131544,1.75,0
305,131212,1.625,0
306,130936,1.5,0
307,130812,1.375,0
308,130717,1.25,0
309,130664,1.125,0
310,130664,1.0,0
311,130717,0.875,0
312,130812,0.75,0
313,130759,0.625,0
314,130759,0.5,0
315,130198,0.625,1
316,129339,0.75,1
317,129244,0.875,1
318,129237,1.0,1
319,129237,1.125,1
320,129244,1.25,1
321,130914,1.125,0
322,130914,1.0,0
323,130993,0.875,0
324,130993,0.75,0
325,131088,0.625,0
326,129332,0.75,1
327,129154,0.875,1
328,129059,1.0,1
329,129059,1.125,1
330,129133,1.25,1
331,129133,1.375,1
332,129228,1.5,1
333,129228,1.625,1
334,129154,1.75,1
335,131344,1.625,0
336,131249,1.5,0
337,131249,1.375,0
338,131254,1.25,0
339,131254,1.125,0
340,131349,1.0,0
341,131349,0.875,0
342,131344,0.75,0
343,131468,0.625,0
344,129278,0.75,1
345,129352,0.875,1
346,129352,1.0,1
347,129463,1.125,1
348,129456,1.25,1
349,129332,1.375,1
