iteration,cost,penalty,softConstraintViolations
1,115606,0.125,102
2,110869,0.25,102
3,106880,0.375,102
4,108013,0.5,92
5,119701,0.625,54
6,127662,0.75,30
7,134869,0.875,16
8,134707,1.0,10
9,138549,1.125,5
10,139949,1.25,3
11,143807,1.125,0
12,141166,1.0,0
13,139592,0.875,0
14,138855,0.75,0
15,138147,0.625,0
16,137535,0.5,0
17,136733,0.375,0
18,131785,0.5,6
19,129437,0.625,8
20,129855,0.75,7
21,129339,0.875,7
22,131063,1.0,5
23,133411,1.125,3
24,132580,1.25,3
25,133968,1.375,2
26,133797,1.5,2
27,133745,1.625,2
28,137169,1.5,0
29,136780,1.375,0
30,136070,1.25,0
31,135972,1.125,0
32,135983,1.0,0
33,136059,0.875,0
34,136155,0.75,0
35,135132,0.875,1
36,133687,1.0,2
37,133491,1.125,2
38,133324,1.25,2
39,134863,1.375,1
40,134852,1.5,1
41,135019,1.625,1
42,136139,1.5,0
43,136150,1.375,0
44,136357,1.25,0
45,136190,1.125,0
46,136179,1.0,0
47,136278,0.875,0
48,136267,0.75,0
49,135244,0.875,1
50,133799,1.0,2
51,133531,1.125,2
52,133520,1.25,2
53,133313,1.375,2
54,133480,1.5,2
55,133652,1.625,2
56,136475,1.5,0
57,136308,1.375,0
58,136319,1.25,0
59,136425,1.125,0
60,136436,1.0,0
61,133613,1.125,2
62,133485,1.25,2
63,133496,1.375,2
64,133602,1.5,2
65,133591,1.625,2
66,135036,1.75,1
67,135047,1.875,1
68,135143,2.0,1
69,136166,1.875,0
70,136374,1.75,0
71,136346,1.625,0
72,136581,1.5,0
73,136388,1.375,0
74,136257,1.25,0
75,136268,1.125,0
76,136328,1.0,0
77,136339,0.875,0
78,136403,0.75,0
79,136392,0.625,0
80,133436,0.75,3
81,130635,0.875,5
82,129906,1.0,5
83,130817,1.125,4
84,130617,1.25,4
85,129537,1.375,4
86,130949,1.5,3
87,130766,1.625,3
88,134703,1.75,1
89,134094,1.875,1
90,136325,1.75,0
91,136080,1.625,0
92,133849,1.75,1
93,133753,1.875,1
94,133753,2.0,1
95,133711,2.125,1
96,133643,2.25,1
97,133643,2.375,1
98,133673,2.5,1
99,133673,2.625,1
100,137239,2.5,0
101,136841,2.375,0
102,136678,2.25,0
103,136339,2.125,0
104,136223,2.0,0
105,135758,1.875,0
106,135651,1.75,0
107,135565,1.625,0
108,134706,1.5,0
109,134697,1.375,0
110,134697,1.25,0
111,134706,1.125,0
112,133210,1.25,1
113,132295,1.375,1
114,133498,1.25,0
115,133498,1.125,0
116,133498,1.0,0
117,133498,0.875,0
118,133498,0.75,0
119,132477,0.875,1
120,132477,1.0,1
121,132477,1.125,1
122,132477,1.25,1
123,132477,1.375,1
124,132477,1.5,1
125,133498,1.375,0
126,133605,1.25,0
127,133385,1.125,0
128,133385,1.0,0
129,133385,0.875,0
130,132182,1.0,1
131,132182,1.125,1
132,132182,1.25,1
133,133814,1.125,0
134,133385,1.0,0
135,133385,0.875,0
136,133385,0.75,0
137,132364,0.875,1
138,132344,1.0,1
139,133480,0.875,0
140,133480,0.75,0
141,132344,0.875,1
142,132344,1.0,1
143,133480,0.875,0
144,133480,0.75,0
145,132277,0.875,1
146,132277,1.0,1
147,133480,0.875,0
148,133480,0.75,0
149,132277,0.875,1
150,132277,1.0,1
151,132182,1.125,1
152,132290,1.25,1
153,133922,1.125,0
154,133814,1.0,0
155,133814,0.875,0
156,133814,0.75,0
157,132793,0.875,1
158,131161,1.0,2
159,132364,1.125,1
160,132344,1.25,1
161,132344,1.375,1
