iteration,cost,penalty,softConstraintViolations
1,111338,0.125,102
2,105201,0.25,102
3,100617,0.375,102
4,100519,0.5,94
5,101921,0.625,84
6,103971,0.75,74
7,104492,0.875,68
8,104521,1.0,63
9,115587,1.125,44
10,129727,1.25,22
11,127883,1.375,20
12,130708,1.5,15
13,139153,1.625,8
14,141559,1.75,5
15,140487,1.875,4
16,143781,2.0,2
17,143509,2.125,1
18,144584,2.0,0
19,143560,1.875,0
20,142946,1.75,0
21,142453,1.625,0
22,141948,1.5,0
23,141619,1.375,0
24,141562,1.25,0
25,140898,1.125,0
26,140474,1.0,0
27,140115,0.875,0
28,138618,1.0,1
29,139819,0.875,0
30,138846,0.75,0
31,137217,0.875,1
32,137797,0.75,0
33,137053,0.625,0
34,136841,0.5,0
35,136780,0.375,0
36,136657,0.25,0
37,134725,0.375,4
38,134850,0.5,3
39,136782,0.375,0
40,136131,0.5,1
41,135639,0.625,1
42,135188,0.75,1
43,134892,0.875,1
44,135270,0.75,0
45,135346,0.625,0
46,135582,0.5,0
47,135506,0.375,0
48,133574,0.5,3
49,133338,0.625,3
50,133414,0.75,3
51,134434,0.875,2
52,136366,0.75,0
53,134981,0.875,1
54,134909,1.0,1
55,134912,1.125,1
56,136454,1.0,0
57,136250,0.875,0
58,136326,0.75,0
59,136294,0.625,0
60,134362,0.75,2
61,132977,0.875,3
62,132980,1.0,3
63,135526,1.125,1
64,135523,1.25,1
65,136908,1.125,0
66,136980,1.0,0
67,135595,1.125,1
68,135581,1.25,1
69,137123,1.125,0
70,137068,1.0,0
71,137042,0.875,0
72,134496,1.0,2
73,136428,0.875,0
74,135100,1.0,1
75,135007,1.125,1
76,134722,1.25,1
77,136050,1.125,0
78,135347,1.0,0
79,135279,0.875,0
80,135418,0.75,0
81,135486,0.625,0
82,133554,0.75,2
83,133415,0.875,2
84,133347,1.0,2
85,134541,1.125,1
86,133097,1.25,2
87,134258,1.375,1
88,134326,1.5,1
89,136258,1.375,0
90,136190,1.25,0
91,136446,1.125,0
92,134514,1.25,1
93,134490,1.375,1
94,134491,1.5,1
95,136423,1.375,0
96,136422,1.25,0
97,136435,1.125,0
98,134503,1.25,1
99,134504,1.375,1
100,134528,1.5,1
101,136460,1.375,0
102,136436,1.25,0
103,136582,1.125,0
104,134650,1.25,1
105,134637,1.375,1
106,134636,1.5,1
107,136568,1.375,0
108,136540,1.25,0
109,134608,1.375,1
110,134540,1.5,1
111,136472,1.375,0
112,136592,1.25,0
113,134660,1.375,1
114,134661,1.5,1
115,134515,1.625,1
116,136447,1.5,0
117,136593,1.375,0
118,136569,1.25,0
119,136815,1.125,0
120,134883,1.25,1
121,134737,1.375,1
122,134651,1.5,1
123,136583,1.375,0
124,136548,1.25,0
125,136192,1.125,0
126,134260,1.25,1
127,134260,1.375,1
128,134063,1.5,1
129,135995,1.375,0
130,136019,1.25,0
131,134087,1.375,1
132,134148,1.5,1
133,136080,1.375,0
134,136056,1.25,0
135,134124,1.375,1
136,134321,1.5,1
137,136253,1.375,0
138,136192,1.25,0
139,136216,1.125,0
140,134284,1.25,1
141,134284,1.375,1
142,134345,1.5,1
143,136277,1.375,0
144,136216,1.25,0
145,136432,1.125,0
146,134500,1.25,1
147,134476,1.375,1
148,134476,1.5,1
149,134279,1.625,1
150,136211,1.5,0
151,136235,1.375,0
152,134303,1.5,1
153,134364,1.625,1
154,136296,1.5,0
155,136272,1.375,0
156,134340,1.5,1
157,134537,1.625,1
158,136469,1.5,0
159,136408,1.375,0
