iteration,cost,penalty,softConstraintViolations
1,113087,0.125,102
2,113030,0.25,98
3,116260,0.375,78
4,118365,0.5,66
5,122370,0.625,51
6,132266,0.75,29
7,135669,0.875,19
8,136490,1.0,15
9,137680,1.125,12
10,136109,1.25,11
11,139968,1.375,7
12,141179,1.5,5
13,141530,1.625,4
14,142086,1.75,3
15,142655,1.875,2
16,146633,1.75,0
17,144793,1.625,0
18,144521,1.5,0
19,144288,1.375,0
20,143788,1.25,0
21,143525,1.125,0
22,143355,1.0,0
23,141902,1.125,1
24,141902,1.25,1
25,143627,1.125,0
26,143581,1.0,0
27,143374,0.875,0
28,141921,1.0,1
29,141920,1.125,1
30,143373,1.0,0
31,143356,0.875,0
32,142745,0.75,0
33,141292,0.875,1
34,139900,1.0,2
35,140109,1.125,1
36,140109,1.25,1
37,140109,1.375,1
38,140109,1.5,1
39,140109,1.625,1
40,140109,1.75,1
41,140109,1.875,1
42,140109,2.0,1
43,140109,2.125,1
44,140109,2.25,1
45,140109,2.375,1
46,140109,2.5,1
47,140109,2.625,1
48,140109,2.75,1
49,140109,2.875,1
50,140109,3.0,1
51,140109,3.125,1
52,144168,3.0,0
53,142363,2.875,0
54,142363,2.75,0
55,142363,2.625,0
56,142363,2.5,0
57,142363,2.375,0
58,142363,2.25,0
59,142363,2.125,0
60,142363,2.0,0
61,142363,1.875,0
62,142363,1.75,0
63,142363,1.625,0
64,142363,1.5,0
65,142363,1.375,0
66,142363,1.25,0
67,142363,1.125,0
68,142363,1.0,0
69,142363,0.875,0
70,142363,0.75,0
71,142363,0.625,0
72,142363,0.5,0
73,142363,0.375,0
74,142363,0.25,0
75,142363,0.125,0
76,142363,0.0,0
77,139704,0.125,18
78,133293,0.25,29
79,131549,0.375,28
80,132108,0.5,21
81,129201,0.625,21
82,128172,0.75,20
83,128779,0.875,17
84,129949,1.0,13
85,132500,1.125,8
86,133983,1.25,6
87,134103,1.375,5
88,133183,1.5,5
89,134224,1.625,4
90,133952,1.75,4
91,135849,1.875,3
92,140082,2.0,1
93,140029,2.125,1
94,139996,2.25,1
95,138916,2.375,1
96,138266,2.5,1
97,138000,2.625,1
98,138000,2.75,1
99,138000,2.875,1
100,138000,3.0,1
101,138000,3.125,1
102,138000,3.25,1
103,138000,3.375,1
104,138000,3.5,1
105,138000,3.625,1
106,138000,3.75,1
107,138000,3.875,1
108,138000,4.0,1
109,138000,4.125,1
110,138000,4.25,1
111,138000,4.375,1
112,138000,4.5,1
113,138000,4.625,1
114,138000,4.75,1
115,138000,4.875,1
116,138000,5.0,1
117,138000,5.125,1
118,138000,5.25,1
119,138000,5.375,1
120,138000,5.5,1
121,138000,5.625,1
122,138000,5.75,1
123,138000,5.875,1
124,138000,6.0,1
125,138000,6.125,1
126,138000,6.25,1
127,138000,6.375,1
128,138000,6.5,1
129,138000,6.625,1
130,146438,6.5,0
131,142511,6.375,0
132,141275,6.25,0
133,141275,6.125,0
134,141275,6.0,0
135,141275,5.875,0
136,141275,5.75,0
137,141275,5.625,0
138,141275,5.5,0
139,141275,5.375,0
140,141275,5.25,0
141,141275,5.125,0
142,141275,5.0,0
143,141275,4.875,0
144,141275,4.75,0
145,141275,4.625,0
146,141275,4.5,0
147,141275,4.375,0
148,141275,4.25,0
149,141275,4.125,0
150,141275,4.0,0
151,141275,3.875,0
152,141275,3.75,0
153,141275,3.625,0
154,141275,3.5,0
155,141275,3.375,0
156,141275,3.25,0
157,141275,3.125,0
158,141275,3.0,0
159,141275,2.875,0
160,141275,2.75,0
161,141275,2.625,0
162,141275,2.5,0
163,141275,2.375,0
164,141275,2.25,0
165,141275,2.125,0
166,141275,2.0,0
167,141275,1.875,0
168,141275,1.75,0
169,141275,1.625,0
170,141275,1.5,0
171,141275,1.375,0
172,141275,1.25,0
173,141275,1.125,0
174,141275,1.0,0
175,141275,0.875,0
176,141275,0.75,0
177,141275,0.625,0
178,141275,0.5,0
179,141275,0.375,0
180,141275,0.25,0
181,141275,0.125,0
182,141275,0.0,0
183,141275,0.0,0
184,141275,0.0,0
185,139277,0.125,11
186,135875,0.25,14
187,133907,0.375,16
188,132629,0.5,16
189,134189,0.625,11
190,133847,0.75,8
191,132987,0.875,8
192,132987,1.0,7
193,134618,1.125,5
194,135078,1.25,4
195,135261,1.375,3
196,135764,1.5,2
197,135764,1.625,1
198,136678,1.5,0
199,136424,1.375,0
200,136240,1.25,0
201,136124,1.125,0
202,136124,1.0,0
203,136124,0.875,0
204,136124,0.75,0
205,136124,0.625,0
206,136124,0.5,0
207,136124,0.375,0
208,136124,0.25,0
209,136124,0.125,0
210,134519,0.25,4
211,133868,0.375,3
212,132815,0.5,4
213,132030,0.625,5
214,134286,0.75,2
215,135071,0.875,1
216,135071,1.0,1
217,135071,1.125,1
218,135071,1.25,1
219,135071,1.375,1
220,135071,1.5,1
221,135071,1.625,1
222,135071,1.75,1
223,135071,1.875,1
224,135071,2.0,1
225,135071,2.125,1
226,135071,2.25,1
227,135071,2.375,1
228,135071,2.5,1
229,135071,2.625,1
230,135071,2.75,1
231,135071,2.875,1
232,135071,3.0,1
233,135071,3.125,1
234,135071,3.25,1
235,135071,3.375,1
236,135071,3.5,1
237,135071,3.625,1
238,135071,3.75,1
239,135071,3.875,1
240,135071,4.0,1
241,135071,4.125,1
242,135071,4.25,1
243,135071,4.375,1
244,135071,4.5,1
245,135071,4.625,1
246,135071,4.75,1
247,135071,4.875,1
248,135071,5.0,1
249,135071,5.125,1
250,135071,5.25,1
251,135071,5.375,1
252,135071,5.5,1
253,135071,5.625,1
254,135071,5.75,1
255,135071,5.875,1
256,135071,6.0,1
257,135071,6.125,1
258,135071,6.25,1
259,135071,6.375,1
260,135071,6.5,1
261,135071,6.625,1
262,135071,6.75,1
263,135071,6.875,1
264,135071,7.0,1
265,135071,7.125,1
266,135071,7.25,1
267,135071,7.375,1
268,135071,7.5,1
269,135071,7.625,1
270,135071,7.75,1
271,135071,7.875,1
272,135071,8.0,1
273,135071,8.125,1
274,135071,8.25,1
275,135071,8.375,1
276,135071,8.5,1
277,135071,8.625,1
278,135071,8.75,1
279,135071,8.875,1
280,136124,8.75,0
281,136124,8.625,0
282,136124,8.5,0
283,136124,8.375,0
284,136124,8.25,0
285,136124,8.125,0
286,136124,8.0,0
287,136124,7.875,0
288,136124,7.75,0
289,136124,7.625,0
290,136124,7.5,0
291,136124,7.375,0
292,136124,7.25,0
293,136124,7.125,0
294,136124,7.0,0
295,136124,6.875,0
296,136124,6.75,0
297,136124,6.625,0
298,136124,6.5,0
299,136124,6.375,0
300,136124,6.25,0
301,136124,6.125,0
302,136124,6.0,0
303,136124,5.875,0
304,136124,5.75,0
305,136124,5.625,0
306,136124,5.5,0
307,136124,5.375,0
308,136124,5.25,0
309,136124,5.125,0
310,136124,5.0,0
311,136124,4.875,0
312,136124,4.75,0
313,136124,4.625,0
314,136124,4.5,0
315,136124,4.375,0
316,136124,4.25,0
317,136124,4.125,0
318,136124,4.0,0
319,136124,3.875,0
320,136124,3.75,0
321,136124,3.625,0
322,136124,3.5,0
323,136124,3.375,0
324,136124,3.25,0
325,136124,3.125,0
326,136124,3.0,0
327,136124,2.875,0
328,136124,2.75,0
329,136124,2.625,0
330,136124,2.5,0
331,136124,2.375,0
332,136124,2.25,0
333,136124,2.125,0
334,136124,2.0,0
335,136124,1.875,0
336,136124,1.75,0
337,136124,1.625,0
338,136124,1.5,0
339,136124,1.375,0
340,136124,1.25,0
341,136124,1.125,0
342,136124,1.0,0
343,136124,0.875,0
344,136124,0.75,0
345,135071,0.875,1
346,135071,1.0,1
347,135071,1.125,1
348,135071,1.25,1
349,135071,1.375,1
350,135071,1.5,1
351,135071,1.625,1
352,135071,1.75,1
353,135071,1.875,1
354,135071,2.0,1
355,135071,2.125,1
356,135071,2.25,1
357,135071,2.375,1
358,135071,2.5,1
359,135071,2.625,1
360,135071,2.75,1
361,135071,2.875,1
362,135071,3.0,1
363,135071,3.125,1
364,135071,3.25,1
365,135071,3.375,1
366,135071,3.5,1
367,135071,3.625,1
368,135071,3.75,1
369,135071,3.875,1
370,135071,4.0,1
371,135071,4.125,1
372,135071,4.25,1
373,135071,4.375,1
374,135071,4.5,1
375,135071,4.625,1
376,135071,4.75,1
377,135071,4.875,1
378,135071,5.0,1
379,135071,5.125,1
380,135071,5.25,1
381,135071,5.375,1
382,135071,5.5,1
383,135071,5.625,1
384,135071,5.75,1
385,135071,5.875,1
386,135071,6.0,1
387,135071,6.125,1
388,135071,6.25,1
389,135071,6.375,1
390,135071,6.5,1
391,135071,6.625,1
392,135071,6.75,1
393,135071,6.875,1
394,135071,7.0,1
395,135071,7.125,1
396,135071,7.25,1
397,135071,7.375,1
398,135071,7.5,1
399,135071,7.625,1
400,135071,7.75,1
401,135071,7.875,1
402,135071,8.0,1
403,135071,8.125,1
404,135071,8.25,1
405,135071,8.375,1
406,135071,8.5,1
407,135071,8.625,1
408,135071,8.75,1
409,135071,8.875,1
410,136124,8.75,0
411,136124,8.625,0
412,136124,8.5,0
413,136124,8.375,0
414,136124,8.25,0
415,136124,8.125,0
416,136124,8.0,0
417,136124,7.875,0
418,136124,7.75,0
419,136124,7.625,0
420,136124,7.5,0
421,136124,7.375,0
422,136124,7.25,0
423,136124,7.125,0
424,136124,7.0,0
425,136124,6.875,0
426,136124,6.75,0
427,136124,6.625,0
428,136124,6.5,0
429,136124,6.375,0
430,136124,6.25,0
431,136124,6.125,0
432,136124,6.0,0
433,136124,5.875,0
434,136124,5.75,0
435,136124,5.625,0
436,136124,5.5,0
437,136124,5.375,0
438,136124,5.25,0
