iteration,cost,penalty,softConstraintViolations
1,123216,0.125,94
2,122118,0.25,88
3,122682,0.375,76
4,130207,0.5,48
5,131586,0.625,40
6,143280,0.75,18
7,145606,0.875,9
8,142599,1.0,8
9,144593,1.125,4
10,146405,1.25,1
11,146613,1.125,0
12,145376,1.0,0
13,144941,0.875,0
14,144533,0.75,0
15,144126,0.625,0
16,143794,0.5,0
17,143572,0.375,0
18,142709,0.5,1
19,138074,0.625,6
20,140195,0.75,3
21,143030,0.625,0
22,143007,0.5,0
23,140172,0.625,3
24,140170,0.75,3
25,139700,0.875,3
26,142535,0.75,0
27,142092,0.625,0
28,141332,0.5,0
29,138497,0.625,3
30,138319,0.75,3
31,141154,0.625,0
32,141154,0.5,0
33,141154,0.375,0
34,141154,0.25,0
35,141154,0.125,0
36,141154,0.0,0
37,141154,0.0,0
38,139968,0.125,8
39,138613,0.25,4
40,136839,0.375,8
41,136748,0.5,7
42,136694,0.625,7
43,138268,0.75,5
44,139465,0.875,3
45,142385,0.75,0
46,142385,0.625,0
47,142385,0.5,0
48,142385,0.375,0
49,142385,0.25,0
50,141934,0.375,1
51,139014,0.5,4
52,137841,0.625,5
53,136953,0.75,5
54,138727,0.875,3
55,141562,0.75,0
56,141562,0.625,0
57,141562,0.5,0
58,141562,0.375,0
59,141562,0.25,0
60,141562,0.125,0
61,141562,0.0,0
62,139902,0.125,8
63,138522,0.25,5
64,138068,0.375,6
65,136294,0.5,8
66,136240,0.625,8
67,135571,0.75,8
68,136740,0.875,6
69,138314,1.0,4
70,139116,1.125,3
71,142950,1.0,0
72,142659,0.875,0
73,142432,0.75,0
74,142348,0.625,0
75,142322,0.5,0
76,141943,0.375,0
77,141458,0.25,0
78,139673,0.125,0
79,138414,0.25,2
80,137522,0.375,3
81,137522,0.5,2
82,137895,0.625,1
83,138465,0.5,0
84,138148,0.375,0
85,136019,0.5,4
86,136800,0.625,2
87,136785,0.75,2
88,138555,0.625,0
89,137191,0.75,1
90,136831,0.875,1
91,137728,0.75,0
92,137728,0.625,0
93,137728,0.5,0
94,137728,0.375,0
95,137728,0.25,0
96,137728,0.125,0
97,137728,0.0,0
98,133684,0.125,14
99,132411,0.25,16
100,131826,0.375,16
101,131359,0.5,16
102,131523,0.625,15
103,131755,0.75,14
104,132818,0.875,12
105,133898,1.0,10
106,139205,1.125,4
107,139226,1.25,3
108,140246,1.375,2
109,139845,1.5,2
110,141349,1.625,1
111,141158,1.75,1
112,140757,1.875,1
113,140179,2.0,1
114,139781,2.125,1
115,139781,2.25,1
116,139781,2.375,1
117,139492,2.5,1
118,138842,2.625,1
119,138353,2.75,1
120,138353,2.875,1
121,138353,3.0,1
122,138353,3.125,1
123,138353,3.25,1
124,138353,3.375,1
125,138353,3.5,1
126,138353,3.625,1
127,138353,3.75,1
128,138353,3.875,1
129,138353,4.0,1
130,138353,4.125,1
131,138353,4.25,1
132,138353,4.375,1
133,138353,4.5,1
134,138353,4.625,1
135,138353,4.75,1
136,138353,4.875,1
137,138353,5.0,1
138,138353,5.125,1
139,138353,5.25,1
140,138353,5.375,1
141,138353,5.5,1
142,138353,5.625,1
143,138353,5.75,1
144,138353,5.875,1
145,138353,6.0,1
146,138353,6.125,1
147,138353,6.25,1
148,138353,6.375,1
149,138353,6.5,1
150,138353,6.625,1
151,138353,6.75,1
152,145894,6.625,0
153,144287,6.5,0
154,144287,6.375,0
155,144132,6.25,0
156,143750,6.125,0
157,143529,6.0,0
158,143367,5.875,0
159,143367,5.75,0
160,143367,5.625,0
161,143367,5.5,0
162,143367,5.375,0
163,143367,5.25,0
164,143367,5.125,0
165,143367,5.0,0
166,143367,4.875,0
167,143367,4.75,0
168,143367,4.625,0
169,143367,4.5,0
170,143367,4.375,0
171,143367,4.25,0
172,143367,4.125,0
173,143367,4.0,0
174,143367,3.875,0
175,143367,3.75,0
176,143367,3.625,0
177,143367,3.5,0
178,143367,3.375,0
179,143367,3.25,0
180,143367,3.125,0
