iteration,cost,penalty,softConstraintViolations
1,41931,0.125,22
2,41349,0.25,24
3,41603,0.375,19
4,41330,0.5,19
5,41093,0.625,18
6,42401,0.75,13
7,42428,0.875,13
8,42801,1.0,11
9,45443,1.125,3
10,45209,1.25,3
11,45422,1.375,3
12,45654,1.5,3
13,45204,1.625,3
14,45152,1.75,3
15,44997,1.875,3
16,44821,2.0,3
17,45304,2.125,2
18,45512,2.0,0
19,45714,1.875,0
20,45741,1.75,0
21,46095,1.625,0
22,46600,1.5,0
23,45954,1.375,0
24,46120,1.25,0
25,46282,1.125,0
26,46408,1.25,1
27,45995,1.375,1
28,45965,1.5,1
29,45763,1.625,1
30,45863,1.75,1
31,46029,1.875,1
32,46273,2.0,1
33,46408,1.875,0
34,46212,1.75,0
35,46022,1.625,0
36,46236,1.5,0
37,46525,1.375,0
38,45877,1.25,0
39,45695,1.125,0
40,45670,1.0,0
41,45436,0.875,0
42,45496,0.75,0
43,44876,0.875,2
44,44171,1.0,4
45,45072,1.125,2
46,45777,1.0,0
47,45827,0.875,0
48,44944,1.0,2
49,45564,0.875,0
50,45504,0.75,0
51,45742,0.625,0
52,45802,0.5,0
53,45182,0.625,2
54,44477,0.75,4
55,44239,0.875,4
56,45122,1.0,2
57,45346,1.125,2
58,46035,1.0,0
59,45949,0.875,0
60,45066,1.0,2
61,45762,0.875,0
62,45822,0.75,0
63,45890,0.625,0
64,45830,0.5,0
65,45134,0.625,2
66,44445,0.75,4
67,44377,0.875,4
68,45260,1.0,2
69,45406,1.125,2
70,46095,1.0,0
71,45977,0.875,0
72,45829,0.75,0
73,45663,0.625,0
74,45547,0.5,0
75,43503,0.625,8
76,43327,0.75,8
77,45371,0.625,0
78,45376,0.5,0
79,44897,0.625,2
80,43996,0.75,3
81,43991,0.875,3
82,44696,1.0,1
83,44701,1.125,1
84,44448,1.25,1
85,44176,1.375,1
86,43968,1.5,1
87,44176,1.625,1
88,45059,1.5,0
89,44869,1.375,0
90,45077,1.25,0
91,45307,1.125,0
92,44424,1.25,1
93,44665,1.375,1
94,44417,1.5,1
95,44323,1.625,1
96,45224,1.5,0
97,45318,1.375,0
98,45548,1.25,0
99,45414,1.125,0
100,44531,1.25,1
101,44785,1.375,1
102,44430,1.5,1
103,44240,1.625,1
104,45141,1.5,0
105,45228,1.375,0
106,45432,1.25,0
107,45313,1.125,0
108,45493,1.0,0
109,44610,1.125,1
110,44218,1.25,1
111,44230,1.375,1
112,44357,1.5,1
113,44363,1.625,1
114,45246,1.5,0
115,45101,1.375,0
116,45131,1.25,0
117,45218,1.125,0
118,45220,1.0,0
119,45495,0.875,0
120,45376,0.75,0
121,43697,0.875,5
122,43422,1.0,5
123,42539,1.125,5
124,42555,1.25,5
125,42682,1.375,5
126,42684,1.5,5
127,42888,1.625,5
128,44568,1.75,1
129,44461,1.875,1
130,45362,1.75,0
131,45258,1.625,0
132,45504,1.5,0
133,44603,1.625,1
134,44476,1.75,1
135,44504,1.875,1
136,45387,1.75,0
137,45377,1.625,0
138,45683,1.5,0
139,45633,1.375,0
140,45611,1.25,0
141,45701,1.125,0
142,45965,1.0,0
143,45948,0.875,0
144,45889,0.75,0
145,43737,0.875,5
146,43719,1.0,5
147,45872,0.875,0
148,45839,0.75,0
149,43690,0.875,5
150,43779,1.0,5
151,43736,1.125,5
152,43772,1.25,5
153,43755,1.375,5
154,45908,1.25,0
155,45925,1.125,0
156,45975,1.0,0
157,45929,0.875,0
158,46004,0.75,0
159,45730,0.625,0
160,45720,0.5,0
161,44045,0.625,7
162,43543,0.75,5
163,43456,0.875,5
164,43401,1.0,5
