iteration,cost,penalty,softConstraintViolations
1,41007,0.125,22
2,39839,0.25,24
3,39252,0.375,23
4,40076,0.5,16
5,39924,0.625,16
6,39888,0.75,16
7,40284,0.875,14
8,40016,1.0,14
9,40530,1.125,12
10,39521,1.25,12
11,40131,1.375,10
12,42531,1.5,5
13,44826,1.625,1
14,43868,1.75,1
15,43658,1.875,1
16,43512,2.0,1
17,44438,1.875,0
18,44540,1.75,0
19,43652,1.875,1
20,43788,2.0,1
21,43787,2.125,1
22,43657,2.25,1
23,44583,2.125,0
24,44584,2.0,0
25,44654,1.875,0
26,43728,2.0,1
27,43821,2.125,1
28,44747,2.0,0
29,44854,1.875,0
30,44672,1.75,0
31,43746,1.875,1
32,43928,2.0,1
33,43974,2.125,1
34,44900,2.0,0
35,44794,1.875,0
36,44666,1.75,0
37,43740,1.875,1
38,43924,2.0,1
39,43696,2.125,1
40,44622,2.0,0
41,44456,1.875,0
42,44648,1.75,0
43,44738,1.625,0
44,44904,1.5,0
45,44814,1.375,0
46,44960,1.25,0
47,44768,1.125,0
48,43842,1.25,1
49,43841,1.375,1
50,43930,1.5,1
51,44052,1.625,1
52,44208,1.75,1
53,43934,1.875,1
54,43798,2.0,1
55,44686,1.875,0
56,44654,1.75,0
57,44934,1.625,0
58,44672,1.5,0
59,44850,1.375,0
60,44978,1.25,0
61,44090,1.375,1
62,43944,1.5,1
63,44062,1.625,1
64,43940,1.75,1
65,44828,1.625,0
66,44675,1.5,0
67,44676,1.375,0
68,44776,1.25,0
69,43888,1.375,1
70,43981,1.5,1
71,44152,1.625,1
72,44198,1.75,1
73,45086,1.625,0
74,44950,1.5,0
75,44832,1.375,0
76,44540,1.25,0
77,43652,1.375,1
78,43512,1.5,1
79,43658,1.625,1
80,43657,1.75,1
81,43787,1.875,1
82,43788,2.0,1
83,44472,2.125,1
84,45151,2.0,0
85,44953,1.875,0
86,44998,1.75,0
87,44982,1.625,0
88,44822,1.5,0
89,44821,1.375,0
90,43933,1.5,1
91,44086,1.625,1
92,44974,1.5,0
93,44856,1.375,0
94,44672,1.25,0
95,43746,1.375,1
96,43868,1.5,1
97,43740,1.625,1
98,43924,1.75,1
99,43696,1.875,1
100,44622,1.75,0
101,44438,1.625,0
102,44584,1.5,0
103,44583,1.375,0
104,44747,1.25,0
105,43821,1.375,1
106,43728,1.5,1
107,43874,1.625,1
108,44024,1.75,1
109,44912,1.625,0
110,44800,1.5,0
111,44654,1.375,0
112,44900,1.25,0
113,43974,1.375,1
114,43928,1.5,1
115,44854,1.375,0
116,45040,1.25,0
117,44828,1.125,0
118,43940,1.25,1
119,44062,1.375,1
120,43944,1.5,1
121,44090,1.625,1
122,43798,1.75,1
123,44686,1.625,0
124,44654,1.5,0
125,44456,1.375,0
126,44648,1.25,0
127,44738,1.125,0
128,44352,1.25,1
129,45034,1.125,0
130,44842,1.0,0
131,42540,1.125,5
132,42136,1.25,5
133,41210,1.375,6
134,43512,1.5,1
135,43652,1.625,1
136,43788,1.75,1
137,43658,1.875,1
138,43657,2.0,1
139,43787,2.125,1
140,44675,2.0,0
141,44676,1.875,0
142,44540,1.75,0
143,44832,1.625,0
144,44666,1.5,0
145,44794,1.375,0
146,44672,1.25,0
147,43746,1.375,1
148,43868,1.5,1
149,43740,1.625,1
150,43924,1.75,1
151,43696,1.875,1
152,44622,1.75,0
153,44438,1.625,0
154,44584,1.5,0
155,44583,1.375,0
156,44747,1.25,0
157,43821,1.375,1
158,43728,1.5,1
159,43874,1.625,1
160,44024,1.75,1
161,43888,1.875,1
162,44776,1.75,0
163,44654,1.625,0
164,44800,1.5,0
165,44912,1.375,0
166,45204,1.25,0
167,44316,1.375,1
168,44102,1.5,1
169,43974,1.625,1
170,43928,1.75,1
171,44854,1.625,0
172,44900,1.5,0
173,45028,1.375,0
174,45241,1.25,0
175,44871,1.125,0
176,44036,1.25,1
177,44171,1.375,1
178,45006,1.25,0
179,45108,1.125,0
180,44417,1.25,1
181,44346,1.375,1
182,43944,1.5,1
183,44062,1.625,1
184,43940,1.75,1
185,44828,1.625,0
186,44950,1.5,0
187,45086,1.375,0
188,44198,1.5,1
189,44152,1.625,1
190,43981,1.75,1
191,43787,1.875,1
192,43657,2.0,1
193,43658,2.125,1
194,43512,2.25,1
195,43652,2.375,1
196,44540,2.25,0
197,44676,2.125,0
198,44675,2.0,0
199,44821,1.875,0
200,43933,2.0,1
201,43841,2.125,1
202,44767,2.0,0
203,44768,1.875,0
204,44622,1.75,0
205,44438,1.625,0
206,44584,1.5,0
207,44583,1.375,0
208,44672,1.25,0
209,43746,1.375,1
210,43868,1.5,1
211,43740,1.625,1
212,43924,1.75,1
213,43696,1.875,1
214,43798,2.0,1
215,44686,1.875,0
216,44654,1.75,0
217,44456,1.625,0
218,44648,1.5,0
219,44738,1.375,0
220,44904,1.25,0
221,44814,1.125,0
222,44960,1.0,0
223,44959,0.875,0
224,45124,0.75,0
225,44856,0.625,0
226,42570,0.75,5
227,41644,0.875,6
228,41460,1.0,6
229,41355,1.125,6
230,41356,1.25,6
231,41210,1.375,6
232,41394,1.5,6
233,41540,1.625,6
234,43842,1.75,1
235,43934,1.875,1
236,43788,2.0,1
237,43888,2.125,1
238,43728,2.25,1
239,44654,2.125,0
240,44747,2.0,0
241,43821,2.125,1
242,43928,2.25,1
243,44854,2.125,0
244,44900,2.0,0
245,44794,1.875,0
246,44666,1.75,0
247,44832,1.625,0
248,44540,1.5,0
249,43652,1.625,1
250,43512,1.75,1
251,43658,1.875,1
252,43657,2.0,1
253,43787,2.125,1
254,44675,2.0,0
255,44676,1.875,0
256,44776,1.75,0
257,44869,1.625,0
258,43981,1.75,1
259,44152,1.875,1
260,43940,2.0,1
261,43746,2.125,1
262,44672,2.0,0
263,44583,1.875,0
264,44584,1.75,0
265,44438,1.625,0
266,44622,1.5,0
