iteration,cost,penalty,softConstraintViolations
1,41349,0.125,24
2,41165,0.25,24
3,40928,0.375,23
4,41093,0.5,18
5,41307,0.625,18
6,42514,0.75,13
7,42238,0.875,13
8,42589,1.0,11
9,45209,1.125,3
10,45422,1.25,3
11,45654,1.375,3
12,45204,1.5,3
13,45152,1.625,3
14,44997,1.75,3
15,44821,1.875,3
16,45304,2.0,2
17,45512,1.875,0
18,45714,1.75,0
19,45741,1.625,0
20,46095,1.5,0
21,46600,1.375,0
22,45954,1.25,0
23,46120,1.125,0
24,46282,1.0,0
25,46408,1.125,1
26,45995,1.25,1
27,45965,1.375,1
28,45763,1.5,1
29,45863,1.625,1
30,46029,1.75,1
31,46273,1.875,1
32,46408,1.75,0
33,46212,1.625,0
34,46022,1.5,0
35,46236,1.375,0
36,46525,1.25,0
37,45877,1.125,0
38,45695,1.0,0
39,45670,0.875,0
40,45436,0.75,0
41,45496,0.625,0
42,44876,0.75,2
43,44171,0.875,4
44,44239,1.0,4
45,44944,1.125,2
46,45564,1.0,0
47,45504,0.875,0
48,45742,0.75,0
49,45802,0.625,0
50,45730,0.5,0
51,45110,0.625,2
52,44405,0.75,4
53,44430,0.875,4
54,45082,1.0,2
55,45234,1.125,2
56,45337,1.25,2
57,45602,1.375,2
58,45954,1.5,2
59,45260,1.625,2
60,45369,1.75,2
61,46915,1.625,0
62,47093,1.5,0
63,47024,1.375,0
64,46299,1.25,0
65,46372,1.125,0
66,46469,1.0,0
67,45551,1.125,2
68,45573,1.25,2
69,46635,1.125,0
70,46682,1.0,0
71,46589,0.875,0
72,46813,0.75,0
73,46657,0.625,0
74,46092,0.75,2
75,45771,0.875,2
76,45581,1.0,2
77,45491,1.125,2
78,44837,1.25,2
79,44585,1.375,2
80,44854,1.5,2
81,44302,1.625,3
82,44242,1.75,3
83,43877,1.875,3
84,43256,2.0,4
85,44003,2.125,2
86,45186,2.0,0
87,45158,1.875,0
88,45372,1.75,0
89,45304,1.625,0
90,45446,1.5,0
91,45334,1.375,0
92,44151,1.5,2
93,44214,1.625,2
94,43346,1.75,2
95,44423,1.625,0
96,44439,1.5,0
97,43362,1.625,2
98,43564,1.75,2
99,44747,1.625,0
100,44875,1.5,0
101,44966,1.375,0
102,44514,1.25,0
103,43437,1.375,2
104,43540,1.5,2
105,44617,1.375,0
106,44526,1.25,0
107,43449,1.375,2
108,43804,1.5,2
109,44881,1.375,0
110,44778,1.25,0
111,43701,1.375,2
112,43717,1.5,2
113,44794,1.375,0
114,44895,1.25,0
115,43818,1.375,2
116,44229,1.5,2
117,43939,1.625,2
118,45016,1.5,0
119,44913,1.375,0
120,43836,1.5,2
121,44128,1.625,2
122,43729,1.75,2
123,44806,1.625,0
124,44976,1.5,0
125,44829,1.375,0
126,44920,1.25,0
127,45023,1.125,0
128,44059,1.25,2
129,43956,1.375,2
130,43865,1.5,2
131,43937,1.625,2
132,44997,1.5,0
133,45122,1.375,0
134,43939,1.5,2
135,44080,1.625,2
136,45263,1.5,0
137,45138,1.375,0
138,44940,1.25,0
139,45031,1.125,0
140,44067,1.25,2
141,43976,1.375,2
142,44078,1.5,2
143,44444,1.625,2
144,45504,1.5,0
145,45363,1.375,0
146,45397,1.25,0
147,44423,1.125,0
148,43346,1.25,2
149,43362,1.375,2
150,44439,1.25,0
151,44747,1.125,0
152,43564,1.25,2
153,43692,1.375,2
154,44875,1.25,0
155,44966,1.125,0
156,44514,1.0,0
157,43437,1.125,2
158,40344,1.25,9
159,40253,1.375,9
160,40356,1.5,9
161,43449,1.625,2
162,44526,1.5,0
163,44617,1.375,0
164,43540,1.5,2
165,43984,1.625,2
166,45167,1.5,0
167,45076,1.375,0
168,43893,1.5,2
169,44443,1.625,2
170,45626,1.5,0
171,45308,1.375,0
172,45205,1.25,0
173,44982,1.125,0
174,43905,1.25,2
175,43777,1.375,2
176,44960,1.25,0
177,45095,1.125,0
178,43912,1.25,2
179,43976,1.375,2
180,45053,1.25,0
181,45402,1.125,0
182,44325,1.25,2
183,44260,1.375,2
184,45337,1.25,0
185,45472,1.125,0
186,44395,1.25,2
187,44478,1.375,2
188,45555,1.25,0
189,45859,1.125,0
190,45764,1.0,0
191,44687,1.125,2
192,44683,1.25,2
193,44535,1.375,2
194,44400,1.5,2
195,45583,1.375,0
196,45712,1.25,0
197,44529,1.375,2
198,44682,1.5,2
199,45865,1.375,0
200,45718,1.25,0
201,45866,1.125,0
202,46025,1.0,0
203,44842,1.125,2
204,44782,1.25,2
205,45168,1.375,2
206,46132,1.25,0
207,45991,1.125,0
208,45824,1.0,0
209,45477,0.875,0
210,44513,1.0,2
211,41508,1.125,9
212,40959,1.25,9
213,40812,1.375,9
214,41035,1.5,9
215,44128,1.625,2
216,43346,1.75,2
217,44423,1.625,0
218,44439,1.5,0
219,43362,1.625,2
220,43564,1.75,2
221,44747,1.625,0
222,44875,1.5,0
223,44966,1.375,0
224,44514,1.25,0
225,43437,1.375,2
226,43540,1.5,2
227,44617,1.375,0
228,44526,1.25,0
229,43449,1.375,2
230,43804,1.5,2
231,44881,1.375,0
232,44778,1.25,0
233,43701,1.375,2
234,43717,1.5,2
235,44794,1.375,0
236,44895,1.25,0
237,43818,1.375,2
238,44229,1.5,2
239,43939,1.625,2
240,45016,1.5,0
241,44913,1.375,0
242,43836,1.5,2
243,44128,1.625,2
244,43729,1.75,2
245,44806,1.625,0
246,44976,1.5,0
247,44829,1.375,0
248,44920,1.25,0
249,45023,1.125,0
250,44059,1.25,2
251,43956,1.375,2
252,43865,1.5,2
253,43937,1.625,2
254,44997,1.5,0
255,45122,1.375,0
256,43939,1.5,2
257,44080,1.625,2
258,45263,1.5,0
259,45138,1.375,0
260,44940,1.25,0
261,45031,1.125,0
262,44067,1.25,2
263,43976,1.375,2
264,44078,1.5,2
265,44444,1.625,2
266,45504,1.5,0
267,45363,1.375,0
268,45397,1.25,0
269,44423,1.125,0
270,43346,1.25,2
271,43362,1.375,2
272,44439,1.25,0
273,44747,1.125,0
274,43564,1.25,2
275,43692,1.375,2
276,44875,1.25,0
277,44966,1.125,0
278,44514,1.0,0
279,43437,1.125,2
280,40344,1.25,9
281,40253,1.375,9
282,40356,1.5,9
283,43449,1.625,2
284,44526,1.5,0
285,44617,1.375,0
286,43540,1.5,2
287,43984,1.625,2
288,45167,1.5,0
289,45076,1.375,0
290,43893,1.5,2
291,44443,1.625,2
292,45626,1.5,0
293,45308,1.375,0
294,45205,1.25,0
295,44982,1.125,0
296,43905,1.25,2
297,43777,1.375,2
298,44960,1.25,0
299,45095,1.125,0
300,43912,1.25,2
301,43976,1.375,2
302,45053,1.25,0
303,45402,1.125,0
304,44325,1.25,2
305,44260,1.375,2
306,45337,1.25,0
307,45472,1.125,0
308,44395,1.25,2
309,44478,1.375,2
310,45555,1.25,0
311,45859,1.125,0
312,45764,1.0,0
313,44687,1.125,2
314,44683,1.25,2
315,44535,1.375,2
316,44400,1.5,2
317,45583,1.375,0
318,45712,1.25,0
319,44529,1.375,2
320,44682,1.5,2
321,45865,1.375,0
322,45718,1.25,0
323,45866,1.125,0
324,46025,1.0,0
325,44842,1.125,2
326,44782,1.25,2
327,45168,1.375,2
328,46132,1.25,0
329,45991,1.125,0
330,45824,1.0,0
331,45477,0.875,0
332,44513,1.0,2
333,41508,1.125,9
334,40959,1.25,9
335,40812,1.375,9
336,41035,1.5,9
337,44128,1.625,2
338,43346,1.75,2
339,44423,1.625,0
340,44439,1.5,0
341,43362,1.625,2
342,43564,1.75,2
343,44747,1.625,0
344,44875,1.5,0
